GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SRCA_landbasedwind_class3_moderate_10,2030,8.871916102992438e-06
SRCA_landbasedwind_class3_moderate_10,2040,490.1849996659331
SRCA_landbasedwind_class3_moderate_10,2050,490.1849999821449
SRCA_landbasedwind_class3_moderate_11,2030,1.4169924112526405e-05
SRCA_landbasedwind_class3_moderate_11,2040,3.1477615730305e-05
SRCA_landbasedwind_class3_moderate_11,2050,884.7559998296708
SRCA_landbasedwind_class3_moderate_12,2030,9.33515364294322e-06
SRCA_landbasedwind_class3_moderate_12,2040,2.0683011098315966e-05
SRCA_landbasedwind_class3_moderate_12,2050,9.897944832718758e-05
SRCA_landbasedwind_class3_moderate_13,2030,5.813670355276593e-06
SRCA_landbasedwind_class3_moderate_13,2040,1.1008401283217366e-05
SRCA_landbasedwind_class3_moderate_13,2050,2.597964194665201e-05
SRCA_landbasedwind_class3_moderate_14,2030,4.77230373171477e-06
SRCA_landbasedwind_class3_moderate_14,2040,8.305515670603407e-06
SRCA_landbasedwind_class3_moderate_14,2050,1.6791844961996715e-05
SRCA_utilitypv_class1_moderate_0,2030,12141.150941706313
SRCA_utilitypv_class1_moderate_0,2040,13946.343998926392
SRCA_utilitypv_class1_moderate_0,2050,13946.343999144858
SRCA_utilitypv_class1_moderate_1,2030,9.109530430863732e-05
SRCA_utilitypv_class1_moderate_1,2040,16080.962998991114
SRCA_utilitypv_class1_moderate_1,2050,16080.96299912897
SRCA_utilitypv_class1_moderate_2,2030,3.045873254534897e-05
SRCA_utilitypv_class1_moderate_2,2040,0.0003750482044800417
SRCA_utilitypv_class1_moderate_2,2050,17870.268997339015
SRCA_utilitypv_class1_moderate_3,2030,3.770137250904829e-05
SRCA_utilitypv_class1_moderate_3,2040,9674.154597451794
SRCA_utilitypv_class1_moderate_3,2050,12125.186997919447
SRCA_utilitypv_class1_moderate_4,2030,1.950953247227868e-05
SRCA_utilitypv_class1_moderate_4,2040,5.9924044723893924e-05
SRCA_utilitypv_class1_moderate_4,2050,0.0008602248359547562
SRCA_utilitypv_class1_moderate_5,2030,2.1710566246050544e-05
SRCA_utilitypv_class1_moderate_5,2040,6.067893821602181e-05
SRCA_utilitypv_class1_moderate_5,2050,3609.5528608981294
SRCA_utilitypv_class1_moderate_6,2030,1.5207540093840707e-05
SRCA_utilitypv_class1_moderate_6,2040,3.755751554802632e-05
SRCA_utilitypv_class1_moderate_6,2050,0.00012842301221530262
SRCA_utilitypv_class1_moderate_7,2030,1.6344001480535568e-05
SRCA_utilitypv_class1_moderate_7,2040,3.941495784888135e-05
SRCA_utilitypv_class1_moderate_7,2050,0.00015030506973979835
SRCA_utilitypv_class1_moderate_8,2030,1.2825163001579275e-05
SRCA_utilitypv_class1_moderate_8,2040,2.9133956934737346e-05
SRCA_utilitypv_class1_moderate_8,2050,7.835236371882746e-05
SRCA_utilitypv_class1_moderate_9,2030,1.3369071595190175e-05
SRCA_utilitypv_class1_moderate_9,2040,3.0165345454980106e-05
SRCA_utilitypv_class1_moderate_9,2050,8.401520209577978e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,8.67608788070647e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,0.000260479306578719
SRCA_offshorewind_class3_moderate_fixed_1_1,2050,0.00026047868991908385
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,3.09553727183438e-05
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,0.0001005684643467713
SRCA_offshorewind_class3_moderate_fixed_1_2,2050,0.00010058446603553784
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,1.878631571306745e-05
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,5.6825870185982305e-05
SRCA_offshorewind_class3_moderate_fixed_1_3,2050,5.683023343092519e-05
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2799.999799223012
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,7999.999401966577
SRCA_offshorewind_class3_moderate_fixed_0_1,2050,7999.999401961848
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,2.825772366022506e-05
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,9.451132413395973e-05
SRCA_offshorewind_class3_moderate_fixed_0_2,2050,9.452836376771949e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,1.7056937425221565e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,4.593173583582502e-05
SRCA_offshorewind_class3_moderate_fixed_0_3,2050,4.594817006369649e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2030,6.898652172018039e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2040,1.4775326370079691e-05
SRCA_offshorewind_class12_moderate_floating_0_1,2050,1.4768579099585254e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2030,6.230001347584409e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2040,1.2657671501480215e-05
SRCA_offshorewind_class12_moderate_floating_0_2,2050,1.2651938414719598e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2030,5.84109376439944e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2040,1.2284765234245714e-05
SRCA_offshorewind_class12_moderate_floating_0_3,2050,1.2279060783329937e-05
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,2.0970135444512526e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,2.6469024894016025e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2050,5.015408199293547e-06
SRCE_naturalgas_ccavgcf_moderate_0,2030,4.950479745471529e-06
SRCE_naturalgas_ccavgcf_moderate_0,2040,6.2643141782541496e-06
SRCE_naturalgas_ccavgcf_moderate_0,2050,1.452101887994778e-05
SRCE_naturalgas_ctavgcf_moderate_0,2030,5.507351647355989e-06
SRCE_naturalgas_ctavgcf_moderate_0,2040,7.443889770851517e-06
SRCE_naturalgas_ctavgcf_moderate_0,2050,1.9160622469302563e-05
SRCE_battery_moderate_0,2030,5.736445824419791e-05
SRCE_battery_moderate_0,2040,211.99073906622942
SRCE_battery_moderate_0,2050,15768.828898523718
SRCE_nuclear_nuclear_moderate_0,2030,3.462232257284764e-06
SRCE_nuclear_nuclear_moderate_0,2040,5.8995581422546725e-06
SRCE_nuclear_nuclear_moderate_0,2050,5.906814111358901e-06
SRCE_hydrogen_ctavgcf_moderate_0,2030,5.385969110694443e-06
SRCE_hydrogen_ctavgcf_moderate_0,2040,7.302945017176979e-06
SRCE_hydrogen_ctavgcf_moderate_0,2050,2.2015856242479868e-05
SRCE_hydrogen_ccavgcf_moderate_0,2030,4.982246653880962e-06
SRCE_hydrogen_ccavgcf_moderate_0,2040,6.583889213451312e-06
SRCE_hydrogen_ccavgcf_moderate_0,2050,1.7871380493799014e-05
SRCE_utilitypv_class1_moderate_0,2030,1011.5902836382201
SRCE_utilitypv_class1_moderate_0,2040,13519.379996407482
SRCE_utilitypv_class1_moderate_0,2050,13519.379997072478
SRCE_utilitypv_class1_moderate_1,2030,0.00016324218941507487
SRCE_utilitypv_class1_moderate_1,2040,16503.984998063646
SRCE_utilitypv_class1_moderate_1,2050,16503.984998367163
SRCE_utilitypv_class1_moderate_2,2030,9.263211446124088e-05
SRCE_utilitypv_class1_moderate_2,2040,12250.22705149566
SRCE_utilitypv_class1_moderate_2,2050,14424.346989391373
SRCE_utilitypv_class1_moderate_3,2030,7.41284605322902e-05
SRCE_utilitypv_class1_moderate_3,2040,0.00045233524823988904
SRCE_utilitypv_class1_moderate_3,2050,15677.174989374831
SRCE_utilitypv_class1_moderate_4,2030,4.380519713144923e-05
SRCE_utilitypv_class1_moderate_4,2040,0.00023049978990793082
SRCE_utilitypv_class1_moderate_4,2050,10733.996980932847
SRCE_utilitypv_class1_moderate_5,2030,4.8102299271639135e-05
SRCE_utilitypv_class1_moderate_5,2040,0.00011378446911316974
SRCE_utilitypv_class1_moderate_5,2050,0.0014388583100564316
SRCE_utilitypv_class1_moderate_6,2030,3.5473581105633364e-05
SRCE_utilitypv_class1_moderate_6,2040,8.294176882031319e-05
SRCE_utilitypv_class1_moderate_6,2050,0.00033782853796310064
SRCE_utilitypv_class1_moderate_7,2030,3.9715217357843396e-05
SRCE_utilitypv_class1_moderate_7,2040,0.00010036706716170085
SRCE_utilitypv_class1_moderate_7,2050,0.0002903434524271414
SRCE_utilitypv_class1_moderate_8,2030,2.9120833300787482e-05
SRCE_utilitypv_class1_moderate_8,2040,7.68308409044305e-05
SRCE_utilitypv_class1_moderate_8,2050,0.00025508615707020116
SRCE_utilitypv_class1_moderate_9,2030,3.2803493575798394e-05
SRCE_utilitypv_class1_moderate_9,2040,5.8344646026175564e-05
SRCE_utilitypv_class1_moderate_9,2050,0.0001786582111536756
SRCE_landbasedwind_class3_moderate_0,2030,0.00010747326549084803
SRCE_landbasedwind_class3_moderate_0,2040,9551.38499990112
SRCE_landbasedwind_class3_moderate_0,2050,9551.384999930586
SRCE_landbasedwind_class3_moderate_1,2030,2938.6459934549166
SRCE_landbasedwind_class3_moderate_1,2040,2938.6459999690774
SRCE_landbasedwind_class3_moderate_1,2050,2938.645999986805
SRCE_landbasedwind_class3_moderate_2,2030,9.584241676536872e-05
SRCE_landbasedwind_class3_moderate_2,2040,861.7389998496849
SRCE_landbasedwind_class3_moderate_2,2050,861.7389999724819
SRCE_landbasedwind_class3_moderate_3,2030,253.6649999637824
SRCE_landbasedwind_class3_moderate_3,2040,253.66499999258212
SRCE_landbasedwind_class3_moderate_3,2050,253.66499999184748
SRCE_landbasedwind_class3_moderate_4,2030,3.3163086829601446e-05
SRCE_landbasedwind_class3_moderate_4,2040,7258.720754118196
SRCE_landbasedwind_class3_moderate_4,2050,7647.4799994286
SRCE_landbasedwind_class3_moderate_5,2030,2.957572490865793e-05
SRCE_landbasedwind_class3_moderate_5,2040,0.00011194645351608077
SRCE_landbasedwind_class3_moderate_5,2050,1169.6399999027012
SRCE_landbasedwind_class3_moderate_6,2030,3.15872806647545e-05
SRCE_landbasedwind_class3_moderate_6,2040,0.000295859248890581
SRCE_landbasedwind_class3_moderate_6,2050,2978.6059998898895
SRCE_landbasedwind_class3_moderate_7,2030,9.13242269675315e-05
SRCE_landbasedwind_class3_moderate_7,2040,1708.6949998242533
SRCE_landbasedwind_class3_moderate_7,2050,1708.6949999711062
SRCE_landbasedwind_class3_moderate_8,2030,1.991755989656781e-05
SRCE_landbasedwind_class3_moderate_8,2040,7.528429292586312e-05
SRCE_landbasedwind_class3_moderate_8,2050,2345.4075699058862
SRCE_landbasedwind_class3_moderate_9,2030,2.019681196164363e-05
SRCE_landbasedwind_class3_moderate_9,2040,6.761343170546358e-05
SRCE_landbasedwind_class3_moderate_9,2050,681.5809995736546
SRCE_landbasedwind_class3_moderate_10,2030,1.907645290410484e-05
SRCE_landbasedwind_class3_moderate_10,2040,5.268951640024561e-05
SRCE_landbasedwind_class3_moderate_10,2050,0.00021356134513530556
SRCE_landbasedwind_class3_moderate_11,2030,2.213620640956138e-05
SRCE_landbasedwind_class3_moderate_11,2040,6.348116551069704e-05
SRCE_landbasedwind_class3_moderate_11,2050,0.0006446168901102518
SRCE_landbasedwind_class3_moderate_12,2030,1.4403656796263644e-05
SRCE_landbasedwind_class3_moderate_12,2040,4.300064155058801e-05
SRCE_landbasedwind_class3_moderate_12,2050,0.00011666813841886868
SRCE_landbasedwind_class3_moderate_13,2030,1.602869757449197e-05
SRCE_landbasedwind_class3_moderate_13,2040,3.1387966610738746e-05
SRCE_landbasedwind_class3_moderate_13,2050,8.049741109615917e-05
SRCE_landbasedwind_class3_moderate_14,2030,1.4141657479527338e-05
SRCE_landbasedwind_class3_moderate_14,2040,5.27131910922795e-05
SRCE_landbasedwind_class3_moderate_14,2050,0.0002282760654506136
SRCE_landbasedwind_class3_moderate_15,2030,1.5738926625674517e-05
SRCE_landbasedwind_class3_moderate_15,2040,4.618535082210952e-05
SRCE_landbasedwind_class3_moderate_15,2050,0.0002946986302065564
SRCE_landbasedwind_class3_moderate_16,2030,1.2242413968431007e-05
SRCE_landbasedwind_class3_moderate_16,2040,2.609004844333639e-05
SRCE_landbasedwind_class3_moderate_16,2050,6.018554861266313e-05
SRCE_landbasedwind_class3_moderate_17,2030,1.0927439468560842e-05
SRCE_landbasedwind_class3_moderate_17,2040,4.700970368647098e-05
SRCE_landbasedwind_class3_moderate_17,2050,0.00014636933308708516
SRCE_landbasedwind_class3_moderate_18,2030,1.3709272031649657e-05
SRCE_landbasedwind_class3_moderate_18,2040,3.351802382740709e-05
SRCE_landbasedwind_class3_moderate_18,2050,9.356180897215753e-05
SRCE_landbasedwind_class3_moderate_19,2030,1.1789327484086095e-05
SRCE_landbasedwind_class3_moderate_19,2040,3.0206640326429065e-05
SRCE_landbasedwind_class3_moderate_19,2050,7.475860501743657e-05
SRCE_landbasedwind_class3_moderate_20,2030,9.901668803841507e-06
SRCE_landbasedwind_class3_moderate_20,2040,2.186158386765165e-05
SRCE_landbasedwind_class3_moderate_20,2050,4.4675719818327457e-05
SRCE_landbasedwind_class3_moderate_21,2030,8.98053712184158e-06
SRCE_landbasedwind_class3_moderate_21,2040,1.6512846802844348e-05
SRCE_landbasedwind_class3_moderate_21,2050,3.190489359548435e-05
SRCE_landbasedwind_class3_moderate_22,2030,7.744968815644637e-06
SRCE_landbasedwind_class3_moderate_22,2040,1.3918801308079312e-05
SRCE_landbasedwind_class3_moderate_22,2050,2.666801816995983e-05
SRCE_landbasedwind_class3_moderate_23,2030,9.664330617546985e-06
SRCE_landbasedwind_class3_moderate_23,2040,1.788870957856846e-05
SRCE_landbasedwind_class3_moderate_23,2050,3.655594846330713e-05
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,2.108107129477156e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,2.661008947832186e-06
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,4.7967812642290735e-06
SRSE_naturalgas_ccavgcf_moderate_0,2030,4.95750355082937e-06
SRSE_naturalgas_ccavgcf_moderate_0,2040,6.243874785591637e-06
SRSE_naturalgas_ccavgcf_moderate_0,2050,1.2284565040929686e-05
SRSE_naturalgas_ctavgcf_moderate_0,2030,5.541415098047931e-06
SRSE_naturalgas_ctavgcf_moderate_0,2040,7.4375027194276286e-06
SRSE_naturalgas_ctavgcf_moderate_0,2050,1.5639628753247635e-05
SRSE_battery_moderate_0,2030,6.003530331074385e-05
SRSE_battery_moderate_0,2040,4586.504135206804
SRSE_battery_moderate_0,2050,11590.989550739594
SRSE_nuclear_nuclear_moderate_0,2030,3.5328462241761374e-06
SRSE_nuclear_nuclear_moderate_0,2040,6.903110494345088e-06
SRSE_nuclear_nuclear_moderate_0,2050,6.908006315294094e-06
SRSE_hydrogen_ctavgcf_moderate_0,2030,5.427428127069765e-06
SRSE_hydrogen_ctavgcf_moderate_0,2040,7.29396279954455e-06
SRSE_hydrogen_ctavgcf_moderate_0,2050,1.7053814697000523e-05
SRSE_hydrogen_ccavgcf_moderate_0,2030,5.007078717478402e-06
SRSE_hydrogen_ccavgcf_moderate_0,2040,6.591302186274921e-06
SRSE_hydrogen_ccavgcf_moderate_0,2050,1.4121894048430767e-05
SRSE_utilitypv_class1_moderate_0,2030,18186.73699891657
SRSE_utilitypv_class1_moderate_0,2040,18186.736998968652
SRSE_utilitypv_class1_moderate_0,2050,18186.73699898577
SRSE_utilitypv_class1_moderate_1,2030,5.086576953040016e-05
SRSE_utilitypv_class1_moderate_1,2040,11828.971999183565
SRSE_utilitypv_class1_moderate_1,2050,11828.971999309768
SRSE_utilitypv_class1_moderate_2,2030,7619.801376830035
SRSE_utilitypv_class1_moderate_2,2040,18292.53799679515
SRSE_utilitypv_class1_moderate_2,2050,18292.53799703869
SRSE_utilitypv_class1_moderate_3,2030,2.866730056256565e-05
SRSE_utilitypv_class1_moderate_3,2040,11745.338992493182
SRSE_utilitypv_class1_moderate_3,2050,11745.33899350879
SRSE_utilitypv_class1_moderate_4,2030,9.673318312284012e-05
SRSE_utilitypv_class1_moderate_4,2040,916.8123010632539
SRSE_utilitypv_class1_moderate_4,2050,16559.030956880524
SRSE_utilitypv_class1_moderate_5,2030,2.161887127704408e-05
SRSE_utilitypv_class1_moderate_5,2040,0.00013692140250935768
SRSE_utilitypv_class1_moderate_5,2050,0.0002744757240366207
SRSE_utilitypv_class1_moderate_6,2030,4.8065430431243844e-05
SRSE_utilitypv_class1_moderate_6,2040,0.00013298484611091023
SRSE_utilitypv_class1_moderate_6,2050,0.0002605813483701134
SRSE_utilitypv_class1_moderate_7,2030,1.876751278557518e-05
SRSE_utilitypv_class1_moderate_7,2040,5.902208475260271e-05
SRSE_utilitypv_class1_moderate_7,2050,0.00010864438929999419
SRSE_utilitypv_class1_moderate_8,2030,3.2359970584183065e-05
SRSE_utilitypv_class1_moderate_8,2040,7.197254868914256e-05
SRSE_utilitypv_class1_moderate_8,2050,0.00013380667688134333
SRSE_utilitypv_class1_moderate_9,2030,1.678514643882215e-05
SRSE_utilitypv_class1_moderate_9,2040,4.3601657064277904e-05
SRSE_utilitypv_class1_moderate_9,2050,7.71585831358861e-05
SRSE_landbasedwind_class3_moderate_0,2030,8.576153583491996e-06
SRSE_landbasedwind_class3_moderate_0,2040,4.543859360946362e-05
SRSE_landbasedwind_class3_moderate_0,2050,4058.0329982868466
SRSE_landbasedwind_class3_moderate_1,2030,6.6012176065355045e-06
SRSE_landbasedwind_class3_moderate_1,2040,1.7899990975522882e-05
SRSE_landbasedwind_class3_moderate_1,2050,5.407139313078054e-05
SRSE_landbasedwind_class3_moderate_2,2030,1.2169859710777074e-05
SRSE_landbasedwind_class3_moderate_2,2040,1223.7749999415107
SRSE_landbasedwind_class3_moderate_2,2050,1223.7749999877797
SRSE_landbasedwind_class3_moderate_3,2030,7.68686230607661e-06
SRSE_landbasedwind_class3_moderate_3,2040,2.8908547849649162e-05
SRSE_landbasedwind_class3_moderate_3,2050,0.000283680630938274
SRSE_landbasedwind_class3_moderate_4,2030,7.893817952546051e-06
SRSE_landbasedwind_class3_moderate_4,2040,3.683889543926794e-05
SRSE_landbasedwind_class3_moderate_4,2050,3439.934998820739
SRSE_landbasedwind_class3_moderate_5,2030,7.74003291734596e-06
SRSE_landbasedwind_class3_moderate_5,2040,4.121034183321084e-05
SRSE_landbasedwind_class3_moderate_5,2050,3637.405998210103
SRSE_landbasedwind_class3_moderate_6,2030,6.4174249741403905e-06
SRSE_landbasedwind_class3_moderate_6,2040,2.2676021537530637e-05
SRSE_landbasedwind_class3_moderate_6,2050,8.443115130241155e-05
SRSE_landbasedwind_class3_moderate_7,2030,8.043929247528342e-06
SRSE_landbasedwind_class3_moderate_7,2040,0.00020757017315511985
SRSE_landbasedwind_class3_moderate_7,2050,1224.2809999600129
SRSE_landbasedwind_class3_moderate_8,2030,6.58030779638652e-06
SRSE_landbasedwind_class3_moderate_8,2040,2.4432176669720075e-05
SRSE_landbasedwind_class3_moderate_8,2050,0.00012599365965695465
SRSE_landbasedwind_class3_moderate_9,2030,7.636090491523113e-06
SRSE_landbasedwind_class3_moderate_9,2040,2.888866820710885e-05
SRSE_landbasedwind_class3_moderate_9,2050,0.00023683677885271356
SRSE_landbasedwind_class3_moderate_10,2030,7.247575555241214e-06
SRSE_landbasedwind_class3_moderate_10,2040,2.388340967231568e-05
SRSE_landbasedwind_class3_moderate_10,2050,0.0001268444753550355
SRSE_landbasedwind_class3_moderate_11,2030,5.205746167153545e-06
SRSE_landbasedwind_class3_moderate_11,2040,1.1009067905106147e-05
SRSE_landbasedwind_class3_moderate_11,2050,2.367474072462859e-05
SRSE_landbasedwind_class3_moderate_12,2030,6.956030097852564e-06
SRSE_landbasedwind_class3_moderate_12,2040,2.264369143387501e-05
SRSE_landbasedwind_class3_moderate_12,2050,0.00010078570612299051
SRSE_landbasedwind_class3_moderate_13,2030,5.916469638242393e-06
SRSE_landbasedwind_class3_moderate_13,2040,1.992019129432214e-05
SRSE_landbasedwind_class3_moderate_13,2050,8.367819282832977e-05
SRSE_landbasedwind_class3_moderate_14,2030,7.127019474025976e-06
SRSE_landbasedwind_class3_moderate_14,2040,2.092027067631952e-05
SRSE_landbasedwind_class3_moderate_14,2050,7.813335662680422e-05
SRSE_landbasedwind_class3_moderate_15,2030,6.467870590326963e-06
SRSE_landbasedwind_class3_moderate_15,2040,1.9312152212060238e-05
SRSE_landbasedwind_class3_moderate_15,2050,6.73026822627033e-05
SRSE_landbasedwind_class3_moderate_16,2030,5.468631837041601e-06
SRSE_landbasedwind_class3_moderate_16,2040,1.60323112044107e-05
SRSE_landbasedwind_class3_moderate_16,2050,4.472044136059801e-05
SRSE_landbasedwind_class3_moderate_17,2030,6.937794166517753e-06
SRSE_landbasedwind_class3_moderate_17,2040,1.9951817994571637e-05
SRSE_landbasedwind_class3_moderate_17,2050,6.927045225799012e-05
SRSE_landbasedwind_class3_moderate_18,2030,6.088274489116851e-06
SRSE_landbasedwind_class3_moderate_18,2040,1.5409250774948754e-05
SRSE_landbasedwind_class3_moderate_18,2050,4.478683214705558e-05
SRSE_landbasedwind_class3_moderate_19,2030,5.211263359374332e-06
SRSE_landbasedwind_class3_moderate_19,2040,1.0926508708777238e-05
SRSE_landbasedwind_class3_moderate_19,2050,2.3097283696978736e-05
SRSE_landbasedwind_class3_moderate_20,2030,5.0381824353574575e-06
SRSE_landbasedwind_class3_moderate_20,2040,1.3297935140591436e-05
SRSE_landbasedwind_class3_moderate_20,2050,3.2807534556513914e-05
SRSE_landbasedwind_class3_moderate_21,2030,5.9311448637747925e-06
SRSE_landbasedwind_class3_moderate_21,2040,1.4418477388470912e-05
SRSE_landbasedwind_class3_moderate_21,2050,3.688376060481113e-05
SRSE_landbasedwind_class3_moderate_22,2030,5.439427228625997e-06
SRSE_landbasedwind_class3_moderate_22,2040,1.3123357259450577e-05
SRSE_landbasedwind_class3_moderate_22,2050,3.261612865750746e-05
