GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
NYCW_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,1.29227e-05,2.2694e-08,.,1.27871,0.271377
NYCW_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,NYCW,Hydrogen,3.21067e-06,1.01557e-09,.,0.425435,0.0898986
NYCW_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,NYCW,Hydrogen,5.50591e-06,4.87672e-09,.,0.719685,0.154166
NYCW_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,NYCW,Hydrogen,1.29335e-05,1.81254e-08,.,1.64304,0.362139
NYUP_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,4.25342e-06,1.90642e-09,.,0.293908,0.119096
NYUP_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,6.3508e-06,9.55138e-09,.,0.433143,0.177822
NYUP_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,1.21216e-05,3.70906e-08,.,0.801933,0.339403
NYUP_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,4.85907e-06,2.3099e-09,.,0.260028,0.10204
NYUP_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,8.22187e-06,1.17104e-08,.,0.429944,0.172659
NYUP_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,1.69336e-05,4.5719e-08,.,0.849776,0.355605
NYUP_battery_moderate_0,2030,Battery_*_Moderate,NYUP,Electricity,7.39855e-05,1.86231e-08,0.000191941,2.92356,0.463297
NYUP_battery_moderate_0,2040,Battery_*_Moderate,NYUP,Electricity,2739.8,2.33923e-08,7387.19,9.04819e+07,1.68826e+07
NYUP_battery_moderate_0,2050,Battery_*_Moderate,NYUP,Electricity,3834.96,2.33922e-08,9609.66,1.97307e+08,2.04634e+07
NYUP_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,NYUP,Uranium,2.73205e-06,5.80524e-10,.,0.708613,0.398769
NYUP_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,NYUP,Uranium,6.32331e-06,2.97992e-09,.,1.60007,0.92295
NYUP_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,NYUP,Uranium,6.3295e-06,8.29124e-09,.,1.60481,0.923854
NYUP_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,4.74698e-06,2.08853e-09,.,0.276886,0.0996867
NYUP_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,8.09254e-06,1.10293e-08,.,0.461021,0.169943
NYUP_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,1.97961e-05,4.21696e-08,.,1.0744,0.415717
NYUP_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,NYUP,Hydrogen,4.2584e-06,1.75297e-09,.,0.321246,0.119235
NYUP_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,NYUP,Hydrogen,6.90619e-06,8.75157e-09,.,0.512895,0.193373
NYUP_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,NYUP,Hydrogen,1.64578e-05,3.35953e-08,.,1.17746,0.460819
NYUP_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.38877e-05,9.87301e-10,.,1.9643,0.560606
NYUP_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000125084,5.91159e-09,.,15.1425,4.71301
NYUP_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1109.9,2.42674e-08,.,1.20876e+08,3.82051e+07
NYUP_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,9.53348e-10,.,1.5801e+08,4.5659e+07
NYUP_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,6.03393e-09,.,1.5801e+08,4.5659e+07
NYUP_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,3.03167e-08,.,1.5801e+08,4.5659e+07
NYUP_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,9.79847e-10,.,8.70562e+07,2.55025e+07
NYUP_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,5.98294e-09,.,8.70562e+07,2.55025e+07
NYUP_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,3.26562e-08,.,8.70562e+07,2.55025e+07
NYUP_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,4.94674e-05,9.79901e-10,.,7.02638,1.99685
NYUP_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,816.412,5.732e-09,.,9.72462e+07,3.04873e+07
NYUP_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,816.412,2.74554e-08,.,9.72462e+07,3.04873e+07
NYUP_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,193.696,9.53674e-10,.,2.78385e+07,7.81893e+06
NYUP_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,804.364,5.78373e-09,.,1.01607e+08,3.06231e+07
NYUP_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,804.364,2.9654e-08,.,1.01607e+08,3.06231e+07
NYUP_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.73376e-05,9.69042e-10,.,2.49865,0.699868
NYUP_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,579.386,5.81605e-09,.,7.02132e+07,2.1636e+07
NYUP_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,579.386,2.36985e-08,.,7.02132e+07,2.1636e+07
NYUP_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,3.81291e-05,9.94728e-10,.,5.3106,1.53916
NYUP_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1718.08,5.89264e-09,.,1.99902e+08,6.41582e+07
NYUP_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1718.08,2.83396e-08,.,1.99902e+08,6.41582e+07
NYUP_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.4191e-06,9.68342e-10,.,1.22444,0.339854
NYUP_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.3777e-05,5.55103e-09,.,3.10629,0.913356
NYUP_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,8.18901e-05,2.39051e-08,.,9.66903,2.91366
NYUP_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.68216e-05,9.61797e-10,.,2.46756,0.679038
NYUP_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1609.17,5.41396e-09,.,1.99147e+08,6.00911e+07
NYUP_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1609.17,2.503e-08,.,1.99147e+08,6.00911e+07
NYUP_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.41571e-05,1.01545e-09,.,1.96241,0.571481
NYUP_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,91.447,5.8307e-09,.,1.05788e+07,3.4149e+06
NYUP_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1137.17,2.55293e-08,.,1.21511e+08,3.94109e+07
NYUP_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,6.60307e-06,1.01047e-09,.,0.925915,0.266546
NYUP_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.58027e-05,5.69798e-09,.,2.00539,0.610079
NYUP_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,3.51255e-05,2.4823e-08,.,4.0881,1.27514
NYUP_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.03299e-05,9.83562e-10,.,1.469,0.416988
NYUP_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,3.37537e-05,5.74509e-09,.,4.26333,1.29169
NYUP_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,769.096,2.49759e-08,.,8.43462e+07,2.64738e+07
NYUP_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,9.68673e-06,9.68863e-10,.,1.41967,0.391024
NYUP_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,3.36188e-05,5.36436e-09,.,4.3787,1.28471
NYUP_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1309.36,2.42657e-08,.,1.49292e+08,4.5071e+07
NYUP_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.11811e-06,8.51831e-10,.,1.36333,0.327704
NYUP_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.61493e-05,4.6382e-09,.,3.97834,1.00104
NYUP_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1576.39,2.00035e-08,.,2.13436e+08,5.42627e+07
NYUP_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.41602e-06,9.8293e-10,.,1.21134,0.339729
NYUP_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.07619e-05,5.52589e-09,.,2.70563,0.800754
NYUP_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,7.76319e-05,2.45106e-08,.,9.04252,2.75827
NYUP_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.64185e-06,9.86814e-10,.,0.809331,0.227744
NYUP_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.13944e-05,5.55662e-09,.,1.50307,0.442552
NYUP_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,2.33807e-05,2.44022e-08,.,2.83447,0.855081
NYUP_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,7.79177e-06,9.82841e-10,.,1.12525,0.31453
NYUP_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.87431e-05,5.48078e-09,.,2.45608,0.723477
NYUP_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,9.6658e-05,2.41685e-08,.,11.1747,3.4054
NYUP_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,6.74283e-06,8.52819e-10,.,1.138,0.272188
NYUP_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.70586e-05,4.59585e-09,.,2.64287,0.657404
NYUP_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,8.45121e-05,1.93442e-08,.,11.8338,2.97924
NYUP_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,6.01299e-06,9.48752e-10,.,0.900222,0.242726
NYUP_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.29756e-05,5.29148e-09,.,1.78339,0.502723
NYUP_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,2.86539e-05,2.2939e-08,.,3.6224,1.04234
NYUP_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,7.03735e-06,8.96618e-10,.,1.11709,0.284077
NYUP_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.7796e-05,4.92093e-09,.,2.57858,0.685831
NYUP_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,8.86058e-05,2.2006e-08,.,11.5163,3.12319
NYUP_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.10357e-06,9.26038e-10,.,0.789153,0.206016
NYUP_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,9.37211e-06,5.05611e-09,.,1.35176,0.365409
NYUP_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.88339e-05,2.17123e-08,.,2.50883,0.691044
NYUP_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.73067e-06,8.59359e-10,.,0.959658,0.23133
NYUP_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.15004e-05,4.62228e-09,.,1.79399,0.446781
NYUP_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,3.13511e-05,1.96124e-08,.,4.47407,1.13003
NYUP_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,4.555e-06,9.35937e-10,.,0.697758,0.183872
NYUP_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,8.23634e-06,5.11903e-09,.,1.17772,0.321336
NYUP_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.57473e-05,2.16385e-08,.,2.08575,0.579823
NYUP_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.43164e-06,8.8677e-10,.,0.878816,0.219259
NYUP_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,9.97454e-06,4.79858e-09,.,1.51012,0.388898
NYUP_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,2.1991e-05,2.06458e-08,.,3.06523,0.802474
NYUP_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,NYUP,Solar,5448.2,2.09325e-09,.,3.48102e+08,9.41558e+07
NYUP_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,NYUP,Solar,5448.2,1.33208e-08,.,3.48102e+08,9.41558e+07
NYUP_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,NYUP,Solar,5448.2,7.73442e-08,.,3.48102e+08,9.41558e+07
NYUP_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,2.1052e-09,.,2.42357e+08,6.63544e+07
NYUP_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,1.36148e-08,.,2.42357e+08,6.63544e+07
NYUP_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,8.1214e-08,.,2.42357e+08,6.63544e+07
NYUP_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,2.06023e-09,.,5.49444e+08,1.45278e+08
NYUP_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,1.2989e-08,.,5.49444e+08,1.45278e+08
NYUP_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,7.11538e-08,.,5.49444e+08,1.45278e+08
NYUP_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,NYUP,Solar,796.346,2.04824e-09,.,5.35224e+07,1.37625e+07
NYUP_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,NYUP,Solar,796.346,1.24114e-08,.,5.35224e+07,1.37625e+07
NYUP_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,NYUP,Solar,796.346,5.95402e-08,.,5.35224e+07,1.37625e+07
NYUP_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,NYUP,Solar,5274.25,2.01294e-09,.,3.59144e+08,9.11496e+07
NYUP_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,NYUP,Solar,5274.25,1.23198e-08,.,3.59144e+08,9.11496e+07
NYUP_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,NYUP,Solar,5274.25,5.93591e-08,.,3.59144e+08,9.11496e+07
NYUP_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3965.69,2.02534e-09,.,2.66798e+08,6.8535e+07
NYUP_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,NYUP,Solar,3965.69,1.2564e-08,.,2.66798e+08,6.8535e+07
NYUP_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,NYUP,Solar,3965.69,6.17005e-08,.,2.66798e+08,6.8535e+07
NYUP_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,NYUP,Solar,2997.37,2.00313e-09,.,2.08179e+08,5.18005e+07
NYUP_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,NYUP,Solar,7667.1,1.19765e-08,.,4.72373e+08,1.2031e+08
NYUP_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,NYUP,Solar,9072.17,5.28132e-08,.,5.45672e+08,1.39543e+08
NYUP_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,NYUP,Solar,4.54069e-05,1.94945e-09,.,3.24273,0.784722
NYUP_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000526262,1.15717e-08,.,31.3896,7.83933
NYUP_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,NYUP,Solar,143.598,5.16187e-08,.,7.77237e+06,1.96557e+06
NYUP_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,NYUP,Solar,4.79854e-05,1.95296e-09,.,3.42878,0.829284
NYUP_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000110704,1.15632e-08,.,7.10299,1.74941
NYUP_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,NYUP,Solar,6306.97,5.07424e-08,.,3.41622e+08,8.63299e+07
NYUP_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,NYUP,Solar,2.71833e-05,1.89212e-09,.,2.00634,0.469783
NYUP_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,NYUP,Solar,7.33435e-05,1.11247e-08,.,4.81919,1.14698
NYUP_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,NYUP,Solar,0.000200744,4.92069e-08,.,12.0216,2.89077
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,0.00184503,7.56597e-10,.,338.064,170.154
NYUP_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2501.12,3.56639e-09,.,4.26441e+08,2.01237e+08
NYUP_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2501.12,7.03166e-08,.,4.26441e+08,2.01237e+08
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,1970.13,7.32716e-10,.,3.75222e+08,1.81691e+08
NYUP_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2372.53,3.47458e-09,.,4.46739e+08,2.14068e+08
NYUP_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2372.53,4.67654e-08,.,4.46739e+08,2.14068e+08
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2389.87,7.20681e-10,.,4.65773e+08,2.20401e+08
NYUP_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2389.87,3.3145e-09,.,4.65773e+08,2.20401e+08
NYUP_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2389.87,5.17089e-08,.,4.65773e+08,2.20401e+08
NYUP_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,8.7083e-06,5.62624e-10,.,2.24307,0.695332
NYUP_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,1736.48,2.67076e-09,.,4.1371e+08,1.22311e+08
NYUP_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,1736.48,1.12379e-08,.,4.1371e+08,1.22311e+08
NYUP_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,8.63443e-06,5.53714e-10,.,2.26141,0.689433
NYUP_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,0.000102053,2.68247e-09,.,24.9228,7.26943
NYUP_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,0.000102047,1.39981e-08,.,24.9248,7.26895
NYUP_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,7.8185e-06,5.44968e-10,.,2.09402,0.624284
NYUP_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,4.67078e-05,2.60778e-09,.,11.7583,3.36348
NYUP_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,4.67033e-05,1.21429e-08,.,11.7602,3.36309
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,1.89773e-06,8.10599e-10,.,0.310232,0.12805
PJMC_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2.41708e-06,4.02057e-09,.,0.389673,0.163094
PJMC_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,4.64083e-06,1.65888e-08,.,0.70354,0.313142
PJMC_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,4.05395e-06,1.81705e-09,.,0.298425,0.113511
PJMC_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,5.14072e-06,8.63659e-09,.,0.375467,0.14394
PJMC_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,1.20282e-05,3.51492e-08,.,0.843727,0.33679
PJMC_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,4.44934e-06,2.06124e-09,.,0.267675,0.0934362
PJMC_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,6.06328e-06,1.02241e-08,.,0.359491,0.127329
PJMC_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,1.59321e-05,4.14858e-08,.,0.893023,0.334573
PJMC_battery_moderate_0,2030,Battery_*_Moderate,PJMC,Electricity,6.14776e-05,1.85135e-08,9.91598e-05,1.82082,0.384972
PJMC_battery_moderate_0,2040,Battery_*_Moderate,PJMC,Electricity,0.000548988,2.32635e-08,0.002407,25.276,3.38286
PJMC_battery_moderate_0,2050,Battery_*_Moderate,PJMC,Electricity,2370.81,2.32586e-08,8026.62,1.485e+08,1.26507e+07
PJMC_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,PJMC,Uranium,2.60491e-06,5.20809e-10,.,0.766696,0.380212
PJMC_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,PJMC,Uranium,4.46342e-06,2.54626e-09,.,1.29009,0.65148
PJMC_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,PJMC,Uranium,4.47139e-06,7.11565e-09,.,1.29599,0.652644
PJMC_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,4.36583e-06,1.88274e-09,.,0.286574,0.0916825
PJMC_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,5.96832e-06,9.44991e-09,.,0.385962,0.125335
PJMC_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,1.7412e-05,3.81736e-08,.,1.05993,0.365652
PJMC_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,4.09035e-06,1.67235e-09,.,0.328877,0.11453
PJMC_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,5.46424e-06,7.8005e-09,.,0.435034,0.152999
PJMC_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,1.4633e-05,3.22304e-08,.,1.1147,0.409725
PJMC_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,PJMC,Solar,3.21438e-05,2.01638e-09,.,2.20236,0.555509
PJMC_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,PJMC,Solar,9441.54,1.24043e-08,.,5.17908e+08,1.38517e+08
PJMC_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,PJMC,Solar,9614.81,5.43831e-08,.,5.26602e+08,1.40889e+08
PJMC_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,PJMC,Solar,3.27931e-05,2.00592e-09,.,2.2546,0.56673
PJMC_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.00021222,1.23527e-08,.,12.1399,3.19908
PJMC_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,PJMC,Solar,409.691,5.49542e-08,.,2.0655e+07,5.60785e+06
PJMC_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,PJMC,Solar,2.37393e-05,1.94521e-09,.,1.69356,0.410263
PJMC_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,PJMC,Solar,7.77277e-05,1.17882e-08,.,4.80802,1.20231
