generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2479.957881043775,-32437849.08405258,0.0,621.6409996215712,73865439.05108397,23213939.99182011,26.06557573132851,0.45665900857006714,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2050,2479.957823557728,-32437848.33213508,0.0,621.6409998420579,73865439.07905817,23213939.999307483,26.065576653032082,0.45665899782262653,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,9.665562364553131e-05,0.39938103690333526,0.046392839695656087,1216.1,0.0,16425489.357299998,169938272.98573783,9.097984938108623e-09,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,676.0374536772358,2793386.758594338,324484.9708044644,771.0,0.0,10413660.303,19.535969478844656,0.10036996064961837,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,306.2413863734083,1265389.4084949233,146989.97337496217,609.0,0.0,8225576.036999999,30.991779255865612,0.057561746718448006,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,25694.35337558794,93398974.52026215,10136450.670458155,7113.9,0.0,77908224.4311,6.667114616479126,0.4134445879426596,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,24633.04198896481,89541107.62988707,9717762.160992805,7113.9,0.0,77908224.4311,6.7977528774562845,0.3963671607543908,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,16977.597972628493,61713568.63050456,6697681.075559709,7113.9,0.0,77908224.4311,8.223883807750935,0.2731843800637736,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,3.446568724911863e-05,0.18194436298809724,0.021222636385910713,2025.0,0.0,22008708.45,638568686.3826333,1.948270658047225e-09,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,64.13928411678889,338591.2808525286,39494.48896882328,1902.9,0.0,20681664.8442,327.7282622421777,0.003858295769979872,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,119.31869571336496,629883.3946708535,73471.83518676602,1460.9,0.0,15877788.7282,138.34941812074987,0.009349220075443119,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,3.3161126566890327e-05,0.175057587146614,0.020048077706033052,236.20000000000002,0.0,3293809.0,99327420.87074587,1.6070772661389625e-08,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,14.88061214457522,78554.75151121261,8996.306804776894,236.20000000000002,0.0,3293809.0,226.62802569856777,0.007211544347125822,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,19.36845292854042,102246.0630097649,11709.501140552915,236.20000000000002,0.0,3293809.0,175.33951088088722,0.009386472537039265,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2030,6.745340525144428e-05,0.3228319975334123,0.03329615968161512,221.40000000000003,0.0,4649400.000000001,68927584.98256022,3.4874953494539135e-08,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2040,82.23005396738493,393553.03828790435,40590.16735062838,221.40000000000003,0.0,4649400.000000001,61.32737113717695,0.04251481889277324,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2050,74.79155647352727,357952.38928230153,36918.397194273275,203.50000000000003,0.0,4273500.000000001,61.92480284751959,0.04207029258665167,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2030,1.8657251863535745e-05,0.019702057967893746,0.016079819311549948,242.5,0.0,12440977.5,666817257.4770807,8.806904886303267e-09,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2040,0.03502284863048136,36.98412815378832,30.184567473978454,5.0,0.0,256515.0,7325.274618149407,0.0008018051426392251,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2030,6.84184068591821e-05,0.1368368137183642,0.023088585048150565,1.24269992376723e-05,0.6597724920744859,0.3479559786548244,16.728908739477145,0.6302227265128819,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2040,0.00014217339139838944,0.28434678279677883,0.04797806013872674,2.711891084116504e-05,1.4058616969666469,0.7593295035526211,17.22922945864113,0.6001135800172831,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2050,4675.532332862074,9351064.66572415,1577812.6218993685,985.351022597108,48009737.405246414,27589828.632719025,18.16918901546512,0.5431596097800135,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,1.5730192299321103e-05,0.07865096149660553,0.008112739713067226,7.630295958945719e-06,0.33152815048439127,0.1602362151378601,36.262450977377775,0.2359826224393208,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,2.2688326551507847e-05,0.11344163275753921,0.011701350138319622,1.2264798223368898e-05,0.5210163471685108,0.25756076269074685,39.316198159952606,0.21175293141810178,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,5.365640677354156e-05,0.26828203386770777,0.027672926929888007,4.849659303674419e-05,1.926905725859175,1.018428453771628,59.89249759235039,0.12664782349129597,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2030,1.6406959769949963e-05,0.0465957657466579,0.0,2.665066854393097e-06,0.6672148172146605,0.3889931580672164,67.21560584602433,0.7047050437615389,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2040,2.9483109038277087e-05,0.08373202966870691,0.0,4.952004028992232e-06,1.2137228991319202,0.7227945080717062,68.52226589297284,0.6815216613040819,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2050,2.8027824286593755e-05,0.07959902097392627,0.0,4.958285502224578e-06,1.2185661660685736,0.7237113519046995,72.13819090175691,0.6470610089273421,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2030,4228.074288445849,0.0,0.0,2030.1,0.0,87294300.0,20.646349625064783,0.23840345928200507,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2040,2427.328339694951,0.0,0.0,1661.3,0.0,71435900.0,29.429846317774032,0.16725065836271302,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2050,709.0536529975125,0.0,0.0,520.0,0.0,22360000.0,31.53499020204391,0.15608570481947215,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2030,1.8721599088660023e-06,0.020262386693656743,0.002881259435400518,25.799999999999997,0.0,541800.0,289398366.93253607,8.30635732062109e-09,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2040,0.09520213938114296,1030.3727545221102,146.51636383367622,13.6,0.0,285600.0,3010.7555840420123,0.0008013000580857351,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2030,1545.1957246574702,0.0,0.0,381.2000000000001,0.0,17934697.600000005,11.606748137991168,0.46399999995720026,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2040,1458.0453887729327,0.0,0.0,359.7000000000001,0.0,16923165.600000005,11.606748137136023,0.46399999999138614,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2050,1251.722035142399,0.0,0.0,308.8000000000001,0.0,14528422.400000002,11.606748137454666,0.4639999999786477,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2030,19510.30125253244,0.0,0.0,8009.1,0.0,181189869.3,9.286882193911872,0.278848064054994,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2040,17932.987428497046,0.0,0.0,7984.1,0.0,180624294.3,10.072180946994509,0.2571070887732466,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2050,8421.228594034337,0.0,0.0,4726.6,0.0,106929871.8,12.697656951831226,0.20394543109039107,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.0001664382577768128,-2.0438618054992608,0.0,6.821848534458523e-05,4.475277391316752,1.178951863725122,21.691932478552946,0.2792791173191907,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2040,45299.49049583843,-556277743.2888958,0.0,16826.328967968773,891801702.2748384,246859072.4671704,12.856282158551329,0.3081706798879202,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2050,45258.31983158104,-555772167.531815,0.0,16826.328975855602,891801702.6609282,246859072.57504913,12.879148184759293,0.3078905973087536,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2030,8996.904101697002,-110481982.36883919,0.0,3239.2799928215663,202153105.36681104,55981236.83594231,16.411463117192046,0.3179303420941588,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2040,8479.344343149005,-104126348.53386976,0.0,3239.2799995881555,202153105.7044798,55981236.935192555,18.16272436562095,0.29964094444572914,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2050,8461.134009626383,-103902725.638212,0.0,3239.2799998629694,202153105.71933165,55981236.938855484,18.228244209878145,0.29899743222005937,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00011096388497647204,-1.3626365075110765,0.0,4.6562790346167966e-05,3.3046646450324046,0.8046981427624748,24.753335563784542,0.27279099503871956,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.000678290320804964,-8.329405139484956,0.0,0.00025753170850357826,15.619138867475902,3.899805452786581,16.49668119618498,0.30148956512548125,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2050,40379.41304268001,-495859192.1641105,0.0,14947.654136146668,808017636.0263747,204603490.19022056,12.797658388602148,0.3092248132593187,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00011076543072523273,-1.3601994893058578,0.0,5.2325517491203756e-05,3.2449248538298194,0.9042895932829833,25.179471063724197,0.24231376363651852,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2040,3721.6426622781532,-45701771.892775714,0.0,1493.0649995659421,73773081.40577152,21904756.745225355,13.428496713230656,0.2853273029866151,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2050,3711.68250884398,-45579461.20860408,0.0,1493.0649998431406,73773081.42207265,21904756.74884873,13.497484454272644,0.28456368751591715,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.753417887197751e-05,-1.0749197165478837,0.0,3.762311133902393e-05,2.6974970020053437,0.6502026101610117,25.964485243444276,0.2663240147099882,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0004962103164546125,-6.093462686062642,0.0,0.00019156700693427712,11.794938365773394,2.908697543878153,17.351862583406128,0.29650529269783166,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.002625217690420196,-32.23767323836,0.0,0.0010033537721994192,56.26709647310258,14.020367629861802,14.493956445384944,0.29950122911009347,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00010519462087778314,-1.2917899443791767,0.0,4.966076588062637e-05,3.154500550904883,0.858237355948985,25.86584693941655,0.24247529385788563,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2040,8012.077519661304,-98388311.94144079,0.0,3171.7819992631053,161497684.14266327,46533213.84082538,13.684663655960584,0.28915398849139745,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2050,7995.731129702707,-98187578.27274925,0.0,3171.781999748503,161497684.16812772,46533213.84734859,13.737745549581932,0.2885640510879981,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.168945102003932e-05,-1.0031464585260825,0.0,3.4140205529241394e-05,2.6296597404553723,0.5900110319563497,27.133544003642548,0.27389696553934606,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.00026372859121641986,-3.238587100137636,0.0,0.00010312265934667662,7.074078947560997,1.6020345245646586,20.617887301896285,0.29274567350933844,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.0005752376027617618,-7.063917761914434,0.0,0.00022482192720518844,14.391245903097419,3.267790265608804,18.418681873235997,0.2928842217771497,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.939658788830078e-05,-1.0977900992683334,0.0,4.207548702493335e-05,2.797407276083835,0.7271485667648981,27.14606676725284,0.24320873331545337,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0012174343783730645,-14.95009416642123,0.0,0.0004883268942787397,26.842449047710332,7.274078914404687,15.743299299061295,0.2853791844980303,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2050,12716.0556917493,-156153163.8946814,0.0,5009.591997588975,248320308.33365193,68571295.85277767,12.640589518339555,0.29056107887786736,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2030,6.265912329104782e-05,-0.7694540340140672,0.0,2.7829311936148062e-05,2.116114217032383,0.4809461688805108,29.167442120275222,0.25773251987679546,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.000213617833124002,-2.6232269907627446,0.0,8.583946455420218e-05,5.79628470479019,1.331997807574511,21.089323188606812,0.2848642045357078,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.00044135864536926626,-5.41988416513459,0.0,0.0001776141451032163,11.224022026390138,2.5881455405551614,19.014657331090085,0.2844470688388956,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.938966481835344e-05,-1.0977050839693803,0.0,3.7247576519852655e-05,2.9855666453058873,0.6437126174160935,28.320658589524317,0.27471138750612595,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.00022670795472024604,-2.7839736839646214,0.0,8.910169472578764e-05,6.488980755021673,1.404444062712571,22.537590884601308,0.2912514988940454,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.00044335068624844367,-5.4443464271308875,0.0,0.0001743907503191113,11.88446885111306,2.5718222836976135,20.326899195617113,0.29101227859554385,,
CANO_batteries_1,CANO_batteries_1,Batteries,CANO,Electricity,2030,-373.67760908230224,308867.89875707007,0.0,2678.6,0.0,16701071.0,8.26078347760041,0.0879956137325618,2432.7969341294356,2059.1193250471338
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2030,-2.2281431312783224e-05,0.01841699557334313,0.0,6.80282787260249e-05,0.9087307734267522,0.42599308138236797,11.020859876360676,0.20659766886053216,0.0001450614018017374,0.0001227799704889542
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2040,-754.3694527858249,623533.501016848,0.0,2663.6265487159217,35003644.76733405,16413266.79318751,12.519081567390938,0.17864158886212889,4911.259459564812,4156.890006778987
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2050,-2623.4728589840115,2168464.2863054583,0.0,9037.148775736203,193462931.05563062,48222225.867328376,16.86817874400406,0.18311206381163161,17079.901434353735,14456.428575369724
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2030,1829.6171710982983,10031790.949131967,0.0,651.6000000000001,0.0,98293860.0,59.20673059933369,0.3214152854333307,,
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2040,466.8229169060737,2559590.053396002,0.0,200.70000000000002,0.0,30275595.0,70.3375602702096,0.2662515655519747,,
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2050,400.2140370350598,2194373.5650632326,0.0,173.6,0.0,26187560.0,70.91688681218571,0.2638942762897659,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2030,1582.1529124430292,14669721.804171767,0.0,664.4000000000001,0.0,100224740.0,72.61906286084654,0.27258766902989207,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2040,475.179397559924,4405863.374175616,0.0,213.50000000000003,0.0,32206475.0,77.04950711706414,0.2547693023779091,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2050,354.4133368120704,3286120.4589215163,0.0,186.4,0.0,28118440.0,88.60998500057562,0.21764641747585245,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2030,20630.862320776152,0.0,0.0,6973.5,0.0,328089228.0,15.902836386514016,0.338652238169173,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2040,18782.21293620272,0.0,0.0,6904.5,0.0,324842916.0,17.295241892070408,0.3113880204242946,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2050,14942.349764682833,0.0,0.0,5819.5,0.0,273795836.0,18.323479259408945,0.29391422116330407,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2030,12668.856655417236,0.0,0.0,5329.0,0.0,0.0,0.0,0.27213166362627644,,
