GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
SRCE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.00469058,5.7812e-08,.,305.51,162.12
SRCE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,4.47341e-05,6.22056e-09,.,4.29981,1.80578
SRCE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,185.722,2.12188e-08,.,1.52156e+07,6.9354e+06
SRCE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,1708.69,5.7835e-08,.,1.30944e+08,5.93592e+07
SRCE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.17967e-05,4.10476e-09,.,3.01551,1.28354
SRCE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000111652,1.7638e-08,.,9.45661,4.26554
SRCE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.00036507,4.57955e-08,.,28.391,12.9886
SRCE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.41578e-05,1.00711e-08,.,2.69317,1.37885
SRCE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000109426,3.72734e-08,.,7.56048,4.18952
SRCE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000560969,1.02739e-07,.,34.0719,19.7323
SRCE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.35541e-05,5.9168e-09,.,2.92586,1.35448
SRCE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,9.64201e-05,2.48989e-08,.,7.51673,3.70203
SRCE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000279265,6.53915e-08,.,19.782,9.99576
SRCE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.22029e-05,6.9021e-09,.,3.27218,1.29993
SRCE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000135141,2.26822e-08,.,12.2715,5.14393
SRCE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000423385,6.1506e-08,.,35.7585,15.0657
SRCE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.71251e-05,4.01343e-09,.,2.61627,1.09496
SRCE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,8.15174e-05,1.41221e-08,.,7.09135,3.12611
SRCE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000193177,4.11912e-08,.,15.6153,6.96957
SRCE_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.00804e-05,5.42007e-09,.,2.65946,1.21426
SRCE_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,6.97051e-05,1.93829e-08,.,5.60131,2.69393
SRCE_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000167949,6.39815e-08,.,12.3123,6.07552
SRCE_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.70196e-05,4.23481e-09,.,2.72203,1.0907
SRCE_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,9.57226e-05,1.92977e-08,.,8.66943,3.65624
SRCE_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000252075,4.57025e-08,.,21.275,9.03812
SRCE_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,3.02732e-05,9.19413e-09,.,2.38286,1.22204
SRCE_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,8.78869e-05,3.28952e-08,.,6.101,3.37345
SRCE_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000338444,1.07093e-07,.,20.7806,11.9979
SRCE_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.57639e-05,7.3509e-09,.,2.45722,1.04001
SRCE_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,6.26249e-05,2.86813e-08,.,5.45092,2.41645
SRCE_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000134793,5.70894e-08,.,10.8822,4.90051
SRCE_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.33314e-05,4.87573e-09,.,2.44664,0.941818
SRCE_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,7.94781e-05,1.8229e-08,.,7.53833,3.03847
SRCE_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000189078,4.37889e-08,.,16.8264,6.81102
SRCE_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.78844e-05,2.15469e-08,.,2.32194,1.12561
SRCE_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,7.2855e-05,3.86002e-08,.,5.42729,2.80491
SRCE_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000191758,9.87498e-08,.,12.9325,6.89757
SRCE_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.48467e-05,5.07881e-09,.,2.47407,1.00299
SRCE_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,6.65504e-05,2.34059e-08,.,6.03605,2.56028
SRCE_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000146739,4.98339e-08,.,12.4079,5.32043
SRCE_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.27466e-05,3.79824e-09,.,2.31959,0.918211
SRCE_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,5.19582e-05,1.63233e-08,.,4.88487,2.00903
SRCE_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,0.000108419,4.20931e-08,.,9.50779,3.95244
SRCE_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.19525e-05,7.1749e-09,.,2.00783,0.886158
SRCE_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,4.46872e-05,2.79227e-08,.,3.76576,1.73508
SRCE_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,9.04703e-05,7.24148e-08,.,7.03395,3.31087
SRCE_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,1.97196e-05,5.51682e-09,.,1.78252,0.796019
SRCE_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,3.87972e-05,2.8029e-08,.,3.23774,1.50838
SRCE_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,7.58525e-05,7.41695e-08,.,5.84415,2.78373
SRCE_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SRCE,Wind,2.27619e-05,5.09747e-09,.,2.1665,0.918831
SRCE_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRCE,Wind,4.62328e-05,1.8299e-08,.,4.06825,1.79527
SRCE_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRCE,Wind,9.57291e-05,5.50666e-08,.,7.78532,3.4989
SRSE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,2.83524e-06,8.40945e-10,.,0.389302,0.191309
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,4.11798e-06,4.59347e-09,.,0.553308,0.277862
SRSE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SRSE,Naturalgas,8.42503e-06,1.94372e-08,.,1.0609,0.568483
SRSE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,1.08804e-05,2.18847e-09,.,0.582703,0.304651
SRSE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,2.33966e-05,1.14673e-08,.,1.22428,0.655104
SRSE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SRSE,Naturalgas,5960.43,4.65897e-08,.,2.93279e+08,1.66892e+08
SRSE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SRSE,Naturalgas,7.33056e-06,2.49407e-09,.,0.322217,0.153942
SRSE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SRSE,Naturalgas,1.26564e-05,1.33046e-08,.,0.542642,0.265783
SRSE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SRSE,Naturalgas,3.95747e-05,5.46922e-08,.,1.60159,0.831068
SRSE_battery_moderate_0,2030,Battery_*_Moderate,SRSE,Electricity,6.93041e-05,1.66437e-08,8.85016e-05,1.8265,0.433982
SRSE_battery_moderate_0,2040,Battery_*_Moderate,SRSE,Electricity,644.205,2.0905e-08,1627.16,2.07314e+07,3.96959e+06
SRSE_battery_moderate_0,2050,Battery_*_Moderate,SRSE,Electricity,9767.9,2.0905e-08,25454.9,5.21756e+08,5.21215e+07
SRSE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SRSE,Uranium,2.72183e-06,5.58075e-10,.,0.644291,0.397278
SRSE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SRSE,Uranium,5.1422e-06,3.04551e-09,.,1.19164,0.750555
SRSE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SRSE,Uranium,5.14847e-06,9.02647e-09,.,1.19634,0.751471
SRSE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,5.05716e-06,2.2794e-09,.,0.243021,0.1062
SRSE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,8.27743e-06,1.21955e-08,.,0.388811,0.173826
SRSE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRSE,Hydrogen,2.20949e-05,5.00773e-08,.,0.98328,0.463993
SRSE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRSE,Hydrogen,4.64969e-06,1.99826e-09,.,0.272489,0.130191
SRSE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRSE,Hydrogen,7.11823e-06,1.05111e-08,.,0.411263,0.19931
SRSE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRSE,Hydrogen,1.67658e-05,4.26289e-08,.,0.932072,0.469443
SRSE_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRSE,Solar,0.000525315,5.26278e-09,.,31.8402,9.0785
SRSE_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRSE,Solar,18186.7,1.83636e-08,.,8.78099e+08,2.66818e+08
SRSE_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRSE,Solar,18186.7,6.94066e-08,.,8.78099e+08,2.66818e+08
SRSE_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRSE,Solar,6.90448e-05,5.31298e-09,.,4.19265,1.19323
SRSE_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRSE,Solar,11829,1.98199e-08,.,5.72408e+08,1.73543e+08
SRSE_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRSE,Solar,11829,6.81049e-08,.,5.72408e+08,1.73543e+08
SRSE_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRSE,Solar,7.30256e-05,5.11811e-09,.,4.67507,1.26203
SRSE_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRSE,Solar,18292.5,1.60343e-08,.,9.45477e+08,2.6837e+08
SRSE_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRSE,Solar,18292.5,5.91685e-08,.,9.45477e+08,2.6837e+08
SRSE_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRSE,Solar,5.20029e-05,5.07866e-09,.,3.29871,0.898714
SRSE_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRSE,Solar,3128.92,1.88636e-08,.,1.59883e+08,4.59044e+07
SRSE_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRSE,Solar,11745.3,6.34296e-08,.,5.63808e+08,1.63846e+08
SRSE_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRSE,Solar,6.23467e-05,4.90545e-09,.,4.15423,1.07748
SRSE_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRSE,Solar,0.000478138,1.49174e-08,.,26.731,7.17753
SRSE_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRSE,Solar,12022.4,5.79836e-08,.,6.02049e+08,1.64563e+08
SRSE_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRSE,Solar,4.41001e-05,4.90365e-09,.,2.90722,0.762138
SRSE_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRSE,Solar,0.000267548,1.73521e-08,.,14.8818,4.04032
SRSE_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRSE,Solar,0.000926245,6.10692e-08,.,47.4021,13.0565
SRSE_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRSE,Solar,6.09643e-05,4.66781e-09,.,4.18627,1.05359
SRSE_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRSE,Solar,0.000225947,1.67085e-08,.,13.481,3.47402
SRSE_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRSE,Solar,0.000565868,5.944e-08,.,31.1978,8.12678
SRSE_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRSE,Solar,4.02661e-05,4.79325e-09,.,2.75313,0.695879
SRSE_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRSE,Solar,0.000138369,1.65384e-08,.,8.25111,2.13512
SRSE_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRSE,Solar,0.000295147,5.76368e-08,.,16.377,4.28103
SRSE_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRSE,Solar,5.15215e-05,4.61317e-09,.,3.62635,0.890395
SRSE_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRSE,Solar,0.00014576,1.53112e-08,.,9.09755,2.27295
SRSE_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRSE,Solar,0.000304748,5.5233e-08,.,17.6581,4.4491
SRSE_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRSE,Solar,3.7049e-05,4.62826e-09,.,2.60791,0.640281
SRSE_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRSE,Solar,0.000105669,1.61881e-08,.,6.5922,1.64699
SRSE_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRSE,Solar,0.000208766,5.51909e-08,.,12.1444,3.05811
SRSE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,2.09091e-05,4.52443e-09,.,2.35328,0.844037
SRSE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,7.33242e-05,1.78543e-08,.,7.24782,2.80134
SRSE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000344523,4.2081e-08,.,30.3909,12.1365
SRSE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.72768e-05,4.23202e-09,.,2.00821,0.697414
SRSE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.7986e-05,1.95447e-08,.,4.01934,1.47072
SRSE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,9.50423e-05,5.48656e-08,.,9.10124,3.43458
SRSE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,2.57432e-05,1.09429e-08,.,2.97519,1.03918
SRSE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,1223.77,2.99601e-08,.,1.17917e+08,4.56994e+07
SRSE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,1223.77,6.32724e-08,.,1.17917e+08,4.56994e+07
SRSE_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.94456e-05,4.37779e-09,.,2.15192,0.78496
SRSE_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,5.45853e-05,2.35959e-08,.,5.36796,2.09713
SRSE_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000177015,5.32106e-08,.,15.5864,6.31129
SRSE_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.97346e-05,4.48279e-09,.,2.17911,0.796628
SRSE_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,7.26416e-05,2.12972e-08,.,7.00725,2.77229
SRSE_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000318168,4.70519e-08,.,27.4372,11.2237
SRSE_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.90931e-05,8.43157e-09,.,2.30287,0.770732
SRSE_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,8.03556e-05,2.75687e-08,.,8.51635,3.0584
SRSE_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000445738,5.02928e-08,.,42.6321,15.6355
SRSE_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.63853e-05,4.1751e-09,.,1.78872,0.661427
SRSE_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,4.68785e-05,1.9327e-08,.,4.53358,1.8001
SRSE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.00012171,7.12753e-08,.,10.6697,4.37576
SRSE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.95565e-05,6.94185e-09,.,2.47386,0.789438
SRSE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000166289,2.08367e-08,.,18.2177,6.26885
SRSE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,1224.28,4.93441e-08,.,1.21519e+08,4.21422e+07
SRSE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.6765e-05,3.19461e-09,.,2.14992,0.676754
SRSE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,5.24375e-05,1.29803e-08,.,6.04094,2.00885
SRSE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000165068,3.28274e-08,.,17.4207,5.88573
SRSE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.88756e-05,4.45644e-09,.,2.0641,0.761951
SRSE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,6.06501e-05,2.10556e-08,.,5.83196,2.3219
SRSE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000215366,6.38355e-08,.,18.5426,7.64738
SRSE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.83186e-05,4.10965e-09,.,2.1623,0.739468
SRSE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,5.57042e-05,1.99478e-08,.,5.85923,2.13551
SRSE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000175316,4.33005e-08,.,16.7241,6.2527
SRSE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.0108e-05,3.44205e-09,.,1.159,0.408029
SRSE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,2.01895e-05,1.71186e-08,.,2.12264,0.784478
SRSE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,4.4836e-05,6.40506e-08,.,4.28153,1.63271
SRSE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.69988e-05,3.75471e-09,.,1.9108,0.686191
SRSE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,5.45238e-05,2.06948e-08,.,5.41028,2.08744
SRSE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000171053,5.99662e-08,.,15.3404,6.09847
SRSE_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.5563e-05,3.63112e-09,.,2.06079,0.628232
SRSE_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,4.80027e-05,1.46182e-08,.,5.73476,1.8396
SRSE_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000131073,3.52001e-08,.,14.4751,4.69898
SRSE_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.81755e-05,2.33823e-08,.,2.1297,0.733691
SRSE_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,5.05055e-05,4.96117e-08,.,5.29596,1.94092
SRSE_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000138442,7.48855e-08,.,13.1974,4.96777
SRSE_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.6743e-05,6.78479e-09,.,2.10711,0.675865
SRSE_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,4.72886e-05,2.92784e-08,.,5.36664,1.81647
SRSE_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000125762,5.08893e-08,.,13.1066,4.51761
SRSE_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.50425e-05,4.13064e-09,.,1.98986,0.60722
SRSE_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.80956e-05,1.99528e-08,.,4.59849,1.46805
SRSE_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,9.25129e-05,3.98206e-08,.,10.3172,3.34113
SRSE_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.78794e-05,4.25275e-09,.,2.06446,0.721736
SRSE_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,4.92404e-05,1.95261e-08,.,5.0851,1.89281
SRSE_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,0.000135239,4.88685e-08,.,12.6765,4.85294
SRSE_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.61537e-05,3.75237e-09,.,2.017,0.652076
SRSE_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.91557e-05,1.75822e-08,.,4.44901,1.51101
SRSE_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,9.5567e-05,4.34081e-08,.,9.95946,3.4527
SRSE_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.05523e-05,4.05726e-09,.,1.17036,0.425964
SRSE_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,2.14783e-05,2.09404e-08,.,2.17382,0.833941
SRSE_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,4.6867e-05,7.37425e-08,.,4.30257,1.70769
SRSE_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.41043e-05,3.24854e-09,.,1.92941,0.569347
SRSE_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.28237e-05,1.6454e-08,.,4.13232,1.26835
SRSE_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,7.42549e-05,3.51583e-08,.,8.67396,2.69443
SRSE_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.59202e-05,4.19426e-09,.,1.87499,0.642649
SRSE_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.70207e-05,1.91213e-08,.,3.95648,1.43057
SRSE_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,8.46275e-05,5.00919e-08,.,8.27,3.06918
SRSE_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.47983e-05,4.1537e-09,.,1.89343,0.597361
SRSE_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.36425e-05,1.94965e-08,.,3.94433,1.30102
SRSE_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,7.3857e-05,4.10983e-08,.,7.99682,2.68521
SRSE_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SRSE,Wind,1.42647e-05,3.83557e-09,.,1.60991,0.575822
SRSE_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRSE,Wind,3.23264e-05,1.7759e-08,.,3.3029,1.25027
SRSE_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRSE,Wind,6.8626e-05,7.28377e-08,.,6.41609,2.49958
SRSE_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,7.56872e-06,2.27491e-09,.,1.5005,0.69801
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,1.43787e-05,1.41281e-08,.,2.78029,1.24581
