generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
BASN_landbasedwind_class3_moderate_10,BASN_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,BASN,Wind,2050,15122.858421056235,0.0,0.0,5844.891994000957,566686970.2002237,211373045.98319548,51.449269345806435,0.29617252684197815,,
BASN_landbasedwind_class3_moderate_11,BASN_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,BASN,Wind,2030,0.00040233566714221395,0.0,0.0,0.00014431395317843736,18.559380968788023,5.8255213479539805,60.608353442655755,0.3191299658748004,,
BASN_landbasedwind_class3_moderate_11,BASN_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,BASN,Wind,2040,0.0003468716527613195,0.0,0.0,0.00014457910515672343,18.58994765787371,5.835425672433987,70.41617017668109,0.2746316915226808,,
BASN_landbasedwind_class3_moderate_11,BASN_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.0007232687511707848,0.0,0.0,0.0003135877522081978,36.92549033123845,11.653022806733691,67.16523153991668,0.2640146245168598,,
BASN_landbasedwind_class3_moderate_12,BASN_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,BASN,Wind,2030,3.128893938129286e-05,0.0,0.0,1.548914451144113e-05,1.549994683474463,0.6252502964933441,69.52121174386467,0.23123351704583528,,
BASN_landbasedwind_class3_moderate_12,BASN_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,BASN,Wind,2040,6.784249432030236e-05,0.0,0.0,3.710432410536035e-05,3.406614390546947,1.4324231134529388,71.3275293380799,0.20929779681550614,,
BASN_landbasedwind_class3_moderate_12,BASN_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.00017839932792553082,0.0,0.0,0.00010116450182341009,8.528139791569831,3.637476226422291,68.19317179866513,0.2018610097570659,,
BASN_landbasedwind_class3_moderate_13,BASN_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,BASN,Wind,2030,5.73191128674e-05,0.0,0.0,2.1445802128939207e-05,2.9480217726261,0.8657026945388889,66.53495276501441,0.305945831396072,,
BASN_landbasedwind_class3_moderate_13,BASN_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,BASN,Wind,2040,3887.6007316436026,0.0,0.0,1237.4099999192072,152537828.07545385,46208601.69183458,51.123158854654875,0.3596295821826439,,
BASN_landbasedwind_class3_moderate_13,BASN_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,BASN,Wind,2050,3839.5139324878037,0.0,0.0,1237.4099999233486,152537828.0771141,46208601.69195017,51.763434972167694,0.3551812252943554,,
BASN_landbasedwind_class3_moderate_14,BASN_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,BASN,Wind,2030,4.42898735765122e-05,0.0,0.0,1.9366501399571256e-05,2.2065932568937017,0.7817675619964929,67.472778257714,0.26178251978362777,,
BASN_landbasedwind_class3_moderate_14,BASN_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,BASN,Wind,2040,0.00030213258263628144,0.0,0.0,0.00013699747866201077,13.940286835690092,5.174458736377149,63.26608472770476,0.2524482493487729,,
BASN_landbasedwind_class3_moderate_14,BASN_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,BASN,Wind,2050,6514.096679593374,0.0,0.0,2650.5202051476663,248641021.6869693,91236206.96030016,52.17565003479277,0.28132637831067264,,
BASN_landbasedwind_class3_moderate_15,BASN_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,BASN,Wind,2030,0.00011517943939885883,0.0,0.0,4.530580848894914e-05,5.775353598010056,1.8288595712734101,66.02057805604154,0.29101035999310493,,
BASN_landbasedwind_class3_moderate_15,BASN_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,BASN,Wind,2040,0.00013929987697108447,0.0,0.0,6.139964041782542e-05,7.599013706945894,2.4298507543926124,71.99478333652999,0.25970019741195904,,
BASN_landbasedwind_class3_moderate_15,BASN_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.000357857772732933,0.0,0.0,0.00016312396094600036,18.51981580139286,5.931390501877482,68.32660393691692,0.2511192877400529,,
BASN_landbasedwind_class3_moderate_16,BASN_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,BASN,Wind,2030,3.8578922618942585e-05,0.0,0.0,1.6720116892641138e-05,2.08634187295091,0.6749409586052448,71.5749078539674,0.2641180975574493,,
BASN_landbasedwind_class3_moderate_16,BASN_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,BASN,Wind,2040,7.590266534429047e-05,0.0,0.0,3.603175102661892e-05,4.22248478294889,1.3960937041047359,74.02346757611281,0.24113432360537865,,
BASN_landbasedwind_class3_moderate_16,BASN_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.00019219120673980142,0.0,0.0,9.49014926791579e-05,10.382500624711744,3.422527002805136,71.82965267608135,0.23181836845056727,,
BASN_landbasedwind_class3_moderate_17,BASN_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,BASN,Wind,2030,6.251979845108723e-05,0.0,0.0,2.3438829200021768e-05,3.1844738345578145,0.9461552183172787,66.06913578115127,0.30532968496189145,,
BASN_landbasedwind_class3_moderate_17,BASN_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,BASN,Wind,2040,4678.465547169925,0.0,0.0,1457.661999891775,177355190.96376786,54433472.132837296,49.54373624420887,0.3673956230463629,,
BASN_landbasedwind_class3_moderate_17,BASN_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4619.059786509791,0.0,0.0,1457.6619999208415,177355190.96791595,54433472.1338226,50.180918588386675,0.3627305429545975,,
BASN_landbasedwind_class3_moderate_18,BASN_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,BASN,Wind,2030,2.7680481444301858e-05,0.0,0.0,1.4306659376703642e-05,1.3982477026574636,0.577516919059396,71.37753820114928,0.22147401398542033,,
BASN_landbasedwind_class3_moderate_18,BASN_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,BASN,Wind,2040,4.8788389783708844e-05,0.0,0.0,2.858321213594711e-05,2.5912013707289767,1.110644210125915,75.87554328532056,0.19538572331350915,,
BASN_landbasedwind_class3_moderate_18,BASN_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.0001065014063761401,0.0,0.0,6.467463547625452e-05,5.392878496976763,2.3529466341341037,72.7297919780916,0.18849885990760373,,
BASN_landbasedwind_class3_moderate_19,BASN_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,BASN,Wind,2030,2.54934257146845e-05,0.0,0.0,1.2472832816096371e-05,1.3692743905641316,0.5034908422873622,73.46071311917724,0.23396477255874867,,
BASN_landbasedwind_class3_moderate_19,BASN_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,BASN,Wind,2040,6.581791130569266e-05,0.0,0.0,3.4009009894458624e-05,3.428192022787767,1.307713919865921,71.95466779031734,0.22153251718459083,,
BASN_landbasedwind_class3_moderate_19,BASN_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.00018356137181775147,0.0,0.0,9.827762863919417e-05,9.190156720299106,3.519946989907667,69.24171237304749,0.21380310130870614,,
BASN_landbasedwind_class3_moderate_2,BASN_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,BASN,Wind,2030,4950.761666436359,0.0,0.0,1229.9849999940643,144619778.2140994,49650804.494760394,39.24054434409868,0.46074388404386063,,
BASN_landbasedwind_class3_moderate_2,BASN_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,BASN,Wind,2040,4816.512250079832,0.0,0.0,1229.9850000047797,144619778.21549594,49650804.49516005,40.334286019398384,0.4482499282225971,,
BASN_landbasedwind_class3_moderate_2,BASN_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4737.606443737615,0.0,0.0,1229.9849999688877,144619778.2158818,49650804.49378161,41.00606181977381,0.44090653945270686,,
BASN_landbasedwind_class3_moderate_20,BASN_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,BASN,Wind,2030,2.036744675796535e-05,0.0,0.0,1.0844373270709335e-05,1.1146189507910693,0.4377548158187237,76.2183785261492,0.21499061719053572,,
BASN_landbasedwind_class3_moderate_20,BASN_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,BASN,Wind,2040,3.446510539069582e-05,0.0,0.0,2.0604283887894784e-05,1.9795665611437876,0.8022158064111701,80.71300917321223,0.19147384589233515,,
BASN_landbasedwind_class3_moderate_20,BASN_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,BASN,Wind,2050,8.284544058000576e-05,0.0,0.0,5.1192238589352634e-05,4.508207774627755,1.855090571443463,76.80927642512847,0.185247290818582,,
BASN_landbasedwind_class3_moderate_21,BASN_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,BASN,Wind,2030,3.17340937993767e-05,0.0,0.0,1.4583976471560119e-05,1.7337639745490923,0.5887113782274673,73.18549467519935,0.24907923358535766,,
BASN_landbasedwind_class3_moderate_21,BASN_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,BASN,Wind,2040,6.40291119690786e-05,0.0,0.0,3.194581854703673e-05,3.5521310082772857,1.2370513876243616,74.79695170869267,0.22943033152393802,,
BASN_landbasedwind_class3_moderate_21,BASN_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.00016644110980362396,0.0,0.0,8.611878288507042e-05,8.90182785888403,3.101793711852082,72.11933148546426,0.2212330945919736,,
BASN_landbasedwind_class3_moderate_22,BASN_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,BASN,Wind,2030,4.1113927850026125e-05,0.0,0.0,1.7136576145019073e-05,2.354875522967949,0.6917521692459849,74.10208295659102,0.27463272680728806,,
BASN_landbasedwind_class3_moderate_22,BASN_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,BASN,Wind,2040,3.59415525803904e-05,0.0,0.0,1.777626496689002e-05,2.433946633735864,0.7156417391440046,87.63083803447807,0.23144280976843798,,
BASN_landbasedwind_class3_moderate_22,BASN_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,BASN,Wind,2050,6.612085169764126e-05,0.0,0.0,3.3936241583478924e-05,4.330084496551136,1.271881318396077,84.72313455011125,0.2230293768072381,,
BASN_landbasedwind_class3_moderate_23,BASN_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,BASN,Wind,2030,8.035042507084582e-05,0.0,0.0,3.103514498719148e-05,3.9918489011602385,1.2527956976979584,65.27214503512506,0.2963614934373998,,
BASN_landbasedwind_class3_moderate_23,BASN_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2767.1124867791873,0.0,0.0,920.0249999349235,105283726.56841025,34356493.66641958,50.464236962540575,0.34428219259436865,,
BASN_landbasedwind_class3_moderate_23,BASN_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,BASN,Wind,2050,2729.5702606770074,0.0,0.0,920.0249999356766,105283726.56960501,34356493.666416176,51.158316841196324,0.339611215183853,,
BASN_landbasedwind_class3_moderate_3,BASN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,BASN,Wind,2030,16477.671776701398,0.0,0.0,4920.749999159202,506940167.93059856,198635915.2160595,42.82013215873782,0.38331156382501713,,
BASN_landbasedwind_class3_moderate_3,BASN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,BASN,Wind,2040,14369.045430522627,0.0,0.0,4920.749999615056,506940167.97190636,198635915.2330783,49.1038939654408,0.33425967872013856,,
BASN_landbasedwind_class3_moderate_3,BASN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,BASN,Wind,2050,14064.24981219135,0.0,0.0,4920.749999817243,506940167.9893456,198635915.2400205,50.168056785918985,0.3271693757390188,,
BASN_landbasedwind_class3_moderate_4,BASN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,BASN,Wind,2030,9456.332545517284,0.0,0.0,3282.625999360791,292699402.01331383,132509763.71619704,44.96554702182916,0.32975296263909176,,
BASN_landbasedwind_class3_moderate_4,BASN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,BASN,Wind,2040,7811.954908422782,0.0,0.0,3282.6259997631905,292699402.043868,132509763.73122166,54.43057093386866,0.27241166301419584,,
BASN_landbasedwind_class3_moderate_4,BASN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,BASN,Wind,2050,7690.426621204006,0.0,0.0,3282.6259998299674,292699402.049688,132509763.73347117,55.290712300768156,0.2681738348066295,,
BASN_landbasedwind_class3_moderate_5,BASN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,BASN,Wind,2030,9.968443598216552e-05,0.0,0.0,4.1876690408961565e-05,4.2936032457556985,1.6904363617385516,60.02982861401604,0.27248486164168817,,
BASN_landbasedwind_class3_moderate_5,BASN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,BASN,Wind,2040,0.0006484745077968047,0.0,0.0,0.00029965667353205145,27.067202077386177,11.316712601396215,59.19109266020637,0.24771729482796362,,
BASN_landbasedwind_class3_moderate_5,BASN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,BASN,Wind,2050,10586.496928816403,0.0,0.0,4351.263860281236,358566578.6322991,149779205.60050538,48.018318774465364,0.27849937881413855,,
BASN_landbasedwind_class3_moderate_6,BASN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,BASN,Wind,2030,7524.541291544698,0.0,0.0,2390.337526521531,273274562.5143637,96490754.93309464,49.14124371447897,0.3603364327152675,,
BASN_landbasedwind_class3_moderate_6,BASN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,BASN,Wind,2040,17104.340367827288,0.0,0.0,6090.8629966638455,643866695.6997659,234679477.56461763,51.36393186590817,0.3214510686690145,,
BASN_landbasedwind_class3_moderate_6,BASN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,BASN,Wind,2050,16750.773803359545,0.0,0.0,6090.862998923341,643866695.9134686,234679477.64237338,52.44809486828842,0.3148063019286936,,
BASN_landbasedwind_class3_moderate_7,BASN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,BASN,Wind,2030,3681.3477732921,0.0,0.0,936.6299999907928,122591185.71853948,37808943.209628336,43.57103398159192,0.4499105295878541,,
BASN_landbasedwind_class3_moderate_7,BASN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,BASN,Wind,2040,3656.0422099148664,0.0,0.0,936.6300000028511,122591185.72028272,37808943.21007792,43.87261407851626,0.4468178471946432,,
BASN_landbasedwind_class3_moderate_7,BASN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,BASN,Wind,2050,3605.4541074381377,0.0,0.0,936.6299999743778,122591185.72066422,37808943.208988085,44.488190433139344,0.4406352963116032,,
BASN_landbasedwind_class3_moderate_8,BASN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,BASN,Wind,2030,5.581526398717954e-05,0.0,0.0,2.5306748557056792e-05,2.533944323501771,1.0215575190027115,63.701245654256184,0.2524666443908197,,
BASN_landbasedwind_class3_moderate_8,BASN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,BASN,Wind,2040,0.00010302348473283329,0.0,0.0,5.349372041064428e-05,4.956739852695511,2.074140223585349,68.24541117507103,0.22045543328196393,,
BASN_landbasedwind_class3_moderate_8,BASN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,BASN,Wind,2050,0.0003404274826290514,0.0,0.0,0.00018305455288493785,15.322905803164103,6.533853140598731,64.20386149486987,0.21287832919968855,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2030,638.9696999400663,0.0,0.0,191.33324867595235,25447736.837207578,7723549.249302168,51.91370747254702,0.3822761411741152,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2205.6710609787,0.0,0.0,621.6409999784561,76578326.20910752,23792531.60619083,45.50581434874601,0.40615188147309683,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2050,2171.4942034747783,0.0,0.0,621.6409999697684,76578326.20966908,23792531.605850887,46.22202428857912,0.3998585609452523,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,36.483004143396684,150747.7731205151,17511.140055830692,1216.1,0.0,16425489.357299998,454.3550488678922,0.0034340663240749088,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,199.17946394743015,823009.5450307812,95602.31048188012,771.0,0.0,10413660.303,56.41480113128781,0.029571786074681524,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,216.7788350439358,895730.1464015425,104049.66999630292,609.0,0.0,8225576.036999999,42.076553190964766,0.040746185695176705,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,7487.80073592991,27218155.675105214,2953945.626905158,7113.9,0.0,77908224.4311,14.039687194366767,0.12048525388479238,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,10539.310622370924,38310394.11231831,4157769.6337670144,7113.9,0.0,77908224.4311,11.027155637364995,0.16958671322726507,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,10433.725475658299,37926592.10401792,4116116.1772452225,7113.9,0.0,77908224.4311,11.101961308581345,0.16788775599579253,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,1.9756500066101035e-06,0.010429456384894736,0.0012165288164152459,2025.0,0.0,22008708.45,11139983492.416677,1.1167921621953736e-10,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,64.89658787248445,342589.08737884543,39960.807313925245,1902.9,0.0,20681664.8442,323.96547524023117,0.0039038513435636,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,189.91700341757277,1002571.8610413667,116943.54091650905,1460.9,0.0,15877788.7282,88.88282926477267,0.014880952648736399,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,2.073295814069021e-06,0.010944928602470361,0.0012534434107419586,236.20000000000002,0.0,3293809.0,1588682612.772244,1.0047748414247703e-09,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,24.165915511061886,127571.8679828957,14609.882177131056,236.20000000000002,0.0,3293809.0,141.57878133840063,0.01171145176715399,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,34.437481811797575,181795.46648447943,20819.71823153776,236.20000000000002,0.0,3293809.0,100.92504688579781,0.01668932869671313,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2030,6.642002316869257,31788.623088536257,3278.6064532064693,221.40000000000003,0.0,4649400.000000001,704.7857558253668,0.003434067131940337,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2040,30.996005323171534,148346.8814766989,15300.160738888924,221.40000000000003,0.0,4649400.000000001,154.78597423939888,0.016025643777842474,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2050,71.22498531732924,340882.7797287378,35157.87639788147,203.50000000000003,0.0,4273500.000000001,64.78601236869679,0.040064094305091995,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2030,1.121121736380318e-06,0.0011839045536176159,0.0009662427821151932,242.5,0.0,12440977.5,11096901520.57096,5.292104416281098e-10,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2040,0.025001440425886173,26.4015210897358,21.547580936206725,5.0,0.0,256515.0,10261.06484870648,0.0005723772991274307,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2030,1.7007487809475664e-06,0.0034014975618951327,0.0005739374048166153,3.0684647571821526e-06,0.16303600122295953,0.08591701320110028,148.37847588834165,0.06344631504930677,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2040,1.326658261610234e-06,0.002653316523220467,0.0004476962196162081,4.039895927721476e-06,0.21249464753260028,0.11311708597620132,247.43753499381953,0.03759034080623253,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2050,1.727519746011348e-06,0.0034550394920226956,0.0005829715775205831,7.285849937482456e-06,0.3711269156135667,0.20400379824950876,334.9228017167322,0.02714127045852793,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,8.919412066035604e-07,0.004459706033017802,0.00046001261210558143,3.670794872214868e-06,0.15956505371751148,0.07708669231651222,270.322135900834,0.027814002320236994,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,1.0435472046826467e-06,0.005217736023413234,0.0005382023746940833,4.948185220677699e-06,0.2118088941050082,0.10391188963423167,307.5457615357743,0.02414090382884252,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,1.4095035238761383e-06,0.0070475176193806905,0.000726941857815156,9.13880060945962e-06,0.37467576215557746,0.19191481279865197,406.9788282586935,0.017654862463675626,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2030,1.1854453245068381e-05,0.03366664721599421,0.0,1.8574242789500336e-06,0.8540578703795516,0.2711096477555469,97.75517616834703,0.7305631875498526,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2040,1.295777952832121e-05,0.03680009386043223,0.0,2.166500742289814e-06,0.9897642602598582,0.31622244834462127,103.62784762080923,0.6846350336705356,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2050,2.7152602337884824e-05,0.0771133906395929,0.0,4.91796741714251e-06,2.1134699319842607,0.7178265242061208,107.1134843960057,0.631994336960904,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2030,3742.5054858783833,0.0,0.0,2030.1,0.0,87294300.0,23.32509606983559,0.21102426148317543,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2040,2295.9215833600547,0.0,0.0,1661.3,0.0,71435900.0,31.114259527738046,0.15819631406536014,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2050,604.9694068165454,0.0,0.0,520.0,0.0,22360000.0,36.96054667898369,0.133173386609024,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2030,2.609194097446592e-07,0.002823930771666446,0.0004015557152173483,25.799999999999997,0.0,541800.0,2076503251.9203799,1.1576414167192835e-09,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2040,3.092055407217269e-07,0.0033465315672312496,0.00047586820840652875,13.6,0.0,285600.0,923657456.7192527,2.6025299363159785e-09,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2030,1545.1957254097779,0.0,0.0,381.2000000000001,0.0,17934697.600000005,11.606748132340204,0.46400000018310733,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2040,1458.0453894083291,0.0,0.0,359.7000000000001,0.0,16923165.600000005,11.60674813207796,0.464000000193591,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2050,1251.722035804758,0.0,0.0,308.8000000000001,0.0,14528422.400000002,11.606748131312859,0.4640000002241772,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2030,19258.897393936113,0.0,0.0,8009.1,0.0,181189869.3,9.408112291882802,0.2752549119883932,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2040,19789.685848542023,0.0,0.0,7984.1,0.0,180624294.3,9.127193614006119,0.2837267653559151,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2050,11276.137847124457,0.0,0.0,4726.6,0.0,106929871.8,9.48284538994602,0.27308566304631715,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2030,4.3710355919108036e-05,0.0,0.0,2.403949116458471e-05,1.577106152750286,0.41545048630635295,45.58545903273212,0.20813563703716778,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2040,27277.457141554623,0.0,0.0,11236.443895211927,595535711.1928266,164849868.44941625,27.875970098542194,0.27788324969276096,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2050,39533.84368263954,0.0,0.0,16826.328995934942,867699550.107733,241364215.70808685,28.0535273705967,0.2689472074113507,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2030,7947.924907706685,0.0,0.0,3239.2799998106875,202153105.8028122,55981236.9567283,32.47820604208794,0.2808617776549602,,
