GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
PJME_natural_gas_fired_combustion_turbine_2,2004,20.6
PJME_natural_gas_fired_combustion_turbine_2,2008,4.6
PJME_natural_gas_fired_combustion_turbine_2,2009,4.6
PJME_natural_gas_fired_combustion_turbine_2,2010,12.399999999999999
PJME_natural_gas_fired_combustion_turbine_2,2012,124.3
PJME_natural_gas_fired_combustion_turbine_2,2013,5.8
PJME_natural_gas_fired_combustion_turbine_2,2014,1.0
PJME_natural_gas_fired_combustion_turbine_2,2015,62.5
PJME_natural_gas_fired_combustion_turbine_2,2016,11.7
PJME_natural_gas_fired_combustion_turbine_2,2018,35.9
PJME_natural_gas_fired_combustion_turbine_2,2021,5.5
PJME_natural_gas_fired_combustion_turbine_2,2022,1.1
PJME_natural_gas_fired_combustion_turbine_3,1985,59.0
PJME_natural_gas_fired_combustion_turbine_3,1989,58.9
PJME_natural_gas_fired_combustion_turbine_3,1990,104.1
PJME_natural_gas_fired_combustion_turbine_3,1995,149.0
PJME_natural_gas_fired_combustion_turbine_3,1997,127.0
PJME_natural_gas_fired_combustion_turbine_3,2000,312.0
PJME_natural_gas_fired_combustion_turbine_3,2001,175.0
PJME_natural_gas_fired_combustion_turbine_3,2002,92.0
PJME_natural_gas_fired_combustion_turbine_3,2003,1129.1
PJME_natural_gas_fired_combustion_turbine_3,2009,102.0
PJME_natural_gas_fired_combustion_turbine_3,2012,281.4
PJME_natural_gas_fired_combustion_turbine_3,2013,64.0
PJME_natural_gas_fired_combustion_turbine_3,2015,120.0
PJME_natural_gas_internal_combustion_engine_1,1983,5.8
PJME_natural_gas_internal_combustion_engine_1,1986,12.0
PJME_natural_gas_internal_combustion_engine_1,1988,24.0
PJME_natural_gas_internal_combustion_engine_1,1993,15.999999999999998
PJME_natural_gas_internal_combustion_engine_1,1996,5.6
PJME_natural_gas_internal_combustion_engine_1,1999,1.0
PJME_natural_gas_internal_combustion_engine_1,2003,11.6
PJME_natural_gas_internal_combustion_engine_1,2004,11.9
PJME_natural_gas_internal_combustion_engine_1,2007,1.6
PJME_natural_gas_internal_combustion_engine_1,2009,3.0
PJME_natural_gas_internal_combustion_engine_1,2011,1.1
PJME_natural_gas_internal_combustion_engine_1,2013,3.8
PJME_natural_gas_internal_combustion_engine_1,2015,25.0
PJME_natural_gas_internal_combustion_engine_1,2016,23.6
PJME_natural_gas_internal_combustion_engine_1,2017,48.099999999999994
PJME_natural_gas_internal_combustion_engine_1,2018,7.4
PJME_natural_gas_internal_combustion_engine_1,2019,46.199999999999996
PJME_natural_gas_internal_combustion_engine_1,2020,3.3
PJME_natural_gas_internal_combustion_engine_1,2021,4.5
PJME_natural_gas_internal_combustion_engine_1,2022,2.0
PJME_natural_gas_internal_combustion_engine_1,2023,5.299999999999999
PJME_natural_gas_internal_combustion_engine_1,2024,2.0
PJME_natural_gas_steam_turbine_1,1948,9.0
PJME_natural_gas_steam_turbine_1,1954,332.7
PJME_natural_gas_steam_turbine_1,1955,2.5
PJME_natural_gas_steam_turbine_1,1956,126.0
PJME_natural_gas_steam_turbine_1,1959,177.0
PJME_natural_gas_steam_turbine_1,1960,171.0
PJME_natural_gas_steam_turbine_1,1961,306.0
PJME_natural_gas_steam_turbine_1,1962,8.7
PJME_natural_gas_steam_turbine_1,1964,1.8
PJME_natural_gas_steam_turbine_1,1965,363.0
PJME_natural_gas_steam_turbine_1,1966,174.0
PJME_natural_gas_steam_turbine_1,1969,742.0
PJME_natural_gas_steam_turbine_1,1971,1212.2
PJME_natural_gas_steam_turbine_1,1973,450.0
PJME_natural_gas_steam_turbine_1,1974,380.0
PJME_natural_gas_steam_turbine_1,1975,850.0
PJME_natural_gas_steam_turbine_1,1976,380.0
PJME_natural_gas_steam_turbine_1,1977,855.0
PJME_natural_gas_steam_turbine_1,1984,1.6
PJME_natural_gas_steam_turbine_1,1997,56.6
PJME_natural_gas_steam_turbine_1,1999,1.0
PJME_natural_gas_steam_turbine_1,2001,10.0
PJME_natural_gas_steam_turbine_1,2003,5.1
PJME_natural_gas_steam_turbine_1,2004,10.8
PJME_natural_gas_steam_turbine_1,2017,5.1
PJME_nuclear_1,1974,2658.0
PJME_nuclear_1,1975,890.0
PJME_nuclear_1,1977,2023.8
PJME_nuclear_1,1981,1138.9
PJME_nuclear_1,1983,1247.0
PJME_nuclear_1,1985,1247.0
PJME_nuclear_1,1986,2363.0
PJME_nuclear_1,1990,1195.0
PJME_onshore_wind_turbine_1,2001,9.0
PJME_onshore_wind_turbine_1,2003,94.5
PJME_onshore_wind_turbine_1,2006,31.5
PJME_onshore_wind_turbine_1,2007,140.5
PJME_onshore_wind_turbine_1,2008,67.19999999999999
PJME_onshore_wind_turbine_1,2009,387.5
PJME_onshore_wind_turbine_1,2010,2.0
PJME_onshore_wind_turbine_1,2011,41.2
PJME_onshore_wind_turbine_1,2012,502.7
PJME_onshore_wind_turbine_1,2016,38.3
PJME_petroleum_liquids_1,1954,2.0
PJME_petroleum_liquids_1,1957,2.0
PJME_petroleum_liquids_1,1960,4.0
PJME_petroleum_liquids_1,1961,3.6
PJME_petroleum_liquids_1,1963,27.6
PJME_petroleum_liquids_1,1964,19.0
PJME_petroleum_liquids_1,1966,5.5
PJME_petroleum_liquids_1,1967,196.0
PJME_petroleum_liquids_1,1968,75.5
PJME_petroleum_liquids_1,1969,126.4
PJME_petroleum_liquids_1,1970,277.29999999999995
PJME_petroleum_liquids_1,1971,164.4
PJME_petroleum_liquids_1,1972,1081.8
PJME_petroleum_liquids_1,1973,499.2
PJME_petroleum_liquids_1,1974,538.0
PJME_petroleum_liquids_1,1978,12.4
PJME_petroleum_liquids_1,1988,2.0
PJME_petroleum_liquids_1,1989,15.1
PJME_petroleum_liquids_1,1990,80.2
PJME_petroleum_liquids_1,1991,0.9
PJME_petroleum_liquids_1,1993,2.4
PJME_petroleum_liquids_1,1994,1.2
PJME_petroleum_liquids_1,1995,6.0
PJME_petroleum_liquids_1,1996,3.0
PJME_petroleum_liquids_1,1997,168.0
PJME_petroleum_liquids_1,2000,145.2
PJME_petroleum_liquids_1,2001,194.2
PJME_petroleum_liquids_1,2002,20.0
PJME_petroleum_liquids_1,2003,2.3
PJME_petroleum_liquids_1,2004,10.2
PJME_petroleum_liquids_1,2006,2.0
PJME_petroleum_liquids_1,2008,5.399999999999999
PJME_petroleum_liquids_1,2010,6.9
PJME_petroleum_liquids_1,2011,3.9
PJME_petroleum_liquids_1,2012,14.0
PJME_petroleum_liquids_1,2014,4.6
PJME_petroleum_liquids_1,2015,4.0
PJME_petroleum_liquids_1,2018,7.8
PJME_petroleum_liquids_1,2021,8.4
PJME_petroleum_liquids_1,2022,15.2
PJME_petroleum_liquids_1,2023,24.299999999999997
PJME_small_hydroelectric_1,1905,19.0
PJME_small_hydroelectric_1,1925,18.0
PJME_small_hydroelectric_1,1985,12.7
PJME_small_hydroelectric_1,1988,31.7
PJME_small_hydroelectric_1,1989,18.0
PJME_small_hydroelectric_1,1990,31.4
PJME_small_hydroelectric_1,2013,6.7
PJME_solar_photovoltaic_1,1996,0.3
PJME_solar_photovoltaic_1,1997,3.8000000000000003
PJME_solar_photovoltaic_1,1998,7.8999999999999995
PJME_solar_photovoltaic_1,2005,0.4
PJME_solar_photovoltaic_1,2006,0.9
PJME_solar_photovoltaic_1,2007,1.2
PJME_solar_photovoltaic_1,2008,4.2
PJME_solar_photovoltaic_1,2009,18.6
PJME_solar_photovoltaic_1,2010,35.699999999999996
PJME_solar_photovoltaic_1,2011,196.00000000000006
PJME_solar_photovoltaic_1,2012,133.29999999999995
PJME_solar_photovoltaic_1,2013,90.9
PJME_solar_photovoltaic_1,2014,65.2
PJME_solar_photovoltaic_1,2015,107.4
PJME_solar_photovoltaic_1,2016,227.0
PJME_solar_photovoltaic_1,2017,77.19999999999999
PJME_solar_photovoltaic_1,2018,192.00000000000003
PJME_solar_photovoltaic_1,2019,146.69999999999996
PJME_solar_photovoltaic_1,2020,133.8
PJME_solar_photovoltaic_1,2021,109.69999999999996
PJME_solar_photovoltaic_1,2022,186.49999999999994
PJME_solar_photovoltaic_1,2023,358.00000000000006
PJME_solar_photovoltaic_1,2024,81.9
PJME_solar_photovoltaic_1,2025,50.0
PJMW_batteries_1,2011,26.0
PJMW_batteries_1,2014,4.0
PJMW_batteries_1,2015,40.5
PJMW_batteries_1,2016,13.0
PJMW_batteries_1,2021,0.8
PJMW_batteries_1,2023,18.0
PJMW_biomass_1,1952,4.5
PJMW_biomass_1,1965,7.0
PJMW_biomass_1,1975,1.0
PJMW_biomass_1,1978,51.0
PJMW_biomass_1,1984,3.2
PJMW_biomass_1,1993,30.40000000000004
PJMW_biomass_1,1996,3.2
PJMW_biomass_1,1997,6.3999999999999995
PJMW_biomass_1,1999,9.399999999999999
PJMW_biomass_1,2000,8.6
PJMW_biomass_1,2001,10.6
PJMW_biomass_1,2002,1.0
PJMW_biomass_1,2003,23.00000000000001
PJMW_biomass_1,2004,0.8
PJMW_biomass_1,2005,0.9
PJMW_biomass_1,2006,1.5
PJMW_biomass_1,2007,7.699999999999999
PJMW_biomass_1,2009,0.8
PJMW_biomass_1,2013,2.4
PJMW_biomass_1,2014,1.7999999999999998
PJMW_biomass_2,1952,4.5
PJMW_biomass_2,1958,10.8
PJMW_biomass_2,1967,19.5
PJMW_biomass_2,2000,8.6
PJMW_biomass_2,2001,5.0
PJMW_biomass_2,2003,3.2
PJMW_biomass_2,2004,0.8
PJMW_biomass_2,2007,3.2
PJMW_biomass_2,2009,0.8
PJMW_biomass_2,2011,1.0
PJMW_conventional_hydroelectric_1,1926,39.0
PJMW_conventional_hydroelectric_1,1929,13.0
PJMW_conventional_hydroelectric_1,1936,94.0
PJMW_conventional_hydroelectric_1,1939,112.8
PJMW_conventional_hydroelectric_1,1953,15.6
PJMW_conventional_hydroelectric_1,1964,50.0
PJMW_conventional_hydroelectric_1,1965,174.0
PJMW_conventional_hydroelectric_1,1966,174.0
PJMW_conventional_hydroelectric_1,1982,70.6
PJMW_conventional_hydroelectric_1,1988,5.2
PJMW_conventional_hydroelectric_1,1999,42.0
PJMW_conventional_hydroelectric_1,2001,50.0
PJMW_conventional_hydroelectric_1,2016,44.0
PJMW_conventional_hydroelectric_1,2021,0.6
PJMW_conventional_steam_coal_1,1949,5.0
PJMW_conventional_steam_coal_1,1955,998.2
PJMW_conventional_steam_coal_1,1965,116.0
PJMW_conventional_steam_coal_1,1969,225.0
PJMW_conventional_steam_coal_1,1991,50.0
PJMW_conventional_steam_coal_1,1999,180.0
PJMW_conventional_steam_coal_2,1949,7.0
PJMW_conventional_steam_coal_2,1953,7.0
PJMW_conventional_steam_coal_2,1954,8.0
PJMW_conventional_steam_coal_2,1955,34.7
PJMW_conventional_steam_coal_2,1957,1300.0
PJMW_conventional_steam_coal_2,1961,20.0
PJMW_conventional_steam_coal_2,1962,1020.0
PJMW_conventional_steam_coal_2,1963,3218.0
PJMW_conventional_steam_coal_2,1965,584.5
PJMW_conventional_steam_coal_2,1966,570.0
PJMW_conventional_steam_coal_2,1967,1742.0
PJMW_conventional_steam_coal_2,1968,561.2
PJMW_conventional_steam_coal_2,1971,2383.0
PJMW_conventional_steam_coal_2,1972,1462.0
PJMW_conventional_steam_coal_2,1973,2562.0
PJMW_conventional_steam_coal_2,1974,1991.0
PJMW_conventional_steam_coal_2,1975,1350.0
PJMW_conventional_steam_coal_2,1977,300.0
PJMW_conventional_steam_coal_2,1980,1299.0
PJMW_conventional_steam_coal_2,1981,1110.0
PJMW_conventional_steam_coal_2,1990,17.5
PJMW_conventional_steam_coal_2,1991,50.0
PJMW_conventional_steam_coal_2,1992,80.0
PJMW_conventional_steam_coal_2,2005,268.0
PJMW_conventional_steam_coal_2,2009,268.0
PJMW_conventional_steam_coal_2,2011,710.0
PJMW_conventional_steam_coal_2,2012,624.0
PJMW_conventional_steam_coal_3,1949,7.0
PJMW_conventional_steam_coal_3,1953,7.0
PJMW_conventional_steam_coal_3,1954,8.0
PJMW_conventional_steam_coal_3,1955,34.7
PJMW_conventional_steam_coal_3,1957,1300.0
PJMW_conventional_steam_coal_3,1961,20.0
PJMW_conventional_steam_coal_3,1962,1020.0
PJMW_conventional_steam_coal_3,1963,3218.0
PJMW_conventional_steam_coal_3,1965,584.5
PJMW_conventional_steam_coal_3,1966,570.0
PJMW_conventional_steam_coal_3,1967,1742.0
PJMW_conventional_steam_coal_3,1968,561.2
PJMW_conventional_steam_coal_3,1971,2383.0
PJMW_conventional_steam_coal_3,1972,1462.0
PJMW_conventional_steam_coal_3,1973,2562.0
PJMW_conventional_steam_coal_3,1974,1991.0
PJMW_conventional_steam_coal_3,1975,1350.0
PJMW_conventional_steam_coal_3,1977,300.0
PJMW_conventional_steam_coal_3,1980,1299.0
PJMW_conventional_steam_coal_3,1981,1110.0
PJMW_conventional_steam_coal_3,1990,17.5
PJMW_conventional_steam_coal_3,1992,80.0
PJMW_conventional_steam_coal_3,2005,268.0
PJMW_conventional_steam_coal_3,2009,268.0
PJMW_conventional_steam_coal_3,2011,710.0
PJMW_conventional_steam_coal_3,2012,624.0
PJMW_hydroelectric_pumped_storage_1,1965,66.0
PJMW_hydroelectric_pumped_storage_1,1966,66.0
PJMW_hydroelectric_pumped_storage_1,1980,106.0
PJMW_natural_gas_fired_combined_cycle_1,2002,686.0
PJMW_natural_gas_fired_combined_cycle_1,2003,3641.9
PJMW_natural_gas_fired_combined_cycle_1,2004,1288.0
PJMW_natural_gas_fired_combined_cycle_1,2012,1310.1
PJMW_natural_gas_fired_combined_cycle_1,2014,1472.2
PJMW_natural_gas_fired_combined_cycle_1,2017,1723.8
PJMW_natural_gas_fired_combined_cycle_1,2018,1699.8999999999999
PJMW_natural_gas_fired_combined_cycle_1,2020,1076.8999999999999
PJMW_natural_gas_fired_combined_cycle_1,2021,1835.0
PJMW_natural_gas_fired_combined_cycle_1,2022,1097.1
PJMW_natural_gas_fired_combined_cycle_1,2023,1875.0
PJMW_natural_gas_fired_combined_cycle_2,1973,168.4
PJMW_natural_gas_fired_combined_cycle_2,1974,101.0
PJMW_natural_gas_fired_combined_cycle_2,2001,28.6
PJMW_natural_gas_fired_combined_cycle_2,2004,46.5
PJMW_natural_gas_fired_combined_cycle_2,2018,492.3
PJMW_natural_gas_fired_combined_cycle_2,2021,784.2
PJMW_natural_gas_fired_combustion_turbine_1,1963,6.0
PJMW_natural_gas_fired_combustion_turbine_1,1968,29.9
PJMW_natural_gas_fired_combustion_turbine_1,1970,55.5
PJMW_natural_gas_fired_combustion_turbine_1,1971,16.0
PJMW_natural_gas_fired_combustion_turbine_1,1973,86.0
PJMW_natural_gas_fired_combustion_turbine_1,1988,19.5
PJMW_natural_gas_fired_combustion_turbine_1,1992,99.3
PJMW_natural_gas_fired_combustion_turbine_1,1997,5.6
PJMW_natural_gas_fired_combustion_turbine_1,1999,98.4
PJMW_natural_gas_fired_combustion_turbine_1,2000,300.5
PJMW_natural_gas_fired_combustion_turbine_1,2001,91.60000000000001
PJMW_natural_gas_fired_combustion_turbine_1,2003,5.6
PJMW_natural_gas_fired_combustion_turbine_1,2004,7.7
PJMW_natural_gas_fired_combustion_turbine_1,2005,1.1
PJMW_natural_gas_fired_combustion_turbine_1,2011,8.9
PJMW_natural_gas_fired_combustion_turbine_1,2015,15.0
PJMW_natural_gas_fired_combustion_turbine_1,2019,9.4
PJMW_natural_gas_fired_combustion_turbine_1,2021,6.1
PJMW_natural_gas_fired_combustion_turbine_2,1966,28.0
PJMW_natural_gas_fired_combustion_turbine_2,1969,65.4
PJMW_natural_gas_fired_combustion_turbine_2,1970,75.0
PJMW_natural_gas_fired_combustion_turbine_2,1992,554.0
PJMW_natural_gas_fired_combustion_turbine_2,1993,94.0
PJMW_natural_gas_fired_combustion_turbine_2,1995,111.9
PJMW_natural_gas_fired_combustion_turbine_2,1996,114.9
PJMW_natural_gas_fired_combustion_turbine_2,1998,98.9
PJMW_natural_gas_fired_combustion_turbine_2,1999,420.0
PJMW_natural_gas_fired_combustion_turbine_2,2000,940.0
PJMW_natural_gas_fired_combustion_turbine_2,2001,3064.0
PJMW_natural_gas_fired_combustion_turbine_2,2002,4065.9000000000005
PJMW_natural_gas_fired_combustion_turbine_2,2003,993.9000000000001
PJMW_natural_gas_fired_combustion_turbine_2,2004,90.0
PJMW_natural_gas_fired_combustion_turbine_2,2005,176.0
PJMW_natural_gas_fired_combustion_turbine_2,2010,200.0
PJMW_natural_gas_internal_combustion_engine_1,1958,2.5
PJMW_natural_gas_internal_combustion_engine_1,1961,2.7
PJMW_natural_gas_internal_combustion_engine_1,1966,3.0
PJMW_natural_gas_internal_combustion_engine_1,1967,4.2
PJMW_natural_gas_internal_combustion_engine_1,1981,6.0
PJMW_natural_gas_internal_combustion_engine_1,1990,0.9
PJMW_natural_gas_internal_combustion_engine_1,1996,2.1
PJMW_natural_gas_internal_combustion_engine_1,2001,9.1
PJMW_natural_gas_internal_combustion_engine_1,2003,23.2
PJMW_natural_gas_internal_combustion_engine_1,2007,10.0
PJMW_natural_gas_internal_combustion_engine_1,2020,10.0
PJMW_natural_gas_internal_combustion_engine_1,2021,22.0
PJMW_natural_gas_steam_turbine_1,1942,12.0
PJMW_natural_gas_steam_turbine_1,1943,7.5
PJMW_natural_gas_steam_turbine_1,1944,6.0
PJMW_natural_gas_steam_turbine_1,1950,2.2
PJMW_natural_gas_steam_turbine_1,1952,93.0
PJMW_natural_gas_steam_turbine_1,1954,26.0
PJMW_natural_gas_steam_turbine_1,1958,562.0
PJMW_natural_gas_steam_turbine_1,1963,260.0
PJMW_natural_gas_steam_turbine_1,1964,135.0
PJMW_natural_gas_steam_turbine_1,1965,11.8
PJMW_natural_gas_steam_turbine_1,1966,91.2
PJMW_natural_gas_steam_turbine_1,1970,21.1
PJMW_natural_gas_steam_turbine_1,1971,23.0
PJMW_natural_gas_steam_turbine_1,1976,6.3
PJMW_natural_gas_steam_turbine_1,1978,13.3
PJMW_natural_gas_steam_turbine_1,1990,16.799999999999997
PJMW_natural_gas_steam_turbine_1,2008,3.6
PJMW_natural_gas_steam_turbine_1,2010,1.2
PJMW_natural_gas_steam_turbine_1,2015,2.5
PJMW_natural_gas_steam_turbine_1,2017,24.3
PJMW_natural_gas_steam_turbine_1,2021,2.1
PJMW_nuclear_1,1975,1084.0
PJMW_nuclear_1,1976,939.0
PJMW_nuclear_1,1977,908.0
PJMW_nuclear_1,1978,1194.0
PJMW_nuclear_1,1987,2201.0
PJMW_onshore_wind_turbine_1,2001,15.0
PJMW_onshore_wind_turbine_1,2002,66.0
PJMW_onshore_wind_turbine_1,2003,3.6
PJMW_onshore_wind_turbine_1,2004,3.6
PJMW_onshore_wind_turbine_1,2008,264.0
PJMW_onshore_wind_turbine_1,2009,800.0
PJMW_onshore_wind_turbine_1,2010,473.7
PJMW_onshore_wind_turbine_1,2011,606.3
PJMW_onshore_wind_turbine_1,2012,55.9
PJMW_onshore_wind_turbine_1,2013,7.9
PJMW_onshore_wind_turbine_1,2014,240.0
PJMW_onshore_wind_turbine_1,2015,37.5
PJMW_onshore_wind_turbine_1,2016,355.3
PJMW_onshore_wind_turbine_1,2017,190.2
PJMW_onshore_wind_turbine_1,2018,114.0
PJMW_onshore_wind_turbine_1,2019,90.0
PJMW_onshore_wind_turbine_1,2020,320.3
PJMW_onshore_wind_turbine_1,2021,449.8
PJMW_onshore_wind_turbine_1,2022,115.0
PJMW_onshore_wind_turbine_1,2023,92.1
PJMW_onshore_wind_turbine_1,2025,150.0
PJMW_petroleum_liquids_1,1948,3.5
PJMW_petroleum_liquids_1,1949,0.6
PJMW_petroleum_liquids_1,1952,2.0
PJMW_petroleum_liquids_1,1957,1.2
PJMW_petroleum_liquids_1,1965,15.5
PJMW_petroleum_liquids_1,1966,2.4
PJMW_petroleum_liquids_1,1967,44.0
PJMW_petroleum_liquids_1,1968,48.5
PJMW_petroleum_liquids_1,1971,100.1
PJMW_petroleum_liquids_1,1972,65.0
PJMW_petroleum_liquids_1,1973,108.2
PJMW_petroleum_liquids_1,1983,2.4
PJMW_petroleum_liquids_1,1984,4.2
PJMW_petroleum_liquids_1,1989,16.5
PJMW_petroleum_liquids_1,1992,12.0
PJMW_petroleum_liquids_1,1998,3.6
PJMW_petroleum_liquids_1,1999,41.39999999999999
PJMW_petroleum_liquids_1,2000,29.10000000000001
PJMW_petroleum_liquids_1,2001,10.8
PJMW_petroleum_liquids_1,2003,2.0
PJMW_petroleum_liquids_1,2004,7.9
PJMW_petroleum_liquids_1,2005,3.8
PJMW_petroleum_liquids_1,2006,10.799999999999999
PJMW_petroleum_liquids_1,2007,3.3
PJMW_petroleum_liquids_1,2008,4.7
PJMW_petroleum_liquids_1,2010,1.8
PJMW_petroleum_liquids_1,2016,7.799999999999999
PJMW_petroleum_liquids_1,2017,1.5
PJMW_petroleum_liquids_1,2018,9.0
PJMW_petroleum_liquids_1,2019,1.8
PJMW_petroleum_liquids_1,2020,32.4
PJMW_petroleum_liquids_1,2022,2.5
PJMW_petroleum_liquids_1,2023,10.8
PJMW_small_hydroelectric_1,1903,10.0
PJMW_small_hydroelectric_1,1909,1.0
PJMW_small_hydroelectric_1,1911,0.8
PJMW_small_hydroelectric_1,1912,35.899999999999984
PJMW_small_hydroelectric_1,1913,1.9000000000000001
PJMW_small_hydroelectric_1,1917,3.8
PJMW_small_hydroelectric_1,1919,2.2
PJMW_small_hydroelectric_1,1920,0.4
PJMW_small_hydroelectric_1,1921,1.2
PJMW_small_hydroelectric_1,1922,0.3
PJMW_small_hydroelectric_1,1923,2.9
PJMW_small_hydroelectric_1,1927,2.8
PJMW_small_hydroelectric_1,1929,0.2
PJMW_small_hydroelectric_1,1930,0.3
PJMW_small_hydroelectric_1,1932,1.2
PJMW_small_hydroelectric_1,1933,2.9000000000000004
PJMW_small_hydroelectric_1,1934,1.0
PJMW_small_hydroelectric_1,1935,28.8
PJMW_small_hydroelectric_1,1938,36.0
PJMW_small_hydroelectric_1,1939,1.0
PJMW_small_hydroelectric_1,1954,2.5999999999999996
PJMW_small_hydroelectric_1,1981,2.0
PJMW_small_hydroelectric_1,1982,13.8
PJMW_small_hydroelectric_1,1983,14.4
PJMW_small_hydroelectric_1,1986,0.8
PJMW_small_hydroelectric_1,1987,10.0
PJMW_small_hydroelectric_1,1988,31.8
PJMW_small_hydroelectric_1,1989,4.8
PJMW_small_hydroelectric_1,1991,0.9
PJMW_small_hydroelectric_1,1994,2.0
PJMW_small_hydroelectric_1,1996,2.4
PJMW_small_hydroelectric_1,2004,2.1
PJMW_small_hydroelectric_1,2014,5.3
PJMW_small_hydroelectric_1,2022,115.39999999999998
PJMW_small_hydroelectric_1,2023,6.3
PJMW_small_hydroelectric_1,2025,30.0
PJMW_solar_photovoltaic_1,2010,11.1
PJMW_solar_photovoltaic_1,2011,8.8
PJMW_solar_photovoltaic_1,2012,27.4
PJMW_solar_photovoltaic_1,2013,22.7
PJMW_solar_photovoltaic_1,2014,5.1000000000000005
PJMW_solar_photovoltaic_1,2015,14.4
PJMW_solar_photovoltaic_1,2016,40.699999999999996
PJMW_solar_photovoltaic_1,2017,65.2
PJMW_solar_photovoltaic_1,2018,22.9
PJMW_solar_photovoltaic_1,2019,43.5
PJMW_solar_photovoltaic_1,2020,99.3
PJMW_solar_photovoltaic_1,2021,735.5
PJMW_solar_photovoltaic_1,2022,64.6
PJMW_solar_photovoltaic_1,2023,1199.9
PJMW_solar_photovoltaic_1,2024,1632.5
PJMW_solar_photovoltaic_1,2025,150.0
RMRG_batteries_1,2017,1.0
RMRG_batteries_1,2018,8.2
RMRG_batteries_1,2021,1.0
RMRG_batteries_1,2023,230.0
RMRG_biomass_1,1998,3.2
RMRG_biomass_1,2001,3.1
RMRG_biomass_1,2013,12.6
RMRG_biomass_2,1985,4.8
RMRG_biomass_2,2000,6.2
RMRG_conventional_hydroelectric_1,1925,0.7
RMRG_conventional_hydroelectric_1,1929,0.8
RMRG_conventional_hydroelectric_1,1939,51.599999999999994
RMRG_conventional_hydroelectric_1,1950,76.0
RMRG_conventional_hydroelectric_1,1951,12.2
RMRG_conventional_hydroelectric_1,1954,124.2
RMRG_conventional_hydroelectric_1,1955,41.4
RMRG_conventional_hydroelectric_1,1958,17.5
RMRG_conventional_hydroelectric_1,1959,19.0
RMRG_conventional_hydroelectric_1,1960,33.4
RMRG_conventional_hydroelectric_1,1961,33.4
RMRG_conventional_hydroelectric_1,1967,86.4
RMRG_conventional_hydroelectric_1,1970,86.6
RMRG_conventional_hydroelectric_1,1971,86.6
RMRG_conventional_hydroelectric_1,1978,35.0
RMRG_conventional_hydroelectric_1,2007,4.0
RMRG_conventional_steam_coal_1,1953,7.0
RMRG_conventional_steam_coal_1,1960,1119.0
RMRG_conventional_steam_coal_1,1962,1017.0
RMRG_conventional_steam_coal_1,1963,589.0
RMRG_conventional_steam_coal_1,1964,940.0
RMRG_conventional_steam_coal_1,1968,15.0
RMRG_conventional_steam_coal_1,1972,2129.0
RMRG_conventional_steam_coal_1,1974,335.0
RMRG_conventional_steam_coal_1,1975,20.0
RMRG_conventional_steam_coal_1,1977,15.0
RMRG_conventional_steam_coal_1,1981,1635.0
RMRG_conventional_steam_coal_1,1982,570.0
RMRG_conventional_steam_coal_1,1995,80.0
RMRG_conventional_steam_coal_1,2003,86.0
RMRG_conventional_steam_coal_1,2008,91.0
RMRG_conventional_steam_coal_1,2010,869.0
RMRG_conventional_steam_coal_2,1960,1119.0
RMRG_conventional_steam_coal_2,1962,1017.0
RMRG_conventional_steam_coal_2,1963,589.0
RMRG_conventional_steam_coal_2,1964,936.0
RMRG_conventional_steam_coal_2,1972,2119.0
RMRG_conventional_steam_coal_2,1974,335.0
RMRG_conventional_steam_coal_2,1981,1635.0
RMRG_conventional_steam_coal_2,1982,570.0
RMRG_conventional_steam_coal_2,1995,80.0
RMRG_conventional_steam_coal_2,2003,86.0
RMRG_conventional_steam_coal_2,2008,91.0
RMRG_conventional_steam_coal_2,2010,869.0
RMRG_conventional_steam_coal_2,2011,405.0
RMRG_hydroelectric_pumped_storage_1,1954,8.5
