generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
PJMW_landbasedwind_class3_moderate_10,PJMW_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,6043.692100947663,0.0,0.0,2016.5289999713248,181143500.02640265,81401226.14184247,43.44111542794803,0.343071967725117,,
PJMW_landbasedwind_class3_moderate_10,PJMW_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,6338.931061049374,0.0,0.0,2016.528999990915,181143500.02947894,81401226.14253323,41.41782323288895,0.3598312945204384,,
PJMW_landbasedwind_class3_moderate_10,PJMW_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,6260.839096514726,0.0,0.0,2016.5289999839704,181143500.03313798,81401226.14208171,41.93443117255204,0.3553983810825478,,
PJMW_landbasedwind_class3_moderate_11,PJMW_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,2008.055095293907,0.0,0.0,602.1339999823767,60131996.492662966,24306343.177288603,42.04981221274352,0.38174191551372033,,
PJMW_landbasedwind_class3_moderate_11,PJMW_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,2059.0188186761793,0.0,0.0,602.1339999932767,60131996.495197065,24306343.177659467,41.00901793949854,0.39143038940919583,,
PJMW_landbasedwind_class3_moderate_11,PJMW_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,2033.4652572537966,0.0,0.0,602.1339999870836,60131996.49866856,24306343.177269444,41.524358173678536,0.38657252196308894,,
PJMW_landbasedwind_class3_moderate_12,PJMW_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,4907.472019003861,0.0,0.0,1563.4349999719457,152112243.10985988,63111180.64386753,43.856271196308185,0.3593067504809459,,
PJMW_landbasedwind_class3_moderate_12,PJMW_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,5130.84152043528,0.0,0.0,1563.4349999912472,152112243.11304072,63111180.64455087,41.94700282602627,0.375661030114598,,
PJMW_landbasedwind_class3_moderate_12,PJMW_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,5062.158239438719,0.0,0.0,1563.4349999853603,152112243.11656773,63111180.64416703,42.51613908153892,0.37063229711224466,,
PJMW_landbasedwind_class3_moderate_13,PJMW_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,3835.1828355061466,0.0,0.0,1542.3409998430718,137971876.8281732,62259679.14066528,52.209129148966106,0.28463810808085643,,
PJMW_landbasedwind_class3_moderate_13,PJMW_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,4231.212913156165,0.0,0.0,1542.3409999660532,137971876.83861727,62259679.14522972,47.32249595884538,0.31403051433220186,,
PJMW_landbasedwind_class3_moderate_13,PJMW_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,4188.33824282504,0.0,0.0,1542.3409999756414,137971876.84345806,62259679.14535381,47.80692111765916,0.31084845872298883,,
PJMW_landbasedwind_class3_moderate_14,PJMW_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,785.3496685751987,0.0,0.0,351.6409995415825,28557763.240398336,14194692.228495061,54.437478208217726,0.25565302365195713,,
PJMW_landbasedwind_class3_moderate_14,PJMW_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,853.5402209045142,0.0,0.0,351.6409999567319,28557763.269356184,14194692.243967626,50.08839005620398,0.27785093284760753,,
PJMW_landbasedwind_class3_moderate_14,PJMW_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,843.5618411104354,0.0,0.0,351.6409999766897,28557763.274803374,14194692.244418353,50.680878906214964,0.27460269441725305,,
PJMW_landbasedwind_class3_moderate_15,PJMW_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,2508.1119647279347,0.0,0.0,936.5289998730807,92442359.76720813,37804866.137876645,51.93038737376033,0.306558289814931,,
PJMW_landbasedwind_class3_moderate_15,PJMW_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,2744.2925229715056,0.0,0.0,936.528999967794,92442359.77641934,37804866.141387604,47.461130629316415,0.33542586389289186,,
PJMW_landbasedwind_class3_moderate_15,PJMW_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,2712.4472012271704,0.0,0.0,936.5289999770636,92442359.78113021,37804866.14153551,48.01834515478828,0.3315335147804584,,
PJMW_landbasedwind_class3_moderate_16,PJMW_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,8.184732875507746e-05,0.0,0.0,4.2285600206706506e-05,4.3568924318448445,1.7069428235441215,74.08714917910856,0.22156409597131918,,
PJMW_landbasedwind_class3_moderate_16,PJMW_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,0.0003198032559713939,0.0,0.0,0.00014355304404889684,13.355587232283815,5.488550431475218,58.92415825011059,0.25501037478537797,,
PJMW_landbasedwind_class3_moderate_16,PJMW_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,0.01061802968467727,0.0,0.0,0.004776598153819872,397.4879794166152,164.96711586218774,52.97170115190711,0.25445594579265857,,
PJMW_landbasedwind_class3_moderate_17,PJMW_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,2.82720406595206e-05,0.0,0.0,1.956169174374349e-05,1.9703000111986038,0.7896468106196936,97.62106864008368,0.16543908537705898,,
PJMW_landbasedwind_class3_moderate_17,PJMW_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,7.452869848764624e-05,0.0,0.0,4.582152672348669e-05,4.243648599574054,1.7702456142979115,80.69232840378689,0.18618357126565152,,
PJMW_landbasedwind_class3_moderate_17,PJMW_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,0.0001946126379591682,0.0,0.0,0.00012212649049919412,10.395911322629328,4.396708691176377,76.01058270896752,0.1824099553456276,,
PJMW_landbasedwind_class3_moderate_18,PJMW_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,5348.848843238561,0.0,0.0,2064.7239991776005,212793528.7665144,83346713.6748022,55.36522925220914,0.29654164602387195,,
PJMW_landbasedwind_class3_moderate_18,PJMW_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,5815.206867011743,0.0,0.0,2064.723999842923,212793528.82678616,83346713.6996249,50.925143214825724,0.3223966625897787,,
PJMW_landbasedwind_class3_moderate_18,PJMW_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,5752.498572539864,0.0,0.0,2064.723999954155,212793528.83952248,83346713.70331874,51.48028092636071,0.3189200975394402,,
PJMW_landbasedwind_class3_moderate_19,PJMW_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,1.2434733829716373e-05,0.0,0.0,1.2329119291478424e-05,1.2228476257765613,0.4976895584391095,138.36542122871597,0.11544943542269226,,
PJMW_landbasedwind_class3_moderate_19,PJMW_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,3.10083686607763e-05,0.0,0.0,2.7047560478149982e-05,2.4747313295578053,1.0472984387895943,113.58320093770534,0.13123153019653652,,
PJMW_landbasedwind_class3_moderate_19,PJMW_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,6.281032849913259e-05,0.0,0.0,5.580002716831543e-05,4.750045734766422,2.0369139786767487,108.05483549631329,0.1288498831465555,,
PJMW_landbasedwind_class3_moderate_2,PJMW_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,2722.7465549264507,0.0,0.0,641.3849999941626,55841369.73959737,25890788.294764362,30.018276172814605,0.4859323282923363,,
PJMW_landbasedwind_class3_moderate_2,PJMW_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,2878.699582005991,0.0,0.0,641.3849999975258,55841369.741794996,25890788.294835117,28.392041513298835,0.5137654798607572,,
PJMW_landbasedwind_class3_moderate_2,PJMW_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,2836.7095384215077,0.0,0.0,641.3849999933043,55841369.74537563,25890788.294482905,28.812311212285255,0.5062714589435308,,
PJMW_landbasedwind_class3_moderate_3,PJMW_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,3333.9941233489,0.0,0.0,943.345999990019,76582688.27566357,38080047.981597096,34.392003109497175,0.4045583714243276,,
PJMW_landbasedwind_class3_moderate_3,PJMW_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,3592.301709375544,0.0,0.0,943.3459999954115,76582688.2779104,38080047.981743045,31.919016145107,0.4359023067928198,,
PJMW_landbasedwind_class3_moderate_3,PJMW_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,3530.0316228322063,0.0,0.0,943.3459999890874,76582688.28151722,38080047.98128316,32.48207056309724,0.428346239247805,,
PJMW_landbasedwind_class3_moderate_4,PJMW_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,3478.441280995918,0.0,0.0,888.0299999910283,88347282.2063274,35847107.00963784,35.70403499248001,0.4483781218666574,,
PJMW_landbasedwind_class3_moderate_4,PJMW_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,3573.1948656775617,0.0,0.0,888.0299999961428,88347282.20862363,35847107.00978328,34.75723935779717,0.460592050721106,,
PJMW_landbasedwind_class3_moderate_4,PJMW_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,3524.7652169779144,0.0,0.0,888.0299999912066,88347282.2119963,35847107.00944506,35.23479766062942,0.45434937097936756,,
PJMW_landbasedwind_class3_moderate_5,PJMW_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,4701.760560834777,0.0,0.0,1450.1029999857788,120592244.84413475,58536307.80042593,38.0981869082583,0.37114963034248355,,
PJMW_landbasedwind_class3_moderate_5,PJMW_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,5071.11905333499,0.0,0.0,1450.1029999947382,120592244.84662145,58536307.80070415,35.323278898278446,0.4003062124716558,,
PJMW_landbasedwind_class3_moderate_5,PJMW_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,4996.5754353728025,0.0,0.0,1450.1029999889029,120592244.85023174,58536307.800276004,35.85026483987081,0.3944218557747441,,
PJMW_landbasedwind_class3_moderate_6,PJMW_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,3623.0091515976374,0.0,0.0,1201.8039999814025,96109453.62370564,48513222.067249276,39.917833391941805,0.3450826786648266,,
PJMW_landbasedwind_class3_moderate_6,PJMW_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,3820.1571077797644,0.0,0.0,1201.8039999934638,96109453.62632698,48513222.0676416,37.85778218373374,0.3638605348481029,,
PJMW_landbasedwind_class3_moderate_6,PJMW_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,3768.174872655294,0.0,0.0,1201.8039999871885,96109453.630022,48513222.067178935,38.380032929652934,0.358909355267213,,
PJMW_landbasedwind_class3_moderate_7,PJMW_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,2859.30669725173,0.0,0.0,856.3389999858688,76660311.68917885,34567836.41242956,38.90039085646783,0.38221030550754537,,
PJMW_landbasedwind_class3_moderate_7,PJMW_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,3079.423753274269,0.0,0.0,856.3389999946062,76660311.69159175,34567836.412710324,36.11979286255624,0.4116338742693892,,
PJMW_landbasedwind_class3_moderate_7,PJMW_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,3035.528257660749,0.0,0.0,856.338999988206,76660311.69515103,34567836.41228133,36.642105975039556,0.4057662592996024,,
PJMW_landbasedwind_class3_moderate_8,PJMW_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,3950.8264345965545,0.0,0.0,1496.5429999452508,123047861.72363317,60410951.27878994,46.43555368464505,0.30219420070013686,,
PJMW_landbasedwind_class3_moderate_8,PJMW_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,4299.764261943545,0.0,0.0,1496.5429999886248,123047861.7280291,60410951.280368075,42.667179368915356,0.3288840564903406,,
PJMW_landbasedwind_class3_moderate_8,PJMW_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,4251.352955978332,0.0,0.0,1496.5429999837581,123047861.73200294,60410951.279956095,43.153042081339265,0.32518113100156265,,
PJMW_landbasedwind_class3_moderate_9,PJMW_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMW,Wind,2030,937.8407399408868,0.0,0.0,276.68299998589765,25086114.104299426,11168862.660430731,38.65792476344688,0.38800202599778333,,
PJMW_landbasedwind_class3_moderate_9,PJMW_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMW,Wind,2040,1027.3310803668555,0.0,0.0,276.68299999474596,25086114.10668896,11168862.660715776,35.29045062518525,0.425025831747519,,
PJMW_landbasedwind_class3_moderate_9,PJMW_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMW,Wind,2050,1010.9781839185434,0.0,0.0,276.68299998945895,25086114.110209003,11168862.66033662,35.8612849883878,0.41826033663202794,,
PJMW_natural_gas_fired_combined_cycle_1,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMW,Naturalgas,2030,72244.62302828502,258852484.31034517,25943772.355257273,17705.9,0.0,197326695.8474,6.314368613691059,0.46706238948762624,,
PJMW_natural_gas_fired_combined_cycle_1,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMW,Naturalgas,2040,45799.591533290586,164099936.46378016,16447094.9794873,17705.9,0.0,197326695.8474,7.8914815659102135,0.2960949308396406,,
PJMW_natural_gas_fired_combined_cycle_1,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMW,Naturalgas,2050,21133.890202293358,75722728.5948171,7589393.001256784,17705.9,0.0,197326695.8474,12.919979323664082,0.13663086390786014,,
PJMW_natural_gas_fired_combined_cycle_2,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMW,Naturalgas,2030,3.437749838698515e-06,0.01564519951591694,0.0014025274725274878,1621.0,0.0,26733532.0,7776462299.469163,2.427608392127335e-10,,
PJMW_natural_gas_fired_combined_cycle_2,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMW,Naturalgas,2040,1297.5418881209243,5905113.132838327,529368.9855960404,1351.6,0.0,22290587.200000003,21.73008870925224,0.10989060856317595,,
PJMW_natural_gas_fired_combined_cycle_2,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMW,Naturalgas,2050,918.9119564947345,4181968.3140075374,374896.1746168741,1351.6,0.0,22290587.200000003,28.808587511462235,0.07782391847204413,,
PJMW_natural_gas_fired_combustion_turbine_1,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMW,Naturalgas,2030,3.4502485842716846e-06,0.018213862276370223,0.0023500720275082456,668.7,0.0,9325021.5,2702710048.4072185,5.906176724643143e-10,,
PJMW_natural_gas_fired_combustion_turbine_1,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMW,Naturalgas,2040,3.256345649587043e-06,0.017190248684169997,0.002217998685044915,649.2,0.0,9053094.0,2780139147.1873775,5.741684978840967e-10,,
PJMW_natural_gas_fired_combustion_turbine_1,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMW,Naturalgas,2050,3.2614676371798127e-06,0.017217287656672232,0.0022214874307028036,445.90000000000003,0.0,6218075.5,1906526818.27438,8.372650749717953e-10,,
PJMW_natural_gas_fired_combustion_turbine_2,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMW,Naturalgas,2030,7.689957599064457e-06,0.040595286165461264,0.005091387736274961,10923.5,0.0,107194162.49500002,13939499815.790443,8.058412726494473e-11,,
PJMW_natural_gas_fired_combustion_turbine_2,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMW,Naturalgas,2040,545.543172230224,2879922.406203352,361194.6855258883,10923.5,0.0,107194162.49500002,201.7697049551766,0.00571682221302109,,
PJMW_natural_gas_fired_combustion_turbine_2,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMW,Naturalgas,2050,1364.92306517045,7205428.861034804,903691.9209818661,9529.800000000001,0.0,93517547.466,73.7938854557027,0.016395012839453427,,
PJMW_natural_gas_internal_combustion_engine_1,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJMW,Naturalgas,2030,1.2732501005581773e-06,0.006477023261539448,0.0006680874931689155,83.3,0.0,1749300.0,1373885622.0864632,1.7496697862636501e-09,,
PJMW_natural_gas_internal_combustion_engine_1,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJMW,Naturalgas,2040,1.0020540841610053e-06,0.005097449126127035,0.0005257881391985096,83.3,0.0,1749300.0,1745714161.2891026,1.3769987172904948e-09,,
PJMW_natural_gas_internal_combustion_engine_1,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJMW,Naturalgas,2050,9.971531397608591e-07,0.00507251802196349,0.0005232165629959879,77.3,0.0,1623300.0,1627934507.0926857,1.4766233843465518e-09,,
PJMW_natural_gas_steam_turbine_1,PJMW_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJMW,Naturalgas,2030,18.533498394217915,19571.374304294113,9125.835302118041,50.5,0.0,2590801.5,140.84620284741703,0.04201006962023064,,
PJMW_natural_gas_steam_turbine_1,PJMW_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJMW,Naturalgas,2040,12.57450708629206,13278.679483124417,6191.647050867535,50.5,0.0,2590801.5,207.09202846781403,0.028502763315317658,,
PJMW_natural_gas_steam_turbine_1,PJMW_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJMW,Naturalgas,2050,5.109877464595583e-06,0.0053960306026129366,0.002516087311958979,33.7,0.0,1728911.1000000003,338346881.57886463,1.7356732075587435e-08,,
PJMW_naturalgas_ccavgcf_moderate_0,PJMW_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,PJMW,Naturalgas,2030,6.335097821458898e-07,0.0012670195642917794,0.00021378522469860345,8.003725373016123e-06,0.4703918814610753,0.22410431044445145,1098.267510744755,0.00906042399163808,,
PJMW_naturalgas_ccavgcf_moderate_0,PJMW_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,PJMW,Naturalgas,2040,4.922127003995797e-07,0.0009844254007991594,0.00016610288541716282,1.058011800799989e-05,0.6159582708757076,0.2962433042239969,1855.2670415842108,0.005325368663118021,,
PJMW_naturalgas_ccavgcf_moderate_0,PJMW_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,PJMW,Naturalgas,2050,4.865929289129014e-07,0.0009731858578258027,0.00016420642833963396,1.819687885860708e-05,1.0303569843631477,0.5095126080409983,3166.595087405756,0.0030609502027262696,,
PJMW_naturalgas_ccccsavgcf_conservative_0,PJMW_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2030,5.587605496962574e-07,0.006097753878835257,2.122784969308852e-05,3.0389924073551513e-06,0.44665384461713403,0.20583953482573036,1178.6643378450938,0.021046675035754484,,
PJMW_naturalgas_ccccsavgcf_conservative_0,PJMW_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2040,4.253804687715452e-07,0.004642177055703873,1.616061237388102e-05,4.087509134440988e-06,0.5906604219733835,0.27685853271397465,2050.3083610344715,0.01191258970340413,,
PJMW_naturalgas_ccccsavgcf_conservative_0,PJMW_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,PJMW,Naturalgas,2050,4.295392624106752e-07,0.0046875619706876984,1.631860893667346e-05,7.4520477632485725e-06,1.0183774753499946,0.5047482321356614,3556.8652348143846,0.006598034952946865,,
PJMW_naturalgas_ctavgcf_moderate_0,PJMW_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,PJMW,Naturalgas,2030,3.61051950799308e-07,0.00180525975399654,0.00018621008847147767,9.673415991239975e-06,0.4623472694206099,0.20314173581603948,1848.194597795052,0.004272452136834795,,
