gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Biomass,NYCW,Waste_biomass,2040,7.945100833973355,58507.722541379786,0.0,3.0,0.0,452550.0,64.32362951972746,0.3031555568518527,0.0,0.0
Biomass,NYCW,Waste_biomass,2050,7.507250896991915,55283.395605448466,0.0,3.0,0.0,452550.0,67.64572046059264,0.2864488284871763,0.0,0.0
Biomass,NYUP,Waste_biomass,2030,807.7333203977724,4742128.709714265,0.0,253.1,0.0,38180135.0,53.13915202678153,0.36531140252705846,0.0,0.0
Biomass,NYUP,Waste_biomass,2040,142.3522912711295,672472.2239648157,0.0,120.40000000000003,0.0,18162340.0,132.31126844380273,0.1353397436573691,0.0,0.0
Biomass,NYUP,Waste_biomass,2050,80.20877845479914,378906.26942047116,0.0,51.5,0.0,7768775.0,101.58091703156924,0.17827976291564232,0.0,0.0
Biomass,PJMC,Waste_biomass,2030,2.8103916325384605e-07,0.001547092396527643,0.0,48.6,0.0,7331310.0,26086435487.018425,6.619389689083862e-10,0.0,0.0
Biomass,PJMC,Waste_biomass,2040,1.0239842047748722e-07,0.0004605880953077375,0.0,22.9,0.0,3454465.0,33735530141.503193,5.118528784045101e-10,0.0,0.0
Biomass,PJMC,Waste_biomass,2050,1.0359903261722627,4659.884487122838,0.0,15.8,0.0,2383430.0,2305.127590631609,0.007505609888459964,0.0,0.0
Biomass,PJMD,Waste_biomass,2030,3.1231612529533265e-07,0.0019815373192891674,0.0,478.8,0.0,72226980.0,231262410590.17432,7.466681749764478e-11,0.0,0.0
Biomass,PJMD,Waste_biomass,2040,0.18406174485417387,1005.8430454540181,0.0,256.6000000000001,0.0,38708110.000000015,210305.0575431274,8.210966066100988e-05,0.0,0.0
Biomass,PJMD,Waste_biomass,2050,34.796785499411016,185406.55538090953,0.0,168.70000000000002,0.0,25448395.0,736.6715398413685,0.023610838905063585,0.0,0.0
Biomass,PJME,Waste_biomass,2030,1.152967406237235,5368.216411430809,0.0,718.3,0.0,108355555.0,93984.37686114003,0.00018373781116746244,0.0,0.0
Biomass,PJME,Waste_biomass,2040,0.7066219276841565,4355.264351978934,0.0,320.9,0.0,48407765.0,68512.05484524823,0.000252060485106904,0.0,0.0
Biomass,PJME,Waste_biomass,2050,0.4083976802680148,1901.4995993278767,0.0,85.6,0.0,12912760.0,31622.7591966829,0.0005461310597196032,0.0,0.0
Biomass,PJMW,Waste_biomass,2030,7.802353573307108e-07,0.0036621426693258788,0.0,134.30000000000007,0.0,20259155.000000007,25965440829.253654,6.650234949523837e-10,0.0,0.0
Biomass,PJMW,Waste_biomass,2040,3.1307053681986703e-07,0.0014544790933772632,0.0,131.10000000000005,0.0,19776435.000000007,63169262755.73915,2.7335491112454604e-10,0.0,0.0
Biomass,PJMW,Waste_biomass,2050,19.90879148350536,100724.6307129344,0.0,81.7,0.0,12324445.000000002,624.104664565266,0.027893962718044774,0.0,0.0
Biomass,RMRG,Waste_biomass,2030,7.10433971191134,40906.78766365291,0.0,29.9,0.0,4510415.0,640.6396614217048,0.027198183933898022,0.0,0.0
Biomass,RMRG,Waste_biomass,2040,1.3711199544615142,7894.908457008616,0.0,25.099999999999998,0.0,3786335.0,2767.2486977604613,0.006253009730590069,0.0,0.0
Biomass,RMRG,Waste_biomass,2050,11.896678111592475,68176.11149174097,0.0,21.9,0.0,3303615.0,283.4229084677149,0.06218261344226419,0.0,0.0
Biomass,SPPC,Waste_biomass,2030,32.212568157187484,157421.3188383393,0.0,13.6,0.0,2051560.0,68.57513837639974,0.2711276543072907,0.0,0.0
Biomass,SPPC,Waste_biomass,2040,2.838238362704625,13805.156799103943,0.0,13.6,0.0,2051560.0,727.692636368627,0.023888964887556437,0.0,0.0
Biomass,SPPC,Waste_biomass,2050,21.192525571935995,110137.55539735136,0.0,10.6,0.0,1599010.0,80.64860177215849,0.22885701296668737,0.0,0.0
Biomass,SPPN,Waste_biomass,2030,114.05179769550332,515639.44423078926,0.0,27.800000000000004,0.0,4193630.0,41.290620046197304,0.46961797744017686,0.0,0.0
Biomass,SPPN,Waste_biomass,2040,36.90951673042535,152445.33240648863,0.0,23.800000000000004,0.0,3590230.0,101.40136376592861,0.17752060790866991,0.0,0.0
Biomass,SPPN,Waste_biomass,2050,66.54560056382253,298194.11724527774,0.0,17.6,0.0,2654960.0,44.37790165276167,0.43280678022382907,0.0,0.0
Biomass,SPPS,Waste_biomass,2030,8.785657132549786e-07,0.00407178970293052,0.0,153.8,0.0,23200730.0,26407506751.10678,6.538908943925577e-10,0.0,0.0
Biomass,SPPS,Waste_biomass,2040,0.32481552403208613,1753.0290866766045,0.0,148.8,0.0,22446480.0,69110.71475410511,0.00024987408735088746,0.0,0.0
Biomass,SPPS,Waste_biomass,2050,0.6450224516810772,3481.1861717227735,0.0,6.800000000000001,0.0,1025780.0,1595.6982326572213,0.010858086411890575,0.0,0.0
Biomass,SRCA,Waste_biomass,2030,1.6450023545446215,8892.883018612725,0.0,1234.4,0.0,186209240.0,113202.35036050665,0.00015254500289479196,0.0,0.0
Biomass,SRCA,Waste_biomass,2040,1.5639413207911517e-07,0.0010311951728385277,0.0,812.6,0.0,122580710.0,783793537336.9458,2.203083769221009e-11,0.0,0.0
Biomass,SRCA,Waste_biomass,2050,38.19150005217121,327717.608714993,0.0,405.0,0.0,61094250.0,1608.262768543,0.010794413934159546,0.0,0.0
Biomass,SRCE,Waste_biomass,2030,22.59684074095635,96895.25498400281,0.0,283.9,0.0,42826315.0,1899.5226256202486,0.00911107678830943,0.0,0.0
Biomass,SRCE,Waste_biomass,2040,3.862751704422594e-07,0.0029242328756636004,0.0,166.1,0.0,25056185.0,64866154804.19455,2.662039743109122e-10,0.0,0.0
Biomass,SRCE,Waste_biomass,2050,18.54348099688663,104945.19132090284,0.0,99.6,0.0,15024660.0,815.8988700051032,0.021311759166803005,0.0,0.0
Biomass,SRSE,Waste_biomass,2030,3.786358004753404e-07,0.002920659225312497,0.0,2539.3999999999996,0.0,383068490.0,1011707000558.3611,1.7067815282220898e-11,0.0,0.0
Biomass,SRSE,Waste_biomass,2040,2.016097517000199e-07,0.0016495938414421863,0.0,1749.8,0.0,263957330.0,1309248822420.0493,1.3188958362642014e-11,0.0,0.0
Biomass,SRSE,Waste_biomass,2050,3.8676004098286603,25904.942313989413,0.0,1154.3999999999999,0.0,174141240.0,45032.352489079865,0.00038350643375987674,0.0,0.0
Biomass,SRSG,Waste_biomass,2030,231.3487289215186,1397718.5774260145,0.0,95.8,0.0,14451430.0,68.507610356496,0.276432424801267,0.0,0.0
Biomass,SRSG,Waste_biomass,2040,133.1279523028026,891176.1134947073,0.0,78.10000000000001,0.0,11781385.0,95.1908362916202,0.19512170972044768,0.0,0.0
Biomass,SRSG,Waste_biomass,2050,45.44154309296171,286626.756802568,0.0,27.9,0.0,4208715.0,98.92581657287157,0.18643877553993898,0.0,0.0
Biomass,TRE,Waste_biomass,2030,113.80225641973863,829986.0161154346,0.0,145.1,0.0,21888335.0,199.62979409057672,0.08977818791427997,0.0,0.0
Biomass,TRE,Waste_biomass,2040,10.029901735291773,73158.1028728542,0.0,145.1,0.0,21888335.0,2189.6020202867912,0.007912553152123655,0.0,0.0
Biomass,TRE,Waste_biomass,2050,7.787745709309364,53721.30591290348,0.0,128.2,0.0,19338970.0,2490.154664748638,0.006953622528213062,0.0,0.0
Conventional Hydroelectric,BASN,Water,2030,9434.218941985699,0.0,0.0,2566.2999999999993,0.0,120739282.39999998,12.79801572790158,0.4208098544362527,0.0,0.0
Conventional Hydroelectric,BASN,Water,2040,5997.503751894056,0.0,0.0,1773.8,0.0,83453742.39999999,13.914746176464615,0.38703768413973777,0.0,0.0
Conventional Hydroelectric,BASN,Water,2050,4386.353297440589,0.0,0.0,1549.7,0.0,72910285.6,16.622073202024726,0.3239987617714935,0.0,0.0
Conventional Hydroelectric,CANO,Water,2030,20617.932939420592,0.0,0.0,6973.5,0.0,328089228.0,15.91280895926806,0.3384400044842148,0.0,0.0
Conventional Hydroelectric,CANO,Water,2040,19230.410176642134,0.0,0.0,6904.5,0.0,324842916.0,16.892147022145398,0.3188186278790239,0.0,0.0
Conventional Hydroelectric,CANO,Water,2050,14243.316043422066,0.0,0.0,5819.5,0.0,273795836.0,19.222759304456076,0.2801643120133488,0.0,0.0
Conventional Hydroelectric,CASO,Water,2030,2615.5975320560538,0.0,0.0,970.9999999999999,0.0,45683608.0,17.465840000273015,0.30834652873534585,0.0,0.0
Conventional Hydroelectric,CASO,Water,2040,2700.4278088981955,0.0,0.0,954.9999999999999,0.0,44930840.0,16.63841553251234,0.3236805286541573,0.0,0.0
Conventional Hydroelectric,CASO,Water,2050,2221.4507329340827,0.0,0.0,918.9999999999999,0.0,43237112.0,19.46345753204826,0.27669961139552907,0.0,0.0
Conventional Hydroelectric,FRCC,Water,2030,116.80369923336592,0.0,0.0,43.5,0.0,2046588.0,17.52160259848496,0.3073652141840499,0.0,0.0
Conventional Hydroelectric,FRCC,Water,2040,117.58873760828459,0.0,0.0,43.5,0.0,2046588.0,17.4046260009837,0.30943101766316305,0.0,0.0
Conventional Hydroelectric,FRCC,Water,2050,113.77148878343604,0.0,0.0,43.5,0.0,2046588.0,17.98858415130419,0.2993860489648753,0.0,0.0
Conventional Hydroelectric,ISNE,Water,2030,2284.5688875921487,0.0,0.0,826.4000000000002,0.0,38880467.19999999,17.018732685700964,0.3164472487458495,0.0,0.0
Conventional Hydroelectric,ISNE,Water,2040,1909.6611250103597,0.0,0.0,562.9000000000001,0.0,26483319.200000007,13.868072640299644,0.38834027447196673,0.0,0.0
Conventional Hydroelectric,ISNE,Water,2050,1504.7272366064974,0.0,0.0,507.1000000000001,0.0,23858040.80000001,15.855392405739478,0.33966558491366217,0.0,0.0
Conventional Hydroelectric,MISC,Water,2030,1517.584689605509,0.0,0.0,448.6,0.0,21105732.8,13.907449742054503,0.3872407404246027,0.0,0.0
Conventional Hydroelectric,MISC,Water,2040,831.4166629751237,0.0,0.0,276.6,0.0,13013476.8,15.652172225455349,0.3440756374231923,0.0,0.0
Conventional Hydroelectric,MISC,Water,2050,751.2741583544446,0.0,0.0,276.6,0.0,13013476.8,17.32187465159737,0.3109092545612261,0.0,0.0
Conventional Hydroelectric,MISE,Water,2030,85.33564759948678,0.0,0.0,32.4,0.0,1524355.2,17.863053048526552,0.30148995924161825,0.0,0.0
Conventional Hydroelectric,MISS,Water,2030,1447.2928655734627,0.0,0.0,583.0999999999999,0.0,27433688.799999997,18.955174486492,0.2841193120838333,0.0,0.0
Conventional Hydroelectric,MISS,Water,2040,1035.4748010575418,0.0,0.0,521.4,0.0,24530827.2,23.690414460058708,0.2273295448085542,0.0,0.0
Conventional Hydroelectric,MISS,Water,2050,914.3843170724587,0.0,0.0,521.4,0.0,24530827.2,26.827698968568484,0.20074517541891537,0.0,0.0
Conventional Hydroelectric,MISW,Water,2030,278.91955171761583,0.0,0.0,99.0,0.0,4657752.0,16.699266764617523,0.32250105417454744,0.0,0.0
Conventional Hydroelectric,MISW,Water,2040,212.05195799130098,0.0,0.0,90.0,0.0,4234320.0,19.968313615730462,0.2697038537740397,0.0,0.0
Conventional Hydroelectric,MISW,Water,2050,159.72507884915973,0.0,0.0,67.3,0.0,3166330.4,19.823627089833533,0.27167233882709,0.0,0.0
Conventional Hydroelectric,NWPP,Water,2030,152382.66395859816,0.0,0.0,31625.599999999995,0.0,1487921228.7999992,9.764373388328886,0.5515490775852883,0.0,0.0
Conventional Hydroelectric,NWPP,Water,2040,137531.9216212408,0.0,0.0,31006.899999999994,0.0,1458812631.1999993,10.607083897348064,0.5077296632750874,0.0,0.0
Conventional Hydroelectric,NWPP,Water,2050,113007.2822341013,0.0,0.0,28778.499999999996,0.0,1353970867.9999995,11.981270952036246,0.4494958136820911,0.0,0.0
Conventional Hydroelectric,NYUP,Water,2030,18065.41380900624,0.0,0.0,3489.1000000000004,0.0,164155176.80000004,9.086710026988861,0.5926821830492356,0.0,0.0
Conventional Hydroelectric,NYUP,Water,2040,17842.1439491911,0.0,0.0,3442.8,0.0,161976854.40000004,9.078329087651122,0.5932293358760098,0.0,0.0
Conventional Hydroelectric,NYUP,Water,2050,17423.856894524408,0.0,0.0,3438.8,0.0,161788662.40000004,9.28546781458263,0.5799956709852867,0.0,0.0
Conventional Hydroelectric,PJMC,Water,2030,32.25913145980362,0.0,0.0,10.4,0.0,489299.2,15.167773522039477,0.35506405259187906,0.0,0.0
Conventional Hydroelectric,PJMC,Water,2040,26.12509168360963,0.0,0.0,10.4,0.0,489299.2,18.729090252608636,0.2875489979969008,0.0,0.0
Conventional Hydroelectric,PJMC,Water,2050,24.73854503457013,0.0,0.0,10.4,0.0,489299.2,19.778818815586916,0.27228780372299116,0.0,0.0
Conventional Hydroelectric,PJMD,Water,2030,672.1456375436004,0.0,0.0,613.1,0.0,28845128.8,42.914998162327414,0.1254929830163381,0.0,0.0
Conventional Hydroelectric,PJMD,Water,2040,618.7912233952105,0.0,0.0,613.1,0.0,28845128.8,46.61528429852527,0.11553144460177654,0.0,0.0
Conventional Hydroelectric,PJMD,Water,2050,608.5543377756186,0.0,0.0,613.1,0.0,28845128.8,47.39943010748131,0.1136201663884796,0.0,0.0
Conventional Hydroelectric,PJME,Water,2030,2429.8015924720876,0.0,0.0,811.5,0.0,38179452.0,15.712991594987024,0.3427438437152414,0.0,0.0
Conventional Hydroelectric,PJME,Water,2040,1826.7345641753,0.0,0.0,612.0999999999999,0.0,28798080.799999997,15.764786720943892,0.3416177605737178,0.0,0.0
Conventional Hydroelectric,PJME,Water,2050,1712.2503563123619,0.0,0.0,579.0999999999999,0.0,27245496.799999997,15.912098776652067,0.33845510960712255,0.0,0.0
Conventional Hydroelectric,PJMW,Water,2030,2313.329375279257,0.0,0.0,832.8000000000001,0.0,39181574.4,16.937308979301807,0.3179685239321376,0.0,0.0
Conventional Hydroelectric,PJMW,Water,2040,1612.7876897523834,0.0,0.0,626.0000000000001,0.0,29452048.000000004,18.261577879802562,0.29491050395418306,0.0,0.0
Conventional Hydroelectric,PJMW,Water,2050,1533.234372584132,0.0,0.0,626.0000000000001,0.0,29452048.000000004,19.209097139115894,0.2803635744318489,0.0,0.0
Conventional Hydroelectric,RMRG,Water,2030,1896.8177886303658,0.0,0.0,707.3,0.0,33277050.4,17.543619950985562,0.3069794689224665,0.0,0.0
Conventional Hydroelectric,RMRG,Water,2040,1718.3211475460337,0.0,0.0,655.7,0.0,30849373.6,17.953206037216365,0.2999760112131014,0.0,0.0
Conventional Hydroelectric,RMRG,Water,2050,1295.7637731226387,0.0,0.0,655.7,0.0,30849373.6,23.807868563616832,0.2262080337490312,0.0,0.0
Conventional Hydroelectric,SPPC,Water,2030,65.81176126416315,0.0,0.0,52.0,0.0,2446496.0,37.17414566949455,0.14487303039624533,0.0,0.0
Conventional Hydroelectric,SPPC,Water,2040,47.44902740274593,0.0,0.0,52.0,0.0,2446496.0,51.560508906414775,0.10445069782585306,0.0,0.0
Conventional Hydroelectric,SPPC,Water,2050,42.66294801052908,0.0,0.0,52.0,0.0,2446496.0,57.344747939036296,0.09391498487806663,0.0,0.0
Conventional Hydroelectric,SPPN,Water,2030,10264.275776670627,0.0,0.0,2510.0,0.0,118090480.0,11.504998751924067,0.46810358276922653,0.0,0.0
Conventional Hydroelectric,SPPN,Water,2040,9455.254013473554,0.0,0.0,2465.0,0.0,115973320.0,12.26548962457701,0.43907999601906333,0.0,0.0
Conventional Hydroelectric,SPPN,Water,2050,7804.436649995828,0.0,0.0,2395.0,0.0,112679960.0,14.43793640122125,0.3730125265737833,0.0,0.0
Conventional Hydroelectric,SPPS,Water,2030,3015.414520114359,0.0,0.0,2016.3,0.0,94862882.4,31.459317373188988,0.1711903367655689,0.0,0.0
Conventional Hydroelectric,SPPS,Water,2040,1899.1808547387568,0.0,0.0,2016.3,0.0,94862882.4,49.949367467190974,0.10781980650843274,0.0,0.0
Conventional Hydroelectric,SPPS,Water,2050,1615.4638172728085,0.0,0.0,1849.8,0.0,87029390.4,53.872695550013106,0.09996773097294602,0.0,0.0
Conventional Hydroelectric,SRCA,Water,2030,1769.5097155407707,0.0,0.0,1466.9,0.0,69014711.2,39.00216573770479,0.13808287395499036,0.0,0.0
Conventional Hydroelectric,SRCA,Water,2040,1808.5499521171039,0.0,0.0,1222.4,0.0,57511475.2,31.799771486917784,0.16935754201085085,0.0,0.0
Conventional Hydroelectric,SRCA,Water,2050,1511.4899222044778,0.0,0.0,1030.9,0.0,48501783.2,32.088724170427234,0.16783251047713535,0.0,0.0
Conventional Hydroelectric,SRCE,Water,2030,12623.743405811856,0.0,0.0,4543.3,0.0,213753178.39999995,16.93263016591338,0.3180563847885015,0.0,0.0
Conventional Hydroelectric,SRCE,Water,2040,12454.494583988298,0.0,0.0,4050.5000000000005,0.0,190567923.99999997,15.301136687232352,0.3519693500957321,0.0,0.0
Conventional Hydroelectric,SRCE,Water,2050,6656.272877427736,0.0,0.0,2345.7000000000007,0.0,110360493.60000001,16.579923274216476,0.3248224401560531,0.0,0.0
Conventional Hydroelectric,SRSE,Water,2030,4694.5281497569395,0.0,0.0,3430.2999999999997,0.0,161388754.4,34.37805659091766,0.15665606696784426,0.0,0.0
Conventional Hydroelectric,SRSE,Water,2040,4700.310152042204,0.0,0.0,3352.399999999999,0.0,157723715.20000002,33.556022921481414,0.16049372561619943,0.0,0.0
Conventional Hydroelectric,SRSE,Water,2050,4438.137297078905,0.0,0.0,3329.6999999999994,0.0,156655725.60000002,35.29762941383263,0.15257486763178,0.0,0.0
Conventional Hydroelectric,SRSG,Water,2030,7492.922016028247,0.0,0.0,2765.5,0.0,130111244.0,17.364553337359798,0.31014510024534736,0.0,0.0
Conventional Hydroelectric,SRSG,Water,2040,6350.58615345424,0.0,0.0,2438.3,0.0,114717138.4,18.064023639393117,0.29813574445211855,0.0,0.0
Conventional Hydroelectric,SRSG,Water,2050,4524.78012351276,0.0,0.0,1931.3,0.0,90863802.4,20.081374104308733,0.2681853894836607,0.0,0.0
Conventional Hydroelectric,TRE,Water,2030,302.561598176831,0.0,0.0,479.4,0.0,22554811.2,74.54617947522183,0.0722442273157837,0.0,0.0
Conventional Hydroelectric,TRE,Water,2040,256.84977107468967,0.0,0.0,440.4,0.0,20719939.2,80.66948673267387,0.06676044876023506,0.0,0.0
Conventional Hydroelectric,TRE,Water,2050,125.96992452784926,0.0,0.0,242.39999999999998,0.0,11404435.2,90.53300018036228,0.059486939842951586,0.0,0.0
Conventional Steam Coal,BASN,Coal,2030,27671.20760275134,51994199.08556976,28773231.419440664,4132.4,0.0,282175606.8964,12.076444612729636,0.7665017212199097,0.0,0.0
Conventional Steam Coal,BASN,Coal,2040,13455.986857333519,25283799.30492968,13760374.269985422,2773.4,0.0,188800606.7434,15.909974371865085,0.5553802321579765,0.0,0.0
Conventional Steam Coal,BASN,Coal,2050,3821.3133337382196,7180247.754094115,4017781.3200191204,1410.4,0.0,99430990.6724,27.899109315435563,0.31013995894267227,0.0,0.0
Conventional Steam Coal,FRCC,Coal,2030,22.74722847873755,42742.04231154787,25515.369616209526,3783.0,0.0,243651235.504,10713.128316889193,0.0006883027792162049,0.0,0.0
Conventional Steam Coal,FRCC,Coal,2040,99.51784009770095,186994.02154358017,101237.8993434541,2965.0,0.0,189718183.49600002,1908.252604066824,0.003842055362690676,0.0,0.0
Conventional Steam Coal,FRCC,Coal,2050,16.412439604261444,30838.974016407254,17805.903688508144,895.0,0.0,61732642.016,3763.2114712537727,0.002099121033143717,0.0,0.0
Conventional Steam Coal,ISNE,Coal,2030,2668.869251755659,5014805.324048884,3021944.854056962,330.0,0.0,25864740.0,11.57027280513477,0.9257649474676917,0.0,0.0
Conventional Steam Coal,MISC,Coal,2030,4.768980261940532e-07,0.0008960913912186262,0.0005072152656281904,15728.600000000002,0.0,997355823.8386,2091339802345.2185,3.470745999381766e-12,0.0,0.0
Conventional Steam Coal,MISC,Coal,2040,4.0038354368010857e-07,0.000752320678574924,0.0004196887490694411,10235.5,0.0,655480963.7879,1637132629787.4944,4.477695236879686e-12,0.0,0.0
Conventional Steam Coal,MISC,Coal,2050,489.5564789454688,919876.6239385358,529150.6121774483,3098.2,0.0,196231703.8778,402.7146794715365,0.018087590936112383,0.0,0.0
