generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
TRE_landbasedwind_class3_moderate_18,TRE_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,TRE,Wind,2040,1.0486126068485706e-05,-0.13715852897579303,0.0,2.9537607038942303e-06,0.27247691721393574,0.11283151242420733,23.664592533187534,0.40637514818123166,,
TRE_landbasedwind_class3_moderate_18,TRE_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,TRE,Wind,2050,2.6698656529364898e-05,-0.3492184274040928,0.0,8.049860392109272e-06,0.6930514004878583,0.28824635139745686,23.67457417889252,0.3796543973304659,,
TRE_landbasedwind_class3_moderate_19,TRE_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,TRE,Wind,2030,1.6402128761667457e-06,-0.021453984420261037,0.0,6.736563245349779e-07,0.05250236937668159,0.027193484852503454,35.508726126475715,0.2787078493646191,,
TRE_landbasedwind_class3_moderate_19,TRE_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,TRE,Wind,2040,4846.574424392775,-63393193.47105748,0.0,1477.3389999764393,94664092.67342456,55168270.27815668,17.83510618251853,0.37552780433802196,,
TRE_landbasedwind_class3_moderate_19,TRE_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,TRE,Wind,2050,4574.87127167517,-59839316.233511224,0.0,1477.338999997746,94664092.67474222,55168270.27888555,19.67116479917128,0.3544753909296956,,
TRE_landbasedwind_class3_moderate_2,TRE_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,TRE,Wind,2030,53058.374897370144,-694003543.6576015,0.0,13386.700999986831,1183255140.4063182,540380959.2664684,19.405655714235216,0.4536989303840609,,
TRE_landbasedwind_class3_moderate_2,TRE_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,TRE,Wind,2040,60284.05122891262,-788515390.0741769,0.0,13386.70099998936,1183255140.4065273,540380959.2665623,15.511908880311324,0.5154852483641763,,
TRE_landbasedwind_class3_moderate_2,TRE_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,TRE,Wind,2050,58724.60592180922,-768117845.4572647,0.0,13386.700999991835,1183255140.4069214,540380959.2666346,16.271173543310738,0.5021505265752297,,
TRE_landbasedwind_class3_moderate_20,TRE_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,TRE,Wind,2030,9.001686869649201e-07,-0.011774206425501154,0.0,3.9468775909923686e-07,0.03629456646412749,0.015932360771558896,44.93904464348656,0.26107039058537235,,
TRE_landbasedwind_class3_moderate_20,TRE_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,TRE,Wind,2040,3.738852326690491e-06,-0.04890418843311163,0.0,1.2818410484089191e-06,0.10559623770064974,0.049060816531377796,28.28484694192906,0.33388085112757454,,
TRE_landbasedwind_class3_moderate_20,TRE_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,TRE,Wind,2050,8.126429169443728e-06,-0.106293693536324,0.0,2.9837074909581207e-06,0.22870243584672362,0.10763888184581193,28.308574326989277,0.31176753151300707,,
TRE_landbasedwind_class3_moderate_21,TRE_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,TRE,Wind,2030,8.761061127737508e-07,-0.011459467955080661,0.0,4.078446900338438e-07,0.03552136942139247,0.01646346660259617,46.25623252485331,0.2458947592896702,,
TRE_landbasedwind_class3_moderate_21,TRE_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,TRE,Wind,2040,6.1456710685960486e-06,-0.08038537757723632,0.0,2.06491992076089e-06,0.15689246484718897,0.07834308503997933,25.196625491592865,0.3406853609907151,,
TRE_landbasedwind_class3_moderate_21,TRE_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,TRE,Wind,2050,1.6569673935146936e-05,-0.2167313350717219,0.0,5.9375727243972935e-06,0.41809646028203307,0.2116438929103943,24.925597192630754,0.3194422785226838,,
TRE_landbasedwind_class3_moderate_22,TRE_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,TRE,Wind,2030,1.625411728479139e-06,-0.021260385408507134,0.0,5.719899986038483e-07,0.058477075192498486,0.023089520273641546,37.1021132682856,0.32528372053274834,,
TRE_landbasedwind_class3_moderate_22,TRE_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,TRE,Wind,2040,6.026307841310189e-06,-0.07882410656433725,0.0,1.79707844060961e-06,0.16676361180526023,0.06883755097468874,26.015441020272632,0.38385893456080133,,
TRE_landbasedwind_class3_moderate_22,TRE_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,TRE,Wind,2050,1.1756512334667925e-05,-0.15377518133745643,0.0,3.766456166711479e-06,0.3294541317058671,0.136624365087162,26.56428254956567,0.3572999545189515,,
TRE_landbasedwind_class3_moderate_23,TRE_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,TRE,Wind,2030,8.689073243649384e-07,-0.011365307802693392,0.0,4.1948959317983215e-07,0.034619281063242,0.016933536407890283,46.25062827938628,0.23710441537960822,,
TRE_landbasedwind_class3_moderate_23,TRE_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,TRE,Wind,2040,1.4546762054852675e-05,-0.19027164767747298,0.0,4.764607385094828e-06,0.33299277057215937,0.17919270109306445,22.129586142530133,0.3494834305397045,,
TRE_landbasedwind_class3_moderate_23,TRE_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,TRE,Wind,2050,0.0011874632404593511,-15.532019185208313,0.0,0.00040330262416687804,25.386067792759974,13.897664524234933,20.00206180917114,0.3370361623971387,,
TRE_landbasedwind_class3_moderate_3,TRE_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,TRE,Wind,2030,20094.005494563142,-262829591.8688859,0.0,5137.313840628323,479814339.9490132,207377947.80464354,21.118870301871432,0.4477316478902223,,
TRE_landbasedwind_class3_moderate_3,TRE_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,TRE,Wind,2040,47185.28149966331,-617183482.0155962,0.0,10154.868999995344,878939147.9983002,394748510.1208857,13.91332541076976,0.5318872742634744,,
TRE_landbasedwind_class3_moderate_3,TRE_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,TRE,Wind,2050,45847.128511090414,-599680440.9250627,0.0,10154.868999995686,878939147.9984332,394748510.12089217,14.701187164452849,0.5168031945882168,,
TRE_landbasedwind_class3_moderate_4,TRE_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,TRE,Wind,2030,5.910319796456009e-06,-0.0773069829376446,0.0,1.6190056637295937e-06,0.16161123090459575,0.06535440162777251,25.32158237604387,0.417878461394417,,
TRE_landbasedwind_class3_moderate_4,TRE_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,TRE,Wind,2040,16143.847529054747,-211161525.68003607,0.0,3743.082878687241,321778572.8583711,139777943.94371307,15.510242565869254,0.49370210457575875,,
TRE_landbasedwind_class3_moderate_4,TRE_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,TRE,Wind,2050,55403.21561300913,-724674060.2181594,0.0,13134.772633716393,1074658028.2359793,463058688.6913233,14.67500843973096,0.48283615986357653,,
TRE_landbasedwind_class3_moderate_5,TRE_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,TRE,Wind,2030,1.1169173257805602e-05,-0.1460927862120973,0.0,3.1767589319346517e-06,0.27822225917333687,0.12823622780540608,23.31109874982811,0.4024613158475932,,
TRE_landbasedwind_class3_moderate_5,TRE_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,TRE,Wind,2040,34654.52472112175,-453281183.35227257,0.0,8503.379999995375,626927559.6642648,317541719.34943324,14.173851744157638,0.4665043892589954,,
TRE_landbasedwind_class3_moderate_5,TRE_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,TRE,Wind,2050,33501.28385304019,-438196792.79776585,0.0,8503.379999998853,626927559.664586,317541719.34954864,15.112032375751037,0.45097995396032314,,
TRE_landbasedwind_class3_moderate_6,TRE_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,TRE,Wind,2030,1.1822593642508597e-05,-0.15463952484401247,0.0,3.5763511361139386e-06,0.2887399849266153,0.14436656631151135,23.55380171343072,0.3784077172034318,,
TRE_landbasedwind_class3_moderate_6,TRE_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,TRE,Wind,2040,13228.738727066417,-173031902.5500287,0.0,3422.2159999976384,228886073.91594854,127795812.09872611,13.882652553178959,0.4424848403618092,,
TRE_landbasedwind_class3_moderate_6,TRE_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,TRE,Wind,2050,12615.27078435634,-165007741.85938093,0.0,3422.2159999993137,228886073.91614458,127795812.09877825,15.193819255408204,0.4219651014584705,,
TRE_landbasedwind_class3_moderate_7,TRE_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,TRE,Wind,2030,5.7552972017226e-06,-0.07527928739853161,0.0,1.6366790229404718e-06,0.1542637134704833,0.06606782211903803,25.203259381213986,0.4025238462324819,,
TRE_landbasedwind_class3_moderate_7,TRE_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,TRE,Wind,2040,31351.527582143466,-410077980.77443653,0.0,7445.451999985325,598607269.8197436,278035514.0404008,14.881724721810489,0.48200885073187233,,
TRE_landbasedwind_class3_moderate_7,TRE_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,TRE,Wind,2050,30263.969221184634,-395852717.413095,0.0,7445.451999996687,598607269.8206686,278035514.0407883,15.886550205444008,0.4652883654439262,,
TRE_landbasedwind_class3_moderate_8,TRE_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,TRE,Wind,2030,8.36638598279759e-06,-0.10943232865499247,0.0,2.3044052591472737e-06,0.23027504271987476,0.09302192709599799,25.56236845880822,0.4155912677935174,,
TRE_landbasedwind_class3_moderate_8,TRE_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,TRE,Wind,2040,0.00038098484821525363,-4.983281814655518,0.0,9.422233967737575e-05,8.142034608140504,3.5255128922080208,17.54470215024521,0.46285098740245384,,
TRE_landbasedwind_class3_moderate_8,TRE_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,TRE,Wind,2050,66300.42301724241,-867209533.0655308,0.0,16350.963999721487,1312527579.6171165,562832883.0806013,15.205799356212285,0.4641520913824027,,
TRE_landbasedwind_class3_moderate_9,TRE_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,TRE,Wind,2030,3.407792691205469e-06,-0.04457392840096753,0.0,1.16767407068619e-06,0.09363750202325105,0.04713549921138944,28.22914465481866,0.33407109869139207,,
TRE_landbasedwind_class3_moderate_9,TRE_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,TRE,Wind,2040,9854.265058389305,-128893786.9637321,0.0,2698.784999996305,179024808.59192428,100780728.25839245,15.31435870583853,0.41796828254587765,,
TRE_landbasedwind_class3_moderate_9,TRE_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,TRE,Wind,2050,9356.276640708467,-122380098.46046674,0.0,2698.7849999989025,179024808.59216407,100780728.25847705,16.825650249077498,0.3968461225028654,,
TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2030,112146.82062853506,402719232.87706935,46199761.98899874,31576.3,0.0,339898692.24429995,6.621836633078966,0.40654919072664736,,
TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2040,41147.02865371544,147758979.89549214,16950841.046602722,30262.3,0.0,325754321.8903,11.50783707301877,0.1556409673507511,,
TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2050,37847.04068925685,135908723.11512136,15591385.132738367,29756.8,0.0,320312937.4048,12.054354903616629,0.14559051279728133,,
TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2030,865.3544466222529,3768618.615039911,429265.9441612747,6770.199999999999,0.0,106086935.23799998,126.94862120584256,0.014631198615688148,,
TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2040,871.2383670649363,3794243.0885677976,432184.7096151961,6411.0,0.0,100458382.58999997,119.66027854096728,0.01555602348457822,,
TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2050,1503.4746784480328,6547632.224641184,745810.5518330937,4729.900000000001,0.0,74116066.73099999,53.65151812128062,0.03638576697174093,,
TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2030,0.4567152902240167,2411.0000170925837,267.26921237782886,7746.499999999999,0.0,80825671.8415,176976.95823118006,6.748813097206619e-06,,
TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2040,0.3763053168534686,1986.5157676694603,220.2133972779506,7055.5,0.0,73615894.6205,195633.38023452403,6.105200526371312e-06,,
TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2050,991.7696425425072,5235551.942981895,580382.3451861256,5856.499999999999,0.0,61105731.251499996,66.8918268403628,0.01938474255895713,,
TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2030,8.860500292075058,46774.581041864214,5253.323637789093,1500.4,0.0,20923078.0,2366.6668799500594,0.0006759873414155384,,
TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2040,53.91450036486191,284614.647426106,31965.499672703863,1198.1,0.0,16707504.5,315.1678867917415,0.005151098935958536,,
TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2050,279.55650036296345,1475778.7654160834,165746.93561805825,1096.3,0.0,15287903.5,59.96527443880174,0.029189560477458843,,
TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,TRE,Naturalgas,2030,2.1991664301717224e-07,0.0009874257271471035,0.00010185675511814933,900.2000000000002,0.0,18904200.000000004,85960751954.14514,2.7964461679604902e-11,,
TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,TRE,Naturalgas,2040,1.5056632505197814e-07,0.0006760427994833819,6.973641053015472e-05,900.2000000000002,0.0,18904200.000000004,125553970943.70197,1.914591896906229e-11,,
TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,TRE,Naturalgas,2050,31.27950017514799,140444.9557864145,14487.436447951673,893.7000000000002,0.0,18767700.000000004,604.4899966403302,0.004006410278843949,,
TRE_natural_gas_steam_turbine_1,TRE_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,TRE,Naturalgas,2030,5.210800948794899,5502.605801927415,3153.312546602569,372.2,0.0,19094976.6,3665.555332759217,0.001602564394362799,,
TRE_natural_gas_steam_turbine_1,TRE_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,TRE,Naturalgas,2040,66.78000037276962,70519.68039364474,40411.87047958128,333.9,0.0,17130071.7,257.5709985681192,0.02289377302156719,,
TRE_natural_gas_steam_turbine_1,TRE_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,TRE,Naturalgas,2050,88.67871076321725,93644.71856595742,53663.859743263376,328.7,0.0,16863296.1,191.21771925443315,0.030882115374591873,,
TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2030,3.842392142330112e-08,7.684784284660225e-05,1.2966598001781476e-05,1.6084012113536393e-07,0.00818353571231117,0.00450352339179019,332.18647327359065,0.02734605409843284,,
TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2040,3.052164424096532e-08,6.104328848193065e-05,1.0299882900186945e-05,2.0705050121195248e-07,0.01044743543505934,0.00579741403393467,534.2403125055305,0.016874037674554882,,
TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2050,3.354267232144269e-08,6.708534464288537e-05,1.1319363869869766e-05,3.723177856620009e-07,0.0182228136691329,0.010424897998536024,856.0676602369398,0.010312673097417992,,
TRE_naturalgas_ccccsavgcf_conservative_0,TRE_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2030,3.1027060368952275e-08,0.00031359049914900065,1.178747809394451e-06,6.470296044352503e-08,0.008744595688874111,0.004365863442753785,432.6561869267476,0.054891342589198235,,
TRE_naturalgas_ccccsavgcf_conservative_0,TRE_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2040,2.5426565766205695e-08,0.00025698630019904093,9.659796429612899e-07,8.300037744418334e-08,0.01105625228857664,0.0056004904742282,665.1991157014144,0.03506670933584338,,
TRE_naturalgas_ccccsavgcf_conservative_0,TRE_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2050,2.727604574302106e-08,0.00027567899432471383,1.0362431627812833e-06,1.4764460874394264e-07,0.018577521744808128,0.009962391139698948,1056.4431571319183,0.021147118137034727,,
TRE_naturalgas_ctavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2030,2.2563939721857958e-08,0.00011281969860928981,1.1637198476758136e-05,1.8725443211598697e-07,0.007764150813406787,0.003932343074435726,523.3710837745228,0.01379336408072379,,
TRE_naturalgas_ctavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2040,2.8831081480776895e-08,0.00014415540740388448,1.4869434222356616e-05,2.5191332868185304e-07,0.010297473714805801,0.005290179902318913,545.6544887162062,0.013100780239706221,,
TRE_naturalgas_ctavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2050,3.3633721221733786e-08,0.0001681686061086689,1.734636301080489e-05,4.6747499322740124e-07,0.018329028761092686,0.009816974857775424,841.83882117333,0.008235764333690021,,
TRE_nuclear_1,TRE_nuclear_1,Nuclear,TRE,Uranium,2030,37653.18913880551,106972710.34334645,0.0,5120.0,0.0,989568000.0,29.12212047433846,0.8418198836621968,,
TRE_nuclear_1,TRE_nuclear_1,Nuclear,TRE,Uranium,2040,25181.6473803129,71541060.20746896,0.0,5120.0,0.0,989568000.0,42.1381907300095,0.5629911291171432,,
TRE_nuclear_1,TRE_nuclear_1,Nuclear,TRE,Uranium,2050,22291.008915094913,63328756.32778464,0.0,5120.0,0.0,989568000.0,47.2341454053607,0.4983645465578611,,
TRE_nuclear_nuclear_moderate_0,TRE_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,TRE,Uranium,2030,8.583778678767966e-07,0.0024377931447701023,0.0,1.3418213818035044e-07,0.029370484706170243,0.01958522488880395,59.87281902650457,0.7322698919061543,,
TRE_nuclear_nuclear_moderate_0,TRE_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,TRE,Uranium,2040,9.557976059785733e-07,0.002714465200979148,0.0,1.8203356342011302e-07,0.039382853365938705,0.026569618916799695,71.84255019493834,0.601037877646347,,
TRE_nuclear_nuclear_moderate_0,TRE_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,TRE,Uranium,2050,8.868812671859511e-07,0.0025187427988081013,0.0,1.8232204225991132e-07,0.03956763859150859,0.026611725288256654,77.46031991018423,0.5568185300862305,,
TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2030,1.5817583720252213e-07,0.0,0.0,7.716990362800097e-08,0.021259646687122834,0.006161785294984994,173.36043524143642,0.23462784867875444,,
TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2040,2.515638153729257e-07,0.0,0.0,1.3324158792705952e-07,0.03593734373118747,0.010110789991364137,183.0475247574397,0.21612039255309537,,
TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2050,2.440191734309637e-07,0.0,0.0,1.3514647828176154e-07,0.036688200785620885,0.010232025452756232,192.28089981073344,0.20668387401880908,,
