GenCapacity_index_1,GenCapacity_index_2,GenCapacity
SRSE_utilitypv_class1_moderate_9,2030,3.795006024313555e-05
SRSE_utilitypv_class1_moderate_9,2040,7.231016936745342e-05
SRSE_utilitypv_class1_moderate_9,2050,0.00017632593538220647
SRSE_landbasedwind_class3_moderate_0,2030,4.3910265618601236e-05
SRSE_landbasedwind_class3_moderate_0,2040,4058.0329817582083
SRSE_landbasedwind_class3_moderate_0,2050,4058.0329986135575
SRSE_landbasedwind_class3_moderate_1,2030,2.19534777865802e-05
SRSE_landbasedwind_class3_moderate_1,2040,6.270237072166684e-05
SRSE_landbasedwind_class3_moderate_1,2050,0.00013327050040307429
SRSE_landbasedwind_class3_moderate_2,2030,1223.7749994551962
SRSE_landbasedwind_class3_moderate_2,2040,1223.7749997914882
SRSE_landbasedwind_class3_moderate_2,2050,1223.774999768512
SRSE_landbasedwind_class3_moderate_3,2030,3.096683387665957e-05
SRSE_landbasedwind_class3_moderate_3,2040,0.0002163828592875641
SRSE_landbasedwind_class3_moderate_3,2050,0.0009697300108810133
SRSE_landbasedwind_class3_moderate_4,2030,3.564214576789167e-05
SRSE_landbasedwind_class3_moderate_4,2040,0.0006664479682980556
SRSE_landbasedwind_class3_moderate_4,2050,3439.934960952128
SRSE_landbasedwind_class3_moderate_5,2030,3.978081906004949e-05
SRSE_landbasedwind_class3_moderate_5,2040,660.2233417198227
SRSE_landbasedwind_class3_moderate_5,2050,3637.405768908203
SRSE_landbasedwind_class3_moderate_6,2030,2.0877889379518003e-05
SRSE_landbasedwind_class3_moderate_6,2040,8.994685783888129e-05
SRSE_landbasedwind_class3_moderate_6,2050,0.0002017683899223874
SRSE_landbasedwind_class3_moderate_7,2030,6.595796861495977e-05
SRSE_landbasedwind_class3_moderate_7,2040,1224.2809992710702
SRSE_landbasedwind_class3_moderate_7,2050,1224.2809993041749
SRSE_landbasedwind_class3_moderate_8,2030,2.444327644965251e-05
SRSE_landbasedwind_class3_moderate_8,2040,0.00012698444904479507
SRSE_landbasedwind_class3_moderate_8,2050,0.0002351270865057207
SRSE_landbasedwind_class3_moderate_9,2030,3.174077206574377e-05
SRSE_landbasedwind_class3_moderate_9,2040,0.00016453703354971392
SRSE_landbasedwind_class3_moderate_9,2050,0.0004404597219122458
SRSE_landbasedwind_class3_moderate_10,2030,3.0088985043995655e-05
SRSE_landbasedwind_class3_moderate_10,2040,0.00010780208347585474
SRSE_landbasedwind_class3_moderate_10,2050,0.0002190473634631835
SRSE_landbasedwind_class3_moderate_11,2030,9.01233118970569e-06
SRSE_landbasedwind_class3_moderate_11,2040,1.837956146637671e-05
SRSE_landbasedwind_class3_moderate_11,2050,3.592889644324177e-05
SRSE_landbasedwind_class3_moderate_12,2030,2.4435206699050768e-05
SRSE_landbasedwind_class3_moderate_12,2040,9.125641000694168e-05
SRSE_landbasedwind_class3_moderate_12,2050,0.00017153968982929225
SRSE_landbasedwind_class3_moderate_13,2030,2.1113467542161754e-05
SRSE_landbasedwind_class3_moderate_13,2040,9.837569634320278e-05
SRSE_landbasedwind_class3_moderate_13,2050,0.00017334246096669526
SRSE_landbasedwind_class3_moderate_14,2030,2.6290062735522998e-05
SRSE_landbasedwind_class3_moderate_14,2040,7.656387191883496e-05
SRSE_landbasedwind_class3_moderate_14,2050,0.00015403327638643612
SRSE_landbasedwind_class3_moderate_15,2030,2.399814762977123e-05
SRSE_landbasedwind_class3_moderate_15,2040,7.396303742728718e-05
SRSE_landbasedwind_class3_moderate_15,2050,0.0001371358713284809
SRSE_landbasedwind_class3_moderate_16,2030,1.7204245974987073e-05
SRSE_landbasedwind_class3_moderate_16,2040,5.466866942595433e-05
SRSE_landbasedwind_class3_moderate_16,2050,0.00010214852198039234
SRSE_landbasedwind_class3_moderate_17,2030,2.464484806251957e-05
SRSE_landbasedwind_class3_moderate_17,2040,7.039563450094203e-05
SRSE_landbasedwind_class3_moderate_17,2050,0.0001364366532633873
SRSE_landbasedwind_class3_moderate_18,2030,2.0578297709974306e-05
SRSE_landbasedwind_class3_moderate_18,2040,5.1638396545693115e-05
SRSE_landbasedwind_class3_moderate_18,2050,9.736782024914285e-05
SRSE_landbasedwind_class3_moderate_19,2030,9.517267591307664e-06
SRSE_landbasedwind_class3_moderate_19,2040,1.993910721281458e-05
SRSE_landbasedwind_class3_moderate_19,2050,3.709436569918814e-05
SRSE_landbasedwind_class3_moderate_20,2030,1.4435389357679056e-05
SRSE_landbasedwind_class3_moderate_20,2040,4.130472376729338e-05
SRSE_landbasedwind_class3_moderate_20,2050,7.467626346635914e-05
SRSE_landbasedwind_class3_moderate_21,2030,1.7567338886679416e-05
SRSE_landbasedwind_class3_moderate_21,2040,4.1992858892777626e-05
SRSE_landbasedwind_class3_moderate_21,2050,8.100774725984988e-05
SRSE_landbasedwind_class3_moderate_22,2030,1.6095255366905526e-05
SRSE_landbasedwind_class3_moderate_22,2040,3.811766961789397e-05
SRSE_landbasedwind_class3_moderate_22,2050,7.248844776476433e-05
SRSE_landbasedwind_class3_moderate_23,2030,1.4374774802779649e-05
SRSE_landbasedwind_class3_moderate_23,2040,2.9509741899830224e-05
SRSE_landbasedwind_class3_moderate_23,2050,5.655113555768461e-05
SRSE_offshorewind_class3_moderate_fixed_0_1,2030,4.658451641122544e-06
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,6.506587943290622e-06
SRSE_offshorewind_class3_moderate_fixed_0_1,2050,1.1863684010214524e-05
SRSE_offshorewind_class3_moderate_fixed_0_2,2030,4.602545249402916e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,6.30370986848358e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2050,1.1526612016365861e-05
SRSE_offshorewind_class3_moderate_fixed_0_3,2030,4.47673529213198e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,5.934720131131083e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2050,1.0662248774745686e-05
SRSE_offshorewind_class12_moderate_floating_0_1,2030,3.1528416299471106e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2040,4.235264034200697e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2050,7.911213186237307e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2030,3.146185370019678e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2040,4.225795555601101e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2050,7.902118098197716e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2030,3.0371040042353267e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2040,3.973662331496795e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2050,7.657147000262308e-06
SRSG_naturalgas_ccccsavgcf_conservative_0,2030,1.455148233587114e-05
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,1.457584447354237e-05
SRSG_naturalgas_ccccsavgcf_conservative_0,2050,1.605388783573117e-05
SRSG_naturalgas_ccavgcf_moderate_0,2030,1.268536966059754e-05
SRSG_naturalgas_ccavgcf_moderate_0,2040,1.2734040141935015e-05
SRSG_naturalgas_ccavgcf_moderate_0,2050,1.5836534473402357e-05
SRSG_naturalgas_ctavgcf_moderate_0,2030,3.0666249162387347e-06
SRSG_naturalgas_ctavgcf_moderate_0,2040,3.971141968115647e-06
SRSG_naturalgas_ctavgcf_moderate_0,2050,6.882725868480687e-06
SRSG_battery_moderate_0,2030,2.5108343924948366e-05
SRSG_battery_moderate_0,2040,7016.035236186825
SRSG_battery_moderate_0,2050,15498.9748385948
SRSG_nuclear_nuclear_moderate_0,2030,2.1389064620017253e-06
SRSG_nuclear_nuclear_moderate_0,2040,2.232219423109342e-06
SRSG_nuclear_nuclear_moderate_0,2050,4.267940165476695e-06
SRSG_hydrogen_ctavgcf_moderate_0,2030,2.7600266816474258e-06
SRSG_hydrogen_ctavgcf_moderate_0,2040,3.6735179904878985e-06
SRSG_hydrogen_ctavgcf_moderate_0,2050,6.357770736681671e-06
SRSG_hydrogen_ccavgcf_moderate_0,2030,3.872350085236081e-06
SRSG_hydrogen_ccavgcf_moderate_0,2040,5.449229267135069e-06
SRSG_hydrogen_ccavgcf_moderate_0,2050,9.600788311908804e-06
SRSG_landbasedwind_class3_moderate_0,2030,6615.303998353159
SRSG_landbasedwind_class3_moderate_0,2040,6615.303999244222
SRSG_landbasedwind_class3_moderate_0,2050,6615.3039998123695
SRSG_landbasedwind_class3_moderate_1,2030,4868.133994533526
SRSG_landbasedwind_class3_moderate_1,2040,4868.133994888041
SRSG_landbasedwind_class3_moderate_1,2050,4868.133998212324
SRSG_landbasedwind_class3_moderate_2,2030,1088.2349999136395
SRSG_landbasedwind_class3_moderate_2,2040,1088.2349999331934
SRSG_landbasedwind_class3_moderate_2,2050,1088.2349998056764
SRSG_landbasedwind_class3_moderate_3,2030,0.0016142423788771594
SRSG_landbasedwind_class3_moderate_3,2040,0.0016144693086010626
SRSG_landbasedwind_class3_moderate_3,2050,4155.333695158551
SRSG_landbasedwind_class3_moderate_4,2030,4.633092403236029e-05
SRSG_landbasedwind_class3_moderate_4,2040,5.216352226918588e-05
SRSG_landbasedwind_class3_moderate_4,2050,0.00011373666237855776
SRSG_landbasedwind_class3_moderate_5,2030,3.865046081012474e-05
SRSG_landbasedwind_class3_moderate_5,2040,7.320914769957862e-05
SRSG_landbasedwind_class3_moderate_5,2050,0.00016000218028823239
SRSG_landbasedwind_class3_moderate_6,2030,309.6817074174786
SRSG_landbasedwind_class3_moderate_6,2040,1917.539996454024
SRSG_landbasedwind_class3_moderate_6,2050,1917.5399971995803
SRSG_landbasedwind_class3_moderate_7,2030,3.6569436651725176e-05
SRSG_landbasedwind_class3_moderate_7,2040,5.656860074525095e-05
SRSG_landbasedwind_class3_moderate_7,2050,0.00011979318690947352
SRSG_landbasedwind_class3_moderate_8,2030,2.124481366364273e-05
SRSG_landbasedwind_class3_moderate_8,2040,3.39435221771941e-05
SRSG_landbasedwind_class3_moderate_8,2050,6.9072129050608e-05
SRSG_landbasedwind_class3_moderate_9,2030,3.8234564740371336e-05
SRSG_landbasedwind_class3_moderate_9,2040,4.60916039129301e-05
SRSG_landbasedwind_class3_moderate_9,2050,9.526423374325967e-05
SRSG_landbasedwind_class3_moderate_10,2030,8.154724696272864e-05
SRSG_landbasedwind_class3_moderate_10,2040,0.0007129961955577904
SRSG_landbasedwind_class3_moderate_10,2050,2865.239993156399
SRSG_landbasedwind_class3_moderate_11,2030,2.8838146672189172e-05
SRSG_landbasedwind_class3_moderate_11,2040,4.657801369429465e-05
SRSG_landbasedwind_class3_moderate_11,2050,9.77609613797479e-05
SRSG_landbasedwind_class3_moderate_12,2030,2.0433624022140282e-05
SRSG_landbasedwind_class3_moderate_12,2040,3.10348315016746e-05
SRSG_landbasedwind_class3_moderate_12,2050,6.421787228270593e-05
SRSG_landbasedwind_class3_moderate_13,2030,4.9998455095290545e-05
SRSG_landbasedwind_class3_moderate_13,2040,0.0001342985135898527
SRSG_landbasedwind_class3_moderate_13,2050,0.0004899206086812633
SRSG_landbasedwind_class3_moderate_14,2030,2.5900731329346307e-05
SRSG_landbasedwind_class3_moderate_14,2040,3.879730355388656e-05
SRSG_landbasedwind_class3_moderate_14,2050,8.076410723315854e-05
SRSG_landbasedwind_class3_moderate_15,2030,2.4860109250273622e-05
SRSG_landbasedwind_class3_moderate_15,2040,5.0744256538647144e-05
SRSG_landbasedwind_class3_moderate_15,2050,0.0001106593898045398
SRSG_landbasedwind_class3_moderate_16,2030,1.7274029330763656e-05
SRSG_landbasedwind_class3_moderate_16,2040,2.9640117096068218e-05
SRSG_landbasedwind_class3_moderate_16,2050,5.904653292762845e-05
SRSG_landbasedwind_class3_moderate_17,2030,4.179446322580095e-05
SRSG_landbasedwind_class3_moderate_17,2040,0.00011232217624655558
SRSG_landbasedwind_class3_moderate_17,2050,0.00036572989665528986
SRSG_landbasedwind_class3_moderate_18,2030,2.684211762606924e-05
SRSG_landbasedwind_class3_moderate_18,2040,4.277661224574006e-05
SRSG_landbasedwind_class3_moderate_18,2050,8.81902410159467e-05
SRSG_landbasedwind_class3_moderate_19,2030,2.679272760680617e-05
SRSG_landbasedwind_class3_moderate_19,2040,3.612486738976964e-05
SRSG_landbasedwind_class3_moderate_19,2050,7.1884773652621e-05
SRSG_landbasedwind_class3_moderate_20,2030,4.21441315650052e-05
SRSG_landbasedwind_class3_moderate_20,2040,8.521695270809489e-05
SRSG_landbasedwind_class3_moderate_20,2050,0.00022756765026616253
SRSG_landbasedwind_class3_moderate_21,2030,1.848529149193501e-05
SRSG_landbasedwind_class3_moderate_21,2040,2.7685619990064872e-05
SRSG_landbasedwind_class3_moderate_21,2050,5.66301101298468e-05
SRSG_landbasedwind_class3_moderate_22,2030,2.7514429407511937e-05
SRSG_landbasedwind_class3_moderate_22,2040,4.112564710367766e-05
SRSG_landbasedwind_class3_moderate_22,2050,8.235068919290341e-05
SRSG_landbasedwind_class3_moderate_23,2030,2.038958583567158e-05
SRSG_landbasedwind_class3_moderate_23,2040,3.611911865174285e-05
SRSG_landbasedwind_class3_moderate_23,2050,7.065722698477525e-05
SRSG_utilitypv_class1_moderate_0,2030,2.8308554721917937e-05
SRSG_utilitypv_class1_moderate_0,2040,16317.604690426491
SRSG_utilitypv_class1_moderate_0,2050,18661.70799705079
SRSG_utilitypv_class1_moderate_1,2030,10413.188659221267
SRSG_utilitypv_class1_moderate_1,2040,11394.52099755736
SRSG_utilitypv_class1_moderate_1,2050,11394.520999841978
SRSG_utilitypv_class1_moderate_2,2030,2.418396070098748e-05
SRSG_utilitypv_class1_moderate_2,2040,0.00022622148329576954
SRSG_utilitypv_class1_moderate_2,2050,14407.854989137335
SRSG_utilitypv_class1_moderate_3,2030,2.441743138160971e-05
SRSG_utilitypv_class1_moderate_3,2040,0.00015506855289740254
SRSG_utilitypv_class1_moderate_3,2050,6154.0953876321055
SRSG_utilitypv_class1_moderate_4,2030,2.4576839852127937e-05
SRSG_utilitypv_class1_moderate_4,2040,0.00012696688771671237
SRSG_utilitypv_class1_moderate_4,2050,0.0010651457479386897
SRSG_utilitypv_class1_moderate_5,2030,2.326878939622111e-05
SRSG_utilitypv_class1_moderate_5,2040,9.675061867116738e-05
SRSG_utilitypv_class1_moderate_5,2050,0.00040347794540806657
SRSG_utilitypv_class1_moderate_6,2030,1.9432823858833764e-05
SRSG_utilitypv_class1_moderate_6,2040,5.768366844237885e-05
SRSG_utilitypv_class1_moderate_6,2050,0.0001948701436118277
SRSG_utilitypv_class1_moderate_7,2030,3.4132899639302315e-05
SRSG_utilitypv_class1_moderate_7,2040,0.00012742941969750267
SRSG_utilitypv_class1_moderate_7,2050,0.0007079942833222743
SRSG_utilitypv_class1_moderate_8,2030,2.0513150119311528e-05
SRSG_utilitypv_class1_moderate_8,2040,5.630141755031449e-05
SRSG_utilitypv_class1_moderate_8,2050,0.00016401114774014234
SRSG_utilitypv_class1_moderate_9,2030,2.5102601384703607e-05
SRSG_utilitypv_class1_moderate_9,2040,6.138215576719098e-05
SRSG_utilitypv_class1_moderate_9,2050,0.00018856944869551065
TRE_naturalgas_ccccsavgcf_conservative_0,2030,12090.926365511556
TRE_naturalgas_ccccsavgcf_conservative_0,2040,12090.926365519525
TRE_naturalgas_ccccsavgcf_conservative_0,2050,12090.926365540554
TRE_naturalgas_ccavgcf_moderate_0,2030,1.0121122296468706e-05
TRE_naturalgas_ccavgcf_moderate_0,2040,1.0138037440592981e-05
TRE_naturalgas_ccavgcf_moderate_0,2050,1.0917896598408077e-05
TRE_naturalgas_ctavgcf_moderate_0,2030,2.9981263947022877e-06
TRE_naturalgas_ctavgcf_moderate_0,2040,3.845751162008761e-06
TRE_naturalgas_ctavgcf_moderate_0,2050,6.763099287095875e-06
TRE_battery_moderate_0,2030,3.233200157088365e-05
TRE_battery_moderate_0,2040,2034.1889857418741
TRE_battery_moderate_0,2050,8207.376520987187
TRE_nuclear_nuclear_moderate_0,2030,2.0260252019182324e-06
TRE_nuclear_nuclear_moderate_0,2040,2.0347213968358245e-06
TRE_nuclear_nuclear_moderate_0,2050,3.0090817264023048e-06
TRE_hydrogen_ctavgcf_moderate_0,2030,2.6673008146958037e-06
TRE_hydrogen_ctavgcf_moderate_0,2040,3.5191604480651066e-06
TRE_hydrogen_ctavgcf_moderate_0,2050,6.095982867557602e-06
TRE_hydrogen_ccavgcf_moderate_0,2030,3.109317146184757e-06
TRE_hydrogen_ccavgcf_moderate_0,2040,4.014453102574652e-06
TRE_hydrogen_ccavgcf_moderate_0,2050,6.9364440226242565e-06
TRE_landbasedwind_class3_moderate_0,2030,3566.0929995591673
TRE_landbasedwind_class3_moderate_0,2040,3566.0929995989654
TRE_landbasedwind_class3_moderate_0,2050,3566.092999614526
TRE_landbasedwind_class3_moderate_1,2030,0.0002491261718012975
TRE_landbasedwind_class3_moderate_1,2040,6244.694999732694
TRE_landbasedwind_class3_moderate_1,2050,6244.694999770652
TRE_landbasedwind_class3_moderate_2,2030,13386.700996005557
TRE_landbasedwind_class3_moderate_2,2040,13386.700999011011
TRE_landbasedwind_class3_moderate_2,2050,13386.700999906836
TRE_landbasedwind_class3_moderate_3,2030,0.0003273069575122398
TRE_landbasedwind_class3_moderate_3,2040,10154.868999611364
TRE_landbasedwind_class3_moderate_3,2050,10154.86899981868
TRE_landbasedwind_class3_moderate_4,2030,7.73488824191252e-05
TRE_landbasedwind_class3_moderate_4,2040,0.00033597757080546317
TRE_landbasedwind_class3_moderate_4,2050,0.0014223955979915021
TRE_landbasedwind_class3_moderate_5,2030,0.0001811104030102803
TRE_landbasedwind_class3_moderate_5,2040,8503.379998612032
TRE_landbasedwind_class3_moderate_5,2050,8503.379998959337
TRE_landbasedwind_class3_moderate_6,2030,0.00039557236503743204
TRE_landbasedwind_class3_moderate_6,2040,3422.21599907323
TRE_landbasedwind_class3_moderate_6,2050,3422.2159991431395
TRE_landbasedwind_class3_moderate_7,2030,9.302826970194992e-05
TRE_landbasedwind_class3_moderate_7,2040,0.0014239775822472809
TRE_landbasedwind_class3_moderate_7,2050,7445.451993688011
TRE_landbasedwind_class3_moderate_8,2030,4715.3032653057435
TRE_landbasedwind_class3_moderate_8,2040,4715.3032820732615
TRE_landbasedwind_class3_moderate_8,2050,16350.963991917437
TRE_landbasedwind_class3_moderate_9,2030,0.00013214459812129587
TRE_landbasedwind_class3_moderate_9,2040,2698.784996884535
TRE_landbasedwind_class3_moderate_9,2050,2698.784997809633
TRE_landbasedwind_class3_moderate_10,2030,6.723209179656412e-05
TRE_landbasedwind_class3_moderate_10,2040,10004.680986141466
TRE_landbasedwind_class3_moderate_10,2050,10004.680998812702
TRE_landbasedwind_class3_moderate_11,2030,0.00014757034762549986
TRE_landbasedwind_class3_moderate_11,2040,4287.397998855939
TRE_landbasedwind_class3_moderate_11,2050,4287.39799967046
TRE_landbasedwind_class3_moderate_12,2030,0.0001937852323949807
TRE_landbasedwind_class3_moderate_12,2040,13702.410578790868
TRE_landbasedwind_class3_moderate_12,2050,14014.788979785742
TRE_landbasedwind_class3_moderate_13,2030,6.2890911380723e-05
TRE_landbasedwind_class3_moderate_13,2040,8180.4259961938
TRE_landbasedwind_class3_moderate_13,2050,8180.42599928702
TRE_landbasedwind_class3_moderate_14,2030,4.543990254432661e-05
TRE_landbasedwind_class3_moderate_14,2040,0.0005332530970542831
TRE_landbasedwind_class3_moderate_14,2050,8447.42195612738
TRE_landbasedwind_class3_moderate_15,2030,8.98944213249596e-05
TRE_landbasedwind_class3_moderate_15,2040,2669.96199555683
TRE_landbasedwind_class3_moderate_15,2050,2669.961997522005
TRE_landbasedwind_class3_moderate_16,2030,2.8822555828536358e-05
TRE_landbasedwind_class3_moderate_16,2040,0.00030141865379773716
TRE_landbasedwind_class3_moderate_16,2050,0.0025736624508805733
TRE_landbasedwind_class3_moderate_17,2030,4.9002563988086135e-05
TRE_landbasedwind_class3_moderate_17,2040,8790.895991841136
TRE_landbasedwind_class3_moderate_17,2050,8790.895998216349
TRE_landbasedwind_class3_moderate_18,2030,0.00025120610876269234
TRE_landbasedwind_class3_moderate_18,2040,0.00038840650640427604
TRE_landbasedwind_class3_moderate_18,2050,0.002083897647537054
TRE_landbasedwind_class3_moderate_19,2030,6.885309920627441e-05
TRE_landbasedwind_class3_moderate_19,2040,1477.3389935410057
TRE_landbasedwind_class3_moderate_19,2050,1477.338996996829
TRE_landbasedwind_class3_moderate_20,2030,2.0438462168689973e-05
TRE_landbasedwind_class3_moderate_20,2040,6.728637793403322e-05
TRE_landbasedwind_class3_moderate_20,2050,0.00014627078524689953
TRE_landbasedwind_class3_moderate_21,2030,2.811471528281126e-05
TRE_landbasedwind_class3_moderate_21,2040,0.00015950240051717897
TRE_landbasedwind_class3_moderate_21,2050,0.0005053160210058993
TRE_landbasedwind_class3_moderate_22,2030,6.627577348939665e-05
TRE_landbasedwind_class3_moderate_22,2040,0.00016342421378282186
TRE_landbasedwind_class3_moderate_22,2050,0.0004004571380023549
TRE_landbasedwind_class3_moderate_23,2030,3.327394209177424e-05
TRE_landbasedwind_class3_moderate_23,2040,0.00045014332249206047
TRE_landbasedwind_class3_moderate_23,2050,3095.5159477074308
TRE_utilitypv_class1_moderate_0,2030,0.00043536338472410156
TRE_utilitypv_class1_moderate_0,2040,8871.057969778896
TRE_utilitypv_class1_moderate_0,2050,8871.057999508657
TRE_utilitypv_class1_moderate_1,2030,11201.339996865827
