2030,Petroleum Liquids,7.502484404217181,0.509098042505277,2.018873146013146,0.3451342303280899,1.222699265460147,GenX,full-base-200-tx-15,2024-08-12
2030,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Biomass,8505.458055858646,5857.603952059653,1150.293020986191,459.4829952490558,802.8126871033418,GenX,full-base-200-tx-15,2024-08-12
2035,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Conventional Steam Coal,92.67433750477849,131.000141441698,8.12047893871919,1.7419012889704137,0.6052883455249858,GenX,full-base-200-tx-15,2024-08-12
2035,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Natural Gas Fired Combined Cycle,19286.12725943704,752.2832176949562,6832.163293033118,1501.379225457657,4268.030892618962,GenX,full-base-200-tx-15,2024-08-12
2035,Natural Gas Fired Combustion Turbine,484.080487439402,9.179436738977271,80.16665587510433,22.355789513458422,64.91798274541206,GenX,full-base-200-tx-15,2024-08-12
2035,Natural Gas Internal Combustion Engine,1591.3019371410924,40.06813017363507,440.5953237170103,140.18837044500572,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Natural Gas Steam Turbine,113.86432959156366,10.112374182435246,6.570247288908367,3.7318424018957077,2.274290778804819,GenX,full-base-200-tx-15,2024-08-12
2035,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Petroleum Liquids,12.29260880383551,0.8341427642019572,3.307866630760128,0.5654926887753722,2.003358213792499,GenX,full-base-200-tx-15,2024-08-12
2035,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2035,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Biomass,6391.934367957325,4402.046282417761,864.4563815112283,345.3059352636966,603.3215344814232,GenX,full-base-200-tx-15,2024-08-12
2040,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Conventional Steam Coal,191.89932557619326,271.25997843525516,16.81495086615045,3.606928213071806,1.2533612692875784,GenX,full-base-200-tx-15,2024-08-12
2040,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Natural Gas Fired Combined Cycle,19030.717098799796,742.320575901117,6741.683545559731,1481.4961507484036,4211.508479320298,GenX,full-base-200-tx-15,2024-08-12
2040,Natural Gas Fired Combustion Turbine,901.6250638218049,17.09717794949266,149.31456254745194,41.6388197208259,120.91311642331395,GenX,full-base-200-tx-15,2024-08-12
2040,Natural Gas Internal Combustion Engine,1970.0180113495032,49.60399800993822,545.45319350159,173.55198803727137,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Natural Gas Steam Turbine,84.75370571817407,7.5270384381526165,4.890493864208626,2.777757299862123,1.6928442127205217,GenX,full-base-200-tx-15,2024-08-12
2040,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Petroleum Liquids,8.204704315350346,0.5567487623075298,2.2078362740651807,0.3774382133145487,1.3371418585099084,GenX,full-base-200-tx-15,2024-08-12
2040,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2040,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Biomass,5229.903177665201,3601.769748459288,707.3012512898064,282.5305305316173,493.63980114623513,GenX,full-base-200-tx-15,2024-08-12
2045,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Conventional Steam Coal,325.80037058938956,460.53627981712833,28.547871167264933,6.123724223520174,2.1279155869370054,GenX,full-base-200-tx-15,2024-08-12
2045,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Natural Gas Fired Combined Cycle,18623.37761967571,726.4317118524931,6597.3824217707115,1449.7857392469762,4121.364021736974,GenX,full-base-200-tx-15,2024-08-12
2045,Natural Gas Fired Combustion Turbine,1059.897635945689,20.09844137783583,175.52545753939555,48.94815856005799,142.13838034700495,GenX,full-base-200-tx-15,2024-08-12
2045,Natural Gas Internal Combustion Engine,2256.4063702087687,56.81510344201144,624.7476182335027,198.78184316773755,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Natural Gas Steam Turbine,153.48584609411122,13.631189969490828,8.85650464726714,5.030416378855852,3.0656786519626245,GenX,full-base-200-tx-15,2024-08-12
2045,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Petroleum Liquids,14.862465296185686,1.0085261869838222,3.999399459351813,0.6837129202019603,2.4221743653820083,GenX,full-base-200-tx-15,2024-08-12
2045,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2045,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Biomass,3770.880208322397,2596.9586430207764,509.9804335194402,203.71099609995582,355.92562480545894,GenX,full-base-200-tx-15,2024-08-12
2050,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Conventional Steam Coal,342.8423365750796,484.62601182578595,30.041153229885875,6.444043993980176,2.2392225967706554,GenX,full-base-200-tx-15,2024-08-12
2050,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Natural Gas Fired Combined Cycle,16093.926707509581,627.766829804975,5701.31752283283,1252.8739901822237,3561.5951013485796,GenX,full-base-200-tx-15,2024-08-12
2050,Natural Gas Fired Combustion Turbine,782.3646969378979,14.83568833839759,129.56432464364116,36.13114129020499,104.9196140193358,GenX,full-base-200-tx-15,2024-08-12
2050,Natural Gas Internal Combustion Engine,1763.3312998572717,44.39973735522565,488.2263426868852,155.34358107159576,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Natural Gas Steam Turbine,66.39833802499305,5.896884841890786,3.831344741251209,2.1761699572280455,1.3262197954344739,GenX,full-base-200-tx-15,2024-08-12
2050,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Petroleum Liquids,8.74235913116469,0.5932325454821752,2.3525159309615127,0.4021717643678463,1.4247648528340002,GenX,full-base-200-tx-15,2024-08-12
2050,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2050,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,All Other,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Coal Integrated Gasification Combined Cycle,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Conventional Steam Coal,543313.0354051593,768002.0855992011,47607.16051422218,10212.079224606023,3548.5664873038895,GenX,full-base-200-tx-50,2024-08-12
2020,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Landfill Gas,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Municipal Solid Waste,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Natural Gas Fired Combined Cycle,107110.16844793526,4177.98664728989,37944.06991805458,8338.272353995362,23703.5409805106,GenX,full-base-200-tx-50,2024-08-12
2020,Natural Gas Fired Combustion Turbine,29592.95881686198,561.1601798193723,4900.772923830122,1366.6610730163482,3968.586298573384,GenX,full-base-200-tx-50,2024-08-12
2020,Natural Gas Internal Combustion Engine,12459.22180575415,313.71652954312145,3449.675222937632,1097.6157077389962,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Natural Gas Steam Turbine,91268.86647618325,8105.65461830346,5266.434402045714,2991.2882033427773,1822.9760115685174,GenX,full-base-200-tx-50,2024-08-12
2020,Natural Gas with Compressed Air Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Other Gases,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Other Natural Gas,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Other Waste Biomass,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Petroleum Coke,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Petroleum Liquids,1905.09699622231,129.27466413849345,512.6500714965288,87.63952713076634,310.47857914932905,GenX,full-base-200-tx-50,2024-08-12
2020,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Solar Thermal with Energy Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Solar Thermal without Energy Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2020,Wood/Wood Waste Biomass,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Biomass,12490.436789832343,8602.009606370006,1689.2285135092422,674.7600506016236,1178.946631267285,GenX,full-base-200-tx-50,2024-08-12
2027,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Conventional Steam Coal,163298.52822887892,230831.21898876512,14308.839910920084,3069.3493416577035,1066.5595097804369,GenX,full-base-200-tx-50,2024-08-12
2027,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Natural Gas CCS,2.5267937345657954,0.13064063794735206,1.139289116026466,0.30809537060939773,0.5840912985115395,GenX,full-base-200-tx-50,2024-08-12
2027,Natural Gas Fired Combined Cycle,133678.25092778713,5214.313033975331,47355.885750406334,10406.534507351054,29583.07269033954,GenX,full-base-200-tx-50,2024-08-12
2027,Natural Gas Fired Combustion Turbine,834.519129182896,15.824673277622532,138.20141399269204,38.53973560399472,111.91382390886659,GenX,full-base-200-tx-50,2024-08-12
2027,Natural Gas Internal Combustion Engine,4544.767170605042,114.43480231528186,1258.3426916130418,400.37876460059243,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Natural Gas Steam Turbine,850.5881622483604,75.54135524847156,49.08099478595537,27.877571332613034,16.989383952824078,GenX,full-base-200-tx-50,2024-08-12
2027,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Petroleum Liquids,10.08323463740738,0.6842206847027928,2.7133374143328743,0.46385560279778376,1.6432907981375153,GenX,full-base-200-tx-50,2024-08-12
2027,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2027,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Biomass,10780.699870023609,7424.534898637418,1458.0007026538665,582.3964135297217,1017.5680809508818,GenX,full-base-200-tx-50,2024-08-12
2030,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Conventional Steam Coal,42.533146953885364,60.122882093785805,3.7269165697425715,0.7994504789324313,0.2777987827359532,GenX,full-base-200-tx-50,2024-08-12
2030,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Natural Gas Fired Combined Cycle,33770.830424420914,1317.2799616098596,11963.40897771871,2628.9789828525154,7473.503912004782,GenX,full-base-200-tx-50,2024-08-12
2030,Natural Gas Fired Combustion Turbine,607.8335235834022,11.526119152369159,100.66090697481906,28.070948251462724,81.51397798493149,GenX,full-base-200-tx-50,2024-08-12
2030,Natural Gas Internal Combustion Engine,2249.170344294134,56.63290418647086,622.7441271889238,198.14437352241492,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Natural Gas Steam Turbine,193.76356639626894,17.208283694732987,11.180626552414408,6.350497083800558,3.87017333614565,GenX,full-base-200-tx-50,2024-08-12
2030,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Petroleum Liquids,6.393136841155385,0.4338207553581952,1.7203544308790395,0.2941012928749363,1.0419060271918708,GenX,full-base-200-tx-50,2024-08-12
2030,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2030,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Biomass,8505.458055858646,5857.603952059653,1150.293020986191,459.4829952490558,802.8126871033418,GenX,full-base-200-tx-50,2024-08-12
2035,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Conventional Steam Coal,126.32855808377485,178.5721853824632,11.069390112717693,2.3744640003340174,0.8250957705647739,GenX,full-base-200-tx-50,2024-08-12
2035,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Natural Gas Fired Combined Cycle,19536.635996704703,762.054672399021,6920.906697881634,1520.880735992659,4323.468618148134,GenX,full-base-200-tx-50,2024-08-12
2035,Natural Gas Fired Combustion Turbine,497.38086998816027,9.431646905217047,82.36927965040579,22.97002735287503,66.70164068497269,GenX,full-base-200-tx-50,2024-08-12
2035,Natural Gas Internal Combustion Engine,1614.0654143743507,40.64130233392629,446.8980129719049,142.19375654082464,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Natural Gas Steam Turbine,119.46836005480849,10.610072216379464,6.89361340444401,3.915511498084737,2.386223943935783,GenX,full-base-200-tx-50,2024-08-12
2035,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Petroleum Liquids,16.914506278467247,1.1477720675394583,4.551591268150241,0.7781122613886404,2.7566007855581627,GenX,full-base-200-tx-50,2024-08-12
2035,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2035,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Biomass,6391.934367957325,4402.046282417761,864.4563815112283,345.3059352636966,603.3215344814232,GenX,full-base-200-tx-50,2024-08-12
2040,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Conventional Steam Coal,169.44450278247217,239.51888331413758,14.847373643818736,3.1848687107207025,1.1067010081644022,GenX,full-base-200-tx-50,2024-08-12
2040,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Natural Gas Fired Combined Cycle,19392.302340389473,756.4247299054408,6869.77610565018,1509.644703469852,4291.527498206771,GenX,full-base-200-tx-50,2024-08-12
2040,Natural Gas Fired Combustion Turbine,877.9978559827532,16.64914406813446,145.40175405946275,40.54766876773838,117.74457170685328,GenX,full-base-200-tx-50,2024-08-12
2040,Natural Gas Internal Combustion Engine,1883.4237959761685,47.42360206314756,521.4772242251496,165.92332771843755,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Natural Gas Steam Turbine,83.33750664019864,7.401264764828601,4.8087757512052,2.7313421337809456,1.6645574918875379,GenX,full-base-200-tx-50,2024-08-12
2040,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Petroleum Liquids,8.433621574332848,0.5722824605019783,2.2694365229852496,0.3879690158768749,1.3744490955968294,GenX,full-base-200-tx-50,2024-08-12
2040,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2040,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Biomass,5229.903177665201,3601.769748459288,707.3012512898064,282.5305305316173,493.63980114623513,GenX,full-base-200-tx-50,2024-08-12
2045,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Conventional Steam Coal,317.21799983242454,448.40463891913384,27.795851105911694,5.962410497557918,2.0718611371720144,GenX,full-base-200-tx-50,2024-08-12
2045,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Natural Gas Fired Combined Cycle,18652.761703611814,727.5778804386022,6607.791813815422,1452.0732204290357,4127.866736164995,GenX,full-base-200-tx-50,2024-08-12
2045,Natural Gas Fired Combustion Turbine,1010.279989505717,19.15756055646275,167.3084752591838,46.656718006788275,135.48436805145406,GenX,full-base-200-tx-50,2024-08-12
2045,Natural Gas Internal Combustion Engine,2171.318854920584,54.6726453960901,601.1888199516214,191.28591807957022,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Natural Gas Steam Turbine,151.39662080640016,13.445644347463949,8.735951293712601,4.9619431393105105,3.023949114505802,GenX,full-base-200-tx-50,2024-08-12
2045,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Petroleum Liquids,15.142436361713653,1.0275242566550216,4.074737978621161,0.6965923336081135,2.4678019732153174,GenX,full-base-200-tx-50,2024-08-12
2045,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2045,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Biomass,3770.880208322397,2596.9586430207764,509.9804335194402,203.71099609995582,355.92562480545894,GenX,full-base-200-tx-50,2024-08-12
2050,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Conventional Steam Coal,337.47452820093247,477.0383270882614,29.57080538577968,6.3431509897502725,2.2041635724780333,GenX,full-base-200-tx-50,2024-08-12
2050,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Natural Gas Fired Combined Cycle,16132.517681077466,629.2721264038775,5714.9884806931705,1255.8782058666688,3570.1353056699727,GenX,full-base-200-tx-50,2024-08-12
2050,Natural Gas Fired Combustion Turbine,769.1762513529338,14.58560079082261,127.38023830640846,35.52207292005288,103.15096747162575,GenX,full-base-200-tx-50,2024-08-12
2050,Natural Gas Internal Combustion Engine,1645.914703434518,41.44325036793247,455.71635693045744,144.99957222480373,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Natural Gas Steam Turbine,56.764307600696235,5.041279571259369,3.2754378782015654,1.8604197713049562,1.1337926618861753,GenX,full-base-200-tx-50,2024-08-12
2050,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Petroleum Liquids,7.576884211082272,0.5141466096194584,2.0388936837518274,0.3485568192593655,1.2348243941912629,GenX,full-base-200-tx-50,2024-08-12
2050,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
2050,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-50,2024-08-12
